"","actn","actp","gchl","gDO","gsal","gtemp","gmeanstage","acflow","acmaxstage","acminstage","date"
"541",-63.4722057920675,-1.82276801947209,-19.6828126012168,-20.9304005918492,6.8390828629421,-0.725301733993011,-0.159554534701596,-38.7740592158802,-0.212942507722588,-0.124234498170799,"2021-04-17"
"542",-62.3334432347788,-1.71105688884027,-19.6630227531288,-20.6472219872114,7.74338740549334,-0.51060806470649,-0.149502672884532,-39.5397701519065,-0.205374964444678,-0.0725283911616953,"2021-04-19"
"543",-59.907798261114,-1.58059754153257,-19.5836914585789,-20.4175129064435,8.71058421645819,-0.296346324410956,-0.142466950740716,-39.6211011723519,-0.199283464910258,-0.0272637261141661,"2021-04-22"
"544",-56.6118057377459,-1.43253706871718,-19.4517036865424,-20.2863503025332,9.69580578237391,-0.0825545744163358,-0.137932149571114,-39.3637301957586,-0.190607118262807,0.00176405870736216,"2021-04-25"
"545",-52.9548693681505,-1.26824391886103,-19.2746478281803,-20.2785229751774,10.6327215936618,0.130270926555747,-0.13631089278353,-37.4989579240229,-0.182505435465869,0.00718622879586865,"2021-04-28"
"546",-49.4032731806732,-1.08915289913841,-19.0609865277589,-20.3971834491758,11.442027346581,0.342090076369982,-0.137612947395511,-35.8917920076734,-0.182511800311642,-0.0135480763839557,"2021-05-01"
"547",-46.3279418564462,-0.897002169099895,-18.8195113190584,-20.6236439655056,12.0428517048512,0.55187269056794,-0.141475281041033,-34.5533472321928,-0.192990693092241,-0.057689017894093,"2021-05-04"
"548",-43.939894958027,-0.693725797572572,-18.5591571158341,-20.9214505140344,12.3653358613052,0.759629655960619,-0.147934032823854,-33.0388240008831,-0.206903483734349,-0.117229436434762,"2021-05-07"
"549",-42.2446109030493,-0.481350021122483,-18.2887447139932,-21.2417683276112,12.3626985363568,0.964729842026983,-0.155931813085361,-30.4256031880383,-0.214838340815194,-0.179691666985412,"2021-05-10"
"550",-41.042249589099,-0.262068729009099,-18.0170978305447,-21.531427242804,12.0200590510249,1.16721027658831,-0.165284072016724,-28.2372216156979,-0.21560765990591,-0.231855877620971,"2021-05-13"
"551",-39.9443455157884,-0.0377375438213668,-17.7520097544083,-21.7411293502951,11.3566595660467,1.3665156599465,-0.175706332775645,-26.8848331355037,-0.214811342661613,-0.262597715902684,"2021-05-16"
"552",-38.4213377856164,0.189599234011862,-17.501800909767,-21.8332545466223,10.4259618050846,1.56297619613395,-0.186173621283041,-25.9025926887331,-0.215694862040287,-0.265831625990861,"2021-05-19"
"553",-35.9190423574296,0.418056680880484,-17.2715252149553,-21.7864651704729,9.31268056728235,1.75640967262573,-0.196548236612377,-24.516772904357,-0.215328232755738,-0.242946628224688,"2021-05-22"
"554",-31.9529175424802,0.645634698271246,-17.0662069487842,-21.5983993605997,8.11857817783823,1.94641854794925,-0.205724182495242,-23.4038214572103,-0.209514756475544,-0.202060608244497,"2021-05-25"
"555",-26.1596606307234,0.870726679660489,-16.8898010036401,-21.2852437596886,6.95448829764864,2.13243187497452,-0.213680543869409,-23.0949436006776,-0.201826706419953,-0.156540923461356,"2021-05-28"
"556",-18.3877175184733,1.09173706319104,-16.7450132563705,-20.8804272135205,5.92140489440468,2.31385761216658,-0.220229837081792,-23.1990112535518,-0.20106521070955,-0.120212281646137,"2021-05-31"
"557",-8.75083103748906,1.30722635001255,-16.6341725156824,-20.429894738226,5.1003541188293,2.49024581764592,-0.224725576020224,-23.786104777256,-0.21160530245384,-0.103467588980662,"2021-06-03"
"558",2.39612916515123,1.51592747434721,-16.5580353625291,-19.9859085916423,4.54322861751902,2.66119983887071,-0.227245721817636,-23.919887312883,-0.228512874016307,-0.1108394927147,"2021-06-06"
"559",14.4398585671643,1.7169371835748,-16.5168118042484,-19.6009093000791,4.26400422484614,2.82612133176448,-0.226895158042919,-24.2401788652302,-0.242978388593577,-0.139441543625437,"2021-06-09"
"560",26.5808429702217,1.90956760120983,-16.5090175116116,-19.3208650243258,4.24106794387837,2.98446750523869,-0.223661035264806,-24.9162299169919,-0.251594835678066,-0.180821170845169,"2021-06-12"
"561",37.9345881345865,2.0934232356624,-16.532159193606,-19.1802052496241,4.42066898160822,3.13561829423366,-0.217561174612456,-26.5754580203594,-0.257125318076661,-0.223635892075612,"2021-06-15"
"562",47.6172116953395,2.26813877326273,-16.5825532713071,-19.1980015682163,4.72580745852588,3.27946767598646,-0.208411273613067,-27.0415579195259,-0.260543579481822,-0.256042847140365,"2021-06-18"
"563",54.8856598496267,2.43388428263789,-16.6564697636654,-19.376391889826,5.0663149665168,3.41550232011988,-0.196340320219458,-26.979483055793,-0.256214558990589,-0.26780483339578,"2021-06-21"
"564",59.2269945501576,2.59099819648648,-16.7484930663284,-19.700141659879,5.35289523698527,3.54280954518169,-0.181202864039818,-27.4028955857463,-0.238427084105449,-0.252997554945658,"2021-06-24"
"565",60.4337156487179,2.73961443904119,-16.8528969174629,-20.138122016113,5.50968697684001,3.66137108408256,-0.163435030262039,-28.3435913050898,-0.209405875278918,-0.21164322013575,"2021-06-27"
"566",58.6647989906338,2.88053693786182,-16.9633666363253,-20.645256084037,5.48448617217085,3.77082927155155,-0.143749916230574,-28.1796133493884,-0.179009668289094,-0.150099688901915,"2021-06-30"
"567",54.4562649147444,3.01443931317676,-17.0730687921182,-21.1668332783251,5.25756622836432,3.87085652576854,-0.122231883568074,-27.678516543687,-0.15511020013324,-0.0791809571715808,"2021-07-03"
"568",48.6556628051668,3.14249678930341,-17.175163326856,-21.6429196623648,4.84041552152358,3.96072515864897,-0.0998879991280642,-27.0407360438271,-0.138180785324678,-0.0122553247264391,"2021-07-06"
"569",42.2552626795341,3.26554924288254,-17.2636505285402,-22.0151953550161,4.27447089331426,4.04046986984807,-0.0768505546194376,-26.3426315579201,-0.123836892755989,0.0385180067100369,"2021-07-09"
"570",36.307155269685,3.38443533436564,-17.3327857387776,-22.2315322719811,3.62359407730284,4.10925326380214,-0.0537807182770027,-25.8291128259898,-0.111263744303523,0.0655401861893267,"2021-07-12"
"571",31.7827907297936,3.50024497257586,-17.3754400554679,-22.2451284051515,2.9641311108442,4.16693577381195,-0.0312644833341321,-24.8959305346945,-0.104096788944385,0.0677288159337426,"2021-07-15"
"572",29.4609759064053,3.61396265666017,-17.3851620063976,-22.0236201870829,2.37158021346586,4.21317969727988,-0.00927817545474039,-23.1958525884886,-0.102725197451544,0.0509211187942823,"2021-07-18"
"573",29.8155726661058,3.72619824111677,-17.356997950081,-21.5552684083889,1.90826008832942,4.24765564350383,0.0115964884886105,-21.3085759464941,-0.0999533062649841,0.0254096810661457,"2021-07-21"
"574",32.9442886007335,3.83723862563751,-17.2870192267365,-20.8510819324005,1.61464527616536,4.27011502928626,0.0316823929001389,-20.7990548587406,-0.0858882378035581,0.00282276271960181,"2021-07-24"
"575",38.5830166499135,3.94732306368193,-17.1723375368766,-19.9441360807181,1.50213817265012,4.28050684448752,0.050543671526054,-19.5193222725387,-0.0573816895902847,-0.00740349225763797,"2021-07-27"
"576",46.150504913279,4.05646582189588,-17.0111925631647,-18.8876694667262,1.55167408503012,4.27854137425217,0.0680459666466363,-17.5185809391508,-0.0194646753197605,-0.000275859706259922,"2021-07-30"
"577",54.7993791378781,4.16485658124072,-16.8030257115727,-17.7508875823705,1.71633131866458,4.26400529189537,0.0845277872596417,-15.553396921791,0.0216403345121886,0.0244947004978494,"2021-08-02"
"578",63.5002008863226,4.27206172461763,-16.5490070131916,-16.6136395064975,1.92804772511978,4.23699212966397,0.0999662759242008,-14.6188121134167,0.0650842850813523,0.0630256497700284,"2021-08-05"
"579",71.1912377609777,4.37737531274581,-16.2509003068586,-15.556908417927,2.10911220826561,4.19794773838019,0.114855524583055,-13.2725847586025,0.112408503709123,0.108357713465764,"2021-08-08"
"580",76.8942878661174,4.47993593680833,-15.9117517578015,-14.6545636875075,2.18345882705597,4.14710034055817,0.129233493851496,-11.7517963660403,0.160474093816026,0.152018111164006,"2021-08-11"
"581",79.8253815793759,4.57856953568853,-15.5354899410903,-13.9653057211759,2.08923264298232,4.08436162914401,0.143046527085044,-9.92026085260849,0.200430542178081,0.185921598264232,"2021-08-14"
"582",79.5269033514105,4.67179463717991,-15.1266352640595,-13.5252892458444,1.78914155813212,4.01047893720014,0.156771371346546,-8.32013235234777,0.225649954137235,0.204613915812997,"2021-08-17"
"583",75.9170034087419,4.75744687218417,-14.6908650645723,-13.3443209126059,1.28096520701033,3.92548335983911,0.170206873900801,-7.05802691442924,0.238305187558603,0.206362747119646,"2021-08-20"
"584",69.3280464478098,4.83363040405834,-14.2341394520211,-13.4040626737977,0.592592645912771,3.82954040702399,0.183911626319608,-6.01648535929882,0.246329747359647,0.194319567786675,"2021-08-22"
"585",60.4288210210089,4.89821780319524,-13.7628108307579,-13.6597777992544,-0.217870217930733,3.72361277132207,0.197683786095368,-4.32303793366202,0.254772071997884,0.175303554679459,"2021-08-26"
"586",50.2739635865384,4.94903186328672,-13.2839497924509,-14.0460820740169,-1.06815497618219,3.60879871628726,0.211433504364386,-2.18666568963266,0.262722524111954,0.158418575275945,"2021-08-29"
"587",39.9983962299953,4.9831101596933,-12.8045114664886,-14.4833891830499,-1.86612229664872,3.48549009981644,0.225506693501571,-1.05875530805907,0.268685828749015,0.152329399326563,"2021-09-01"
"588",30.752992224482,4.99892709188352,-12.3312910630385,-14.8866878253332,-2.52103091763987,3.35401344487415,0.239506312640562,-0.16956349784138,0.276378355478535,0.16291496003908,"2021-09-04"
"589",23.5466474055843,4.99447604668141,-11.8708456750013,-15.1740137959871,-2.95756215094211,3.21521427379463,0.253849119207605,1.12885313184678,0.292154839927832,0.1912365193998,"2021-09-07"
"590",19.1237852002071,4.96822916150029,-11.4296385555374,-15.2753921895833,-3.12594895172005,3.06997677881968,0.267902000694741,3.35896098520642,0.316153719111006,0.232527397832286,"2021-09-10"
"591",17.8747212022696,4.91844818351951,-11.0143626089382,-15.1406879527217,-3.01024210209783,2.91903780089766,0.281234502997977,4.40565837028372,0.340727974858512,0.278486236288451,"2021-09-13"
"592",19.7998138050126,4.84346574268496,-10.6325936095086,-14.7457304339891,-2.63021022790382,2.76376379992692,0.293778716984001,5.05405890819711,0.357059512024031,0.319687641489336,"2021-09-16"
"593",24.5059694504717,4.74086534231874,-10.289209021361,-14.0846087864929,-2.0419990221143,2.60484872492597,0.304612757130201,5.95444733535331,0.362277140709794,0.347510695385008,"2021-09-19"
"594",31.301021892031,4.60992653815356,-9.98940080575285,-13.1779332192477,-1.3262214759223,2.4430170617873,0.313612832646092,7.28392663700984,0.359819627647449,0.357165811395705,"2021-09-22"
"595",39.3092970291735,4.45128055614072,-9.73790948212694,-12.0674182798046,-0.577795518781466,2.27984232541442,0.320121088262135,7.89183407977319,0.351485363896336,0.348454515345697,"2021-09-25"
"596",47.5285274925083,4.26539960285217,-9.53769320405846,-10.810639427717,0.10625257005911,2.11593249743511,0.323363248284426,8.31254288406723,0.334074935535645,0.325437725511592,"2021-09-28"
"597",54.9263623254393,4.05256699318896,-9.39257399039432,-9.48248523305171,0.64296989419245,1.95279882881607,0.323404534400422,8.01767955918325,0.305242831253766,0.295523628398561,"2021-10-01"
"598",60.5819338398546,3.81409807213637,-9.30189342192453,-8.15457654233564,0.968621162967054,1.79106589963555,0.319374123866401,7.56742868226609,0.268981623333618,0.266836192697219,"2021-10-04"
"599",63.765898139866,3.55132512357403,-9.26562230243325,-6.90322522923277,1.05609523964421,1.63177647479151,0.311464561733016,7.57869188213209,0.234677005682409,0.246459284551951,"2021-10-07"
"600",64.0398555000448,3.2663043356255,-9.28177466608373,-5.8000593564057,0.914988923858717,1.4757266589431,0.299257096931997,7.28036107247498,0.208106119131187,0.238427525033383,"2021-10-10"
"601",61.2569836507399,2.96113365517107,-9.34808661691714,-4.90947305040762,0.592263626479677,1.32416673812833,0.282594648848399,5.50395605474441,0.186658210115679,0.242607836437263,"2021-10-13"
"602",55.605982717549,2.63839068531671,-9.46121394577071,-4.28308402485599,0.16370872624442,1.17847557354088,0.261896533722192,3.43720695893761,0.16443373066932,0.25496185503132,"2021-10-16"
"603",47.5574539588659,2.30122318777234,-9.61690944119176,-3.95597320338849,-0.274419206662626,1.03957402101167,0.236901834516012,2.73945162541203,0.139869184685662,0.267946108522384,"2021-10-19"
"604",37.7772901846982,1.952643710409,-9.80897421815087,-3.94083395869127,-0.620404077931524,0.908849048304238,0.20843932775346,1.10472216809375,0.116652410894445,0.272580294337292,"2021-10-22"
"605",27.0494629568193,1.59658344451001,-10.0284354261363,-4.22475341920127,-0.784147860576712,0.78709337102788,0.176827335872629,-1.4882837120259,0.0960030626747965,0.260390881719422,"2021-10-25"
"606",16.1624470746007,1.23715206458967,-10.2678104701176,-4.7814692084799,-0.693951347093525,0.674824164634019,0.142506340979782,-4.24307660994391,0.0729951507172445,0.226364060503256,"2021-10-28"
"607",5.7860045887773,0.878496297045812,-10.5182479065209,-5.566139105962,-0.308889803883917,0.573062701508146,0.106579120164798,-6.27650147191197,0.0421142869385115,0.171102055210729,"2021-10-31"
"608",-3.60687626500129,0.524568515609599,-10.7701366065014,-6.51943835275231,0.373443483218777,0.483185434970834,0.0696915963561565,-8.83292091529169,0.00490180559289662,0.100369009204315,"2022-03-11"
"609",-11.7301066172597,0.179942779220525,-11.0136023443297,-7.57380952342395,1.31903952888999,0.405436484418158,0.0333569338810347,-11.2362574966295,-0.0299400762868233,0.0238530432896442,"2022-03-14"
"610",-18.5576916670977,-0.151424265793718,-11.2391767268159,-8.66116129561248,2.46449374395051,0.34164786422628,-0.00108222225624971,-14.3322239987422,-0.0550423167909548,-0.0472556896844204,"2022-03-17"
"611",-24.2311537867473,-0.465603870350165,-11.4363390469873,-9.71563013604501,3.72020816151088,0.290576179681316,-0.0333160998920824,-17.7482335292571,-0.0718623456836514,-0.104241515706757,"2022-03-20"
"612",-29.0017659836742,-0.75882383984715,-11.5970814945025,-10.6860483657078,4.98924345744839,0.252947207685781,-0.0619724747427801,-20.6482649507489,-0.0847278260688549,-0.141209406816711,"2022-03-23"
"613",-33.1958367053261,-1.02767545958734,-11.7140942568262,-11.53443550053,6.17777012156328,0.229168172291206,-0.0869662995495789,-22.695142125608,-0.0944021212391536,-0.157083966805718,"2022-03-26"
"614",-37.1132576778741,-1.26915152892016,-11.7810473646786,-12.2390162373314,7.2092477139152,0.220431466529148,-0.106826021604673,-25.9342936428901,-0.095625012374884,-0.154457869521791,"2022-03-29"
"615",-40.9736652560767,-1.48058968961069,-11.7930494577332,-12.7927321657298,8.03264199923052,0.226144949110193,-0.121298758871343,-29.7992418487633,-0.0866866798927078,-0.139465940134184,"2022-04-01"
"616",-44.8789478383291,-1.65980843883765,-11.7466787204585,-13.2015321768649,8.62964548967702,0.245954660772376,-0.130183047375269,-32.4307714147969,-0.0732376766899508,-0.119549450190807,"2022-04-04"
"617",-48.8171158297713,-1.80515881847802,-11.6392869924777,-13.4782256689399,9.01440130550774,0.279491124348707,-0.132979225441793,-34.4744463830836,-0.0634835146917549,-0.101614237150998,"2022-04-07"
"618",-52.6605447752205,-1.91550910267628,-11.4694845188246,-13.6380247027418,9.22983499446896,0.326440199979773,-0.130053931942811,-36.7962632835642,-0.0595540387470669,-0.0911589335964471,"2022-04-10"
"619",-56.1817502596922,-1.99035410620001,-11.2376484718986,-13.6953558031629,9.33759431441266,0.388197960493424,-0.120975328355654,-39.6829172284504,-0.0561436192489138,-0.0901575220800795,"2022-04-13"
"620",-59.0788273906867,-2.02954707754584,-10.9453709401925,-13.6585628062228,9.40749950758673,0.463798122808234,-0.106288264440501,-41.4103283462423,-0.048116449233753,-0.0979564651380658,"2022-04-15"
"621",-61.0292780016026,-2.03368837037377,-10.5951154683129,-13.5268597274498,9.50510488142758,0.552064826933499,-0.0868672090646074,-42.5166264763884,-0.0369441817253616,-0.110923675078004,"2022-04-18"
"622",-61.7358971420076,-2.00383135415291,-10.191059526304,-13.2922476961522,9.67760840933577,0.652273260031433,-0.0632165237474515,-42.7422270938295,-0.0265309587363022,-0.1226920296912,"2022-04-24"
"623",-61.0379314560644,-1.9416038940773,-9.73846778987237,-12.9396247733085,9.94444331431209,0.764202506326122,-0.0362134986632179,-42.7995489536453,-0.0153878565579841,-0.12576956769043,"2022-04-27"
"624",-58.9068951662554,-1.84912956029194,-9.24375200586259,-12.4501632867865,10.2939524162941,0.886989326128333,-0.0065584289530307,-42.2546795712668,0.00312350274522898,-0.114781071096205,"2022-04-30"
"625",-55.4531672689201,-1.72874708915583,-8.71427281360761,-11.8051572665589,10.6820725997858,1.01974369839132,0.0247638605675213,-41.0245349023007,0.0337868363752444,-0.0869743016372231,"2022-05-03"
"626",-50.9952331681601,-1.5834864250506,-8.15861218517092,-10.9904566554804,11.0369293542397,1.16126382666055,0.0565317032249624,-37.9012996229537,0.0729723063366809,-0.0431913974833492,"2022-05-06"
"627",-45.9869033913832,-1.41653818181028,-7.58565897828969,-10.0004326824027,11.2695993766437,1.31035630166588,0.0881206152272251,-34.0484535182089,0.112131114160817,0.0120796859095671,"2022-05-09"
"628",-40.9582090944647,-1.23141840446793,-7.00515338709446,-8.84109607037751,11.2873743743526,1.46624585616613,0.118031866752038,-30.358500413608,0.145812854580288,0.0715655283760699,"2022-05-12"
"629",-36.4164777626178,-1.0318275225037,-6.42699609188078,-7.53226571046126,11.0076513447625,1.62896541437052,0.145618045317449,-26.0926221879534,0.175153166064342,0.127202607502233,"2022-05-15"
"630",-32.7762116506849,-0.821487342992102,-5.86170828182846,-6.10845820345768,10.3725127496461,1.79671482250204,0.16957827287849,-19.7745025043573,0.201206498076507,0.172014323644924,"2022-05-18"
"631",-30.2948739174702,-0.604227615931929,-5.31902061109989,-4.61611534779287,9.35805694721166,1.96821901809211,0.189209939749681,-12.9593274455704,0.220223998090958,0.202512656482026,"2022-05-19"
"632",-29.0358155856683,-0.383980793589737,-4.80719815866417,-3.10991048870301,7.98240398752954,2.14253465636585,0.204335408352286,-7.04658966174585,0.226021872796318,0.218302920725754,"2022-05-22"
"633",-28.8428651167656,-0.164542985121724,-4.3343795400593,-1.65276234779428,6.30418775968612,2.31870852156088,0.214312496817983,-0.648520362620658,0.218150541417999,0.221336237734574,"2022-05-28"
"634",-29.341676658762,0.0505377450733336,-3.90864177555286,-0.312378484443298,4.4207168675842,2.49569923487095,0.219413295095408,6.08479454318175,0.204435841046729,0.215177318313423,"2022-05-31"
"635",-30.0484953836019,0.258096273998973,-3.53379104025615,0.847733257417311,2.45429266046121,2.6725136518602,0.219663803863402,12.7641365726867,0.193970851320625,0.203911092083225,"2022-06-03"
"636",-30.4512158559336,0.455534078671683,-3.21213145316008,1.76917835299306,0.54375300978036,2.84882950011083,0.215354792133789,18.6389433089982,0.189162166314361,0.190947528280458,"2022-06-06"
"637",-30.0033812516546,0.640227872055899,-2.94423938053566,2.4030655814532,-1.17557889249607,3.02238810649816,0.207244697987671,23.8191075391104,0.186312448250959,0.179115811011153,"2022-06-09"
"638",-28.2725878758415,0.810085174538898,-2.72835563759751,2.71346282846719,-2.5875982538233,3.19181797724874,0.195835707417232,27.2408623760173,0.183657989488127,0.170305659973817,"2022-06-12"
"639",-24.9737565167166,0.963759401567005,-2.56261033437853,2.67748991791159,-3.61041233895259,3.35543281719821,0.182003036188866,30.4935665929773,0.184671738422516,0.164458109639391,"2022-06-15"
"640",-20.0086696980954,1.10042336764967,-2.44348191726053,2.29236750378504,-4.20621284534474,3.51217140443438,0.166922821141331,33.0977991881397,0.193113979514743,0.160361649574358,"2022-06-18"
"641",-13.4851672540533,1.21953208066668,-2.36260835771596,1.58645202606048,-4.38300845452382,3.66101496328712,0.151284555923036,33.6626175551876,0.20513050578843,0.155803451096466,"2022-06-21"
"642",-5.74292940758356,1.3212448075783,-2.3126102452132,0.604381151336858,-4.18369676693408,3.80139879415092,0.136523805617537,31.7874373018536,0.211867106123325,0.148960046260605,"2022-06-24"
"643",2.69465382455572,1.40567529256323,-2.28463686556289,-0.584831981748068,-3.69156625062448,3.9316868397636,0.122928362832859,30.0051437400368,0.207691660613773,0.138527003565364,"2022-06-27"
"644",11.1705959622034,1.47353554304219,-2.27030156804485,-1.89688463256989,-3.00606854566989,4.05097082957676,0.111799096472499,27.4659406740883,0.196484579252127,0.125405735034421,"2022-06-29"
"645",18.9789958259699,1.52560325524681,-2.26068817345876,-3.23320577067008,-2.23228535262944,4.15809594244446,0.103976198683952,23.0770967788943,0.185515974158664,0.112477314948519,"2022-07-23"
"646",25.4994140566911,1.56305113297709,-2.2461872786118,-4.48621004773834,-1.47019347083059,4.25247073280652,0.100075852676606,17.3999537950303,0.176711512067927,0.103163767449273,"2022-07-26"
"647",30.1829748374326,1.58757038211414,-2.21865771005118,-5.55016128912929,-0.795340540662349,4.33429666397747,0.100925704649698,11.276960756903,0.166260909891899,0.100054947434159,"2022-07-29"
"648",32.7310745993072,1.60062116310569,-2.16909034166983,-6.32484309088013,-0.252094847618906,4.40202165707304,0.106332968868335,5.23598031115119,0.153011981339895,0.10361733605812,"2022-08-01"
"649",33.1111391184263,1.60447028991778,-2.08963842485353,-6.72693395649355,0.149303750221338,4.45512967543104,0.116822058654197,-0.954824368096197,0.14373784322023,0.112663284806078,"2022-08-04"
"650",31.5246400199199,1.6012266609893,-1.97405572598532,-6.6973334639882,0.432198835982848,4.49280950120367,0.132232005438032,-6.93167267900795,0.146710337330588,0.125443380930705,"2022-08-07"
"651",28.4535787178798,1.59341989150353,-1.81707596981604,-6.2030731791445,0.644719783638431,4.51501435704034,0.152486060362018,-13.5737193453772,0.163063822427549,0.140998101056742,"2022-08-10"
"652",24.5005154414805,1.58312708738844,-1.61497174933822,-5.24159868854483,0.849419055321732,4.52148460528762,0.177312824413879,-18.9067422999319,0.185378646335964,0.158860888362676,"2022-08-13"
"653",20.3480691529592,1.57236816106839,-1.36527027729913,-3.8394641866693,1.11025635681323,4.5119489149267,0.205853561205315,-22.5666752113197,0.207761829011465,0.179599271427682,"2022-08-16"
"654",16.6507114446912,1.56285605068989,-1.06583425373871,-2.04664015860671,1.47902287014076,4.48591801293781,0.237712346083721,-25.0703391762166,0.232431244219735,0.204064412686477,"2022-08-19"
"655",13.9359259746597,1.55583967377818,-0.716743101802777,0.0627305142190778,1.98432947203895,4.44287857076151,0.272297707091652,-27.7414002133627,0.264389097059084,0.233000327074124,"2022-08-22"
"656",12.5412531126391,1.55279099181292,-0.320133034239646,2.39603435406297,2.62492211443247,4.38300579013691,0.308568446560898,-28.7151166903555,0.302078626068234,0.266215790779548,"2022-08-24"
"657",12.5433798786556,1.55466916395257,0.119982482505725,4.84954755078747,3.36727733457745,4.306286167914,0.345875596289893,-27.5113520709989,0.337171531222934,0.302708695767798,"2022-08-28"
"658",13.8409853195426,1.56239995960057,0.597879474345499,7.31447739325025,4.14906723658984,4.21303149168052,0.382636060963523,-24.7007769827264,0.363474629134993,0.341098725470067,"2022-08-31"
"659",16.0941945851428,1.5761606402601,1.10726524551508,9.68689473577646,4.88713893621255,4.10346375647482,0.418319204264772,-21.7242274284982,0.385077274294638,0.380347278699112,"2022-09-03"
"660",18.8054622030212,1.59637423575632,1.64246963703652,11.8756834396369,5.48806283380878,3.97748081977235,0.452186836666383,-17.8133371816455,0.410442465154912,0.420023254158667,"2022-09-06"
"661",21.3815209556226,1.62255908221292,2.19738777023518,13.8044166925255,5.86194256215039,3.83519238544544,0.483496775069992,-12.4309421626716,0.4418087892035,0.459222405620419,"2022-09-09"
"662",23.2395707891346,1.654572788948,2.76540215730023,15.4133702048291,5.93716818052572,3.67769416684335,0.511933417766107,-6.2472328804121,0.473343695766589,0.496121551821892,"2022-09-12"
"663",23.8710733700932,1.69127639225887,3.33922265557117,16.6609766517307,5.67169280412503,3.5051299151713,0.536707128140002,0.480624672825506,0.500340081928077,0.528191507513573,"2022-09-15"
"664",22.9285450560625,1.73154027053373,3.91142193166639,17.5248177021008,5.06024002385305,3.31839863525294,0.557638317281971,6.66978066051944,0.526269625679703,0.552906564396231,"2022-09-18"
"665",20.2580035826186,1.77363597520771,4.47366426757037,17.9998742039313,4.13852567163705,3.11838635018435,0.57467443529116,12.5294263683721,0.558041219649776,0.569406203019664,"2022-09-20"
"666",15.9162028746819,1.81519071177732,5.0188805734541,18.1015293664915,2.97735944868521,2.90507262416832,0.587539844554981,18.394038842289,0.594969345189784,0.578622111567384,"2022-09-24"
"667",10.2599955697524,1.85484737643219,5.53987470675793,17.8594915729575,1.67936684999977,2.6793050698675,0.596329943711944,24.869768636748,0.627514432296215,0.58237881542888,"2022-09-27"
"668",3.76237217900438,1.89095320197705,6.03024414946875,17.3173064665389,0.365484437067867,2.44298185339439,0.600654055694487,29.3575734038506,0.646870497620256,0.582897326395853,"2022-09-30"
"669",-2.95994129581355,1.92127273855425,6.48428056043747,16.5295069489819,-0.846020761430166,2.19730318843409,0.601130741187499,32.1968463429779,0.656026174681459,0.581900523441133,"2022-10-03"
"670",-9.28456524366356,1.9437361570767,6.89561641320481,15.552203575305,-1.84746857181924,1.94297208950607,0.598350468437459,34.9315629513944,0.663260460215139,0.579935303122658,"2022-10-06"
"671",-14.6689655274911,1.95711653057003,7.26069465973287,14.449057665737,-2.56268259672026,1.68096668138405,0.59259096058669,37.7532602878961,0.671130468932941,0.575791153526437,"2022-10-09"
"672",-18.7544485426032,1.95941183768282,7.57697353740211,13.2819217145334,-2.94938279046324,1.41207051978672,0.584771626392764,38.3645704776605,0.673848681734683,0.567948322859518,"2022-10-12"
"673",-21.3867436586177,1.94935042536416,7.84229413482229,12.1062819055793,-3.00938162726671,1.13654460438623,0.574855145824094,37.9064220481671,0.666476908525505,0.555123516231976,"2022-10-15"
"674",-22.6533960852387,1.92574042479739,8.05597715213657,10.9681443284706,-2.78413402370559,0.855937233249353,0.563719663973398,36.9583047689836,0.65348763775513,0.537560328137751,"2022-10-18"
"675",-22.8783113533074,1.88738016591467,8.21810800901066,9.90231599252389,-2.350168824611,0.57180606945212,0.551714692751715,35.5604471851117,0.643690374224778,0.516314340650619,"2022-10-21"
"676",-22.5444599664677,1.83323212512241,8.3287856153279,8.9319310692349,-1.80086593808888,0.286871090714457,0.539340154293032,33.8169762890512,0.639359694463947,0.493191052122848,"2022-10-24"
"677",-22.2562822686262,1.76269638772468,8.3891311504362,8.06928490363925,-1.25043960144129,0.00169853772636275,0.526956694610895,31.6331832343696,0.632110251245826,0.468965107290234,"2022-10-26"
"678",-22.6896244747997,1.67545086771848,8.39985279524564,7.31585857290598,-0.79962119553652,-0.283052069982271,0.514066768281206,28.5418915871866,0.613744725822934,0.444176237030743,"2022-10-29"
"679",-24.2620966305601,1.57265849019602,8.36156172207714,6.66731008426704,-0.528998509067859,-0.566304132038523,0.501059649600317,25.2058524915661,0.586672325586656,0.420389006089741,"2022-11-01"
"680",-27.3138470844364,1.45470369426271,8.2762405641824,6.11994613883214,-0.490196977399215,-0.847544464319925,0.487834596143143,23.6459919369805,0.559210887530901,0.399673314482476,"2022-11-04"
"681",-31.9563116881955,1.32310824488729,8.14507117074035,5.66849397162118,-0.69590939360407,-1.12516219437189,0.474174794603715,21.6548496548584,0.533918502169517,0.384150894273506,"2022-11-07"
"682",-38.0485844158564,1.17931284431352,7.97070873376961,5.31279105555342,-1.12259952261866,-1.39794127986363,0.460189328048093,18.6736042821763,0.504079395404525,0.374567797084535,"2022-11-10"
"683",-45.1904120859982,1.02525095958449,7.75572816320393,5.05738853894765,-1.71606251517447,-1.66430990762078,0.444651461733857,16.2315253772526,0.462700734782421,0.368936687252525,"2022-11-13"
"684",-52.755022237384,0.862916863744212,7.50310858095965,4.90987432504696,-2.39896814466993,-1.92417888907486,0.427391260153933,15.7011696599972,0.413946784449286,0.362698766847388,"2022-11-16"
