#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 01 10 13 00 227  4.5  4.7 99.00 99.00 99.00 999 1014.9  24.3  22.4  21.9 99.0 99.00
2016 01 10 14 00 231  4.5  4.8 99.00 99.00 99.00 999 1015.8  24.8  22.5  22.2 99.0 99.00
2016 01 10 15 00 239  4.3  5.0 99.00 99.00 99.00 999 1016.5  25.0  22.6  22.1 99.0 99.00
2016 01 10 16 00 260  6.0  6.5 99.00 99.00 99.00 999 1016.8  25.0  22.9  21.9 99.0 99.00
2016 01 10 17 00 255  4.8  5.3 99.00 99.00 99.00 999 1016.3  24.6  23.1  21.9 99.0 99.00
2016 01 10 18 00 287  8.4 12.8 99.00 99.00 99.00 999 1015.6  24.5  23.3  21.9 99.0 99.00
2016 01 10 19 00 287  3.7  3.9 99.00 99.00 99.00 999 1015.0  22.9  23.4  19.8 99.0 99.00
2016 01 10 20 00 275  3.5  3.8 99.00 99.00 99.00 999 1014.5  23.5  23.4  19.9 99.0 99.00
2016 01 10 21 00 306  5.8  6.8 99.00 99.00 99.00 999 1014.8  23.2  23.4  20.6 99.0 99.00
2016 01 10 22 00 310  7.0  8.0 99.00 99.00 99.00 999 1015.8  23.3  23.5  21.1 99.0 99.00
2016 01 10 23 00 334  9.7 10.7 99.00 99.00 99.00 999 1016.1  23.1  23.5  20.1 99.0 99.00
2016 01 11 00 00 344 10.1 11.3 99.00 99.00 99.00 999 1016.9  22.8  23.4  18.8 99.0 99.00
2016 01 11 01 00 346  8.6  9.4 99.00 99.00 99.00 999 1017.8  22.6  23.4  18.2 99.0 99.00
2016 01 11 02 00 354  6.8  8.0 99.00 99.00 99.00 999 1018.1  22.4  23.4  17.9 99.0 99.00
2016 01 11 03 00 356  7.8  8.3 99.00 99.00 99.00 999 1018.9  22.2  23.5  17.2 99.0 99.00
2016 01 11 04 00   0  8.0  8.9 99.00 99.00 99.00 999 1019.2  21.9  23.4  17.3 99.0 99.00
2016 01 11 05 00   8  7.1  8.2 99.00 99.00 99.00 999 1019.1  21.8  23.2  16.1 99.0 99.00
2016 01 11 06 00 358  7.4  8.2 99.00 99.00 99.00 999 1018.8  21.5  23.1  15.7 99.0 99.00
2016 01 11 07 00  25  5.4  6.2 99.00 99.00 99.00 999 1018.1  21.0  22.9  16.7 99.0 99.00
2016 01 11 08 00   8  7.2  8.2 99.00 99.00 99.00 999 1018.0  20.1  22.8  17.1 99.0 99.00
2016 01 11 09 00   7  8.7  9.3 99.00 99.00 99.00 999 1017.8  19.5  22.8  16.5 99.0 99.00
2016 01 11 10 00  11  8.6  9.5 99.00 99.00 99.00 999 1017.9  19.2  22.7  15.9 99.0 99.00
2016 01 11 11 00   5  9.3 10.3 99.00 99.00 99.00 999 1018.9  19.0  22.6  15.0 99.0 99.00
2016 01 11 12 00   1 10.4 11.6 99.00 99.00 99.00 999 1019.8  18.0  22.5  13.4 99.0 99.00
2016 01 11 13 00 359 10.9 12.2 99.00 99.00 99.00 999 1020.5  17.5  22.4  13.4 99.0 99.00
2016 01 11 14 00  14  7.8  8.9 99.00 99.00 99.00 999 1021.7  17.5  22.2  13.6 99.0 99.00
2016 01 11 15 00  16  8.7  9.4 99.00 99.00 99.00 999 1021.7  17.5  22.1  12.7 99.0 99.00
2016 01 11 16 00   5  7.3  8.0 99.00 99.00 99.00 999 1021.3  17.6  22.1  12.6 99.0 99.00
2016 01 11 17 00  25  8.6  9.5 99.00 99.00 99.00 999 1020.3  17.9  22.1  13.0 99.0 99.00
2016 01 11 18 00  10  7.2  8.8 99.00 99.00 99.00 999 1019.2  18.1  22.1  12.7 99.0 99.00
2016 01 11 19 00  29  5.9  6.8 99.00 99.00 99.00 999 1018.5  18.7  22.2  11.7 99.0 99.00
2016 01 11 20 00  49  5.9  6.8 99.00 99.00 99.00 999 1017.9  19.2  22.2  13.1 99.0 99.00
2016 01 11 21 00  27  5.6  6.5 99.00 99.00 99.00 999 1018.1  19.7  22.3  13.9 99.0 99.00
2016 01 11 22 00  39  5.2  6.5 99.00 99.00 99.00 999 1018.3  20.4  22.3  15.0 99.0 99.00
2016 01 11 23 00   2  6.2  7.2 99.00 99.00 99.00 999 1018.7  20.5  22.2  15.3 99.0 99.00
2016 01 12 00 00  14  7.5  8.1 99.00 99.00 99.00 999 1019.3  20.0  22.1  15.7 99.0 99.00
2016 01 12 01 00  15  6.9  7.6 99.00 99.00 99.00 999 1019.9  19.8  22.0  15.6 99.0 99.00
2016 01 12 02 00   9  8.6  9.4 99.00 99.00 99.00 999 1020.4  19.6  22.0  15.4 99.0 99.00
2016 01 12 03 00   5  8.2  8.9 99.00 99.00 99.00 999 1021.0  18.0  21.9  15.1 99.0 99.00
2016 01 12 04 00  13  9.3 10.7 99.00 99.00 99.00 999 1020.7  17.8  21.7  15.5 99.0 99.00
2016 01 12 05 00  15  9.6 10.5 99.00 99.00 99.00 999 1020.1  18.1  21.6  15.6 99.0 99.00
2016 01 12 06 00  26  9.7 10.3 99.00 99.00 99.00 999 1019.8  17.8  21.5  15.7 99.0 99.00
2016 01 12 07 00  29  7.8  8.3 99.00 99.00 99.00 999 1019.2  18.2  21.5  16.4 99.0 99.00
2016 01 12 08 00  26  7.8  8.8 99.00 99.00 99.00 999 1018.9  18.2  21.4  16.6 99.0 99.00
2016 01 12 09 00  22  7.3  8.0 99.00 99.00 99.00 999 1018.6  17.6  21.4  16.3 99.0 99.00
2016 01 12 10 00  19  7.7  8.5 99.00 99.00 99.00 999 1018.8  17.6  21.3  16.4 99.0 99.00
2016 01 12 11 00  10  9.2  9.8 99.00 99.00 99.00 999 1019.4  17.0  21.1  15.8 99.0 99.00
2016 01 12 12 00   5 10.9 11.9 99.00 99.00 99.00 999 1020.0  17.4  21.0  16.0 99.0 99.00
2016 01 12 13 00 350 10.5 11.4 99.00 99.00 99.00 999 1020.8  17.8  20.9  16.5 99.0 99.00
2016 01 12 14 00 357 10.3 11.9 99.00 99.00 99.00 999 1021.5  18.4  20.9  16.6 99.0 99.00
2016 01 12 15 00  20  6.3  6.9 99.00 99.00 99.00 999 1022.3  18.1  20.9  14.6 99.0 99.00
2016 01 12 16 00  19  6.5  7.5 99.00 99.00 99.00 999 1022.0  17.8  20.9  14.6 99.0 99.00
2016 01 12 17 00   8  2.6  3.2 99.00 99.00 99.00 999 1021.5  17.4  20.9  15.6 99.0 99.00
2016 01 12 18 00  21  4.2  4.5 99.00 99.00 99.00 999 1020.5  17.3  20.9  15.6 99.0 99.00
2016 01 12 19 00   2  5.7  6.5 99.00 99.00 99.00 999 1019.4  17.6  20.9  15.9 99.0 99.00
2016 01 12 20 00   4  7.3  8.0 99.00 99.00 99.00 999 1019.5  18.0  20.9  15.6 99.0 99.00
2016 01 12 21 00  15  8.3  9.2 99.00 99.00 99.00 999 1019.5  17.8  20.8  15.4 99.0 99.00
2016 01 12 22 00  26  6.7  7.4 99.00 99.00 99.00 999 1019.3  18.0  20.8  15.7 99.0 99.00
2016 01 12 23 00  21  6.7  7.7 99.00 99.00 99.00 999 1019.7  18.0  20.7  15.6 99.0 99.00
2016 01 13 00 00  10  7.7  8.7 99.00 99.00 99.00 999 1020.3  18.1  20.5  15.6 99.0 99.00
2016 01 13 01 00  18  8.1  8.8 99.00 99.00 99.00 999 1020.8  18.1  20.4  14.9 99.0 99.00
2016 01 13 02 00  17  7.5  8.5 99.00 99.00 99.00 999 1021.0  18.4  20.4  14.2 99.0 99.00
2016 01 13 03 00  15  8.9 10.2 99.00 99.00 99.00 999 1021.6  18.4  20.4  13.5 99.0 99.00
2016 01 13 04 00  13  7.6  8.4 99.00 99.00 99.00 999 1021.4  18.5  20.4  12.9 99.0 99.00
2016 01 13 05 00  14  7.8  8.9 99.00 99.00 99.00 999 1020.9  18.2  20.3  12.7 99.0 99.00
2016 01 13 06 00  16  8.3  9.5 99.00 99.00 99.00 999 1020.4  17.9  20.2  12.5 99.0 99.00
2016 01 13 07 00  10  9.3 10.3 99.00 99.00 99.00 999 1020.3  17.8  20.1  12.8 99.0 99.00
2016 01 13 08 00  10  8.8 10.0 99.00 99.00 99.00 999 1019.8  17.9  20.0  12.4 99.0 99.00
2016 01 13 09 00  14  9.0 10.3 99.00 99.00 99.00 999 1019.8  17.9  19.8  11.0 99.0 99.00
2016 01 13 10 00  18  9.7 10.4 99.00 99.00 99.00 999 1019.8  17.6  19.7  11.7 99.0 99.00
2016 01 13 11 00  10 11.3 12.5 99.00 99.00 99.00 999 1020.5  17.2  19.6  11.5 99.0 99.00
2016 01 13 12 00  17  9.6 10.7 99.00 99.00 99.00 999 1021.1  17.5  19.4  11.7 99.0 99.00
2016 01 13 13 00  22 10.6 11.7 99.00 99.00 99.00 999 1021.2  17.3  19.2  10.6 99.0 99.00
2016 01 13 14 00  25 10.0 10.9 99.00 99.00 99.00 999 1022.2  17.5  19.1   9.0 99.0 99.00
2016 01 13 15 00  28  8.3  9.2 99.00 99.00 99.00 999 1022.4  17.2  19.1  10.4 99.0 99.00
2016 01 13 16 00  15  8.3  9.5 99.00 99.00 99.00 999 1022.4  17.2  19.1  10.3 99.0 99.00
2016 01 13 17 00  13  7.5  8.1 99.00 99.00 99.00 999 1022.0  17.5  19.2  10.4 99.0 99.00
2016 01 13 18 00  19  7.3  7.8 99.00 99.00 99.00 999 1020.8  17.1  19.2  10.2 99.0 99.00
2016 01 13 19 00  27  6.5  7.1 99.00 99.00 99.00 999 1019.8  17.6  19.2  11.3 99.0 99.00
2016 01 13 20 00  14  5.9  6.6 99.00 99.00 99.00 999 1019.5  18.1  19.2  12.2 99.0 99.00
2016 01 13 21 00  13  6.5  7.3 99.00 99.00 99.00 999 1019.5  18.2  19.2  13.0 99.0 99.00
2016 01 13 22 00  83  4.8  5.3 99.00 99.00 99.00 999 1019.1  19.1  19.1  14.4 99.0 99.00
2016 01 13 23 00  30  6.2  6.9 99.00 99.00 99.00 999 1020.0  18.6  19.1  13.6 99.0 99.00
2016 01 14 00 00  28  5.0  5.6 99.00 99.00 99.00 999 1019.9  18.3  19.0  13.5 99.0 99.00
2016 01 14 01 00  53  5.1  5.6 99.00 99.00 99.00 999 1019.8  18.9  18.9  14.5 99.0 99.00
2016 01 14 02 00   9  9.3 10.3 99.00 99.00 99.00 999 1020.7  18.1  18.9  14.4 99.0 99.00
2016 01 14 03 00  48  4.9  5.6 99.00 99.00 99.00 999 1020.6  18.7  18.8  14.9 99.0 99.00
2016 01 14 04 00  24  5.3  6.0 99.00 99.00 99.00 999 1020.6  18.2  18.8  14.7 99.0 99.00
2016 01 14 05 00  28  6.8  7.5 99.00 99.00 99.00 999 1020.0  17.9  18.9  14.8 99.0 99.00
2016 01 14 06 00  35  4.6  5.0 99.00 99.00 99.00 999 1019.7  18.8  18.9  15.7 99.0 99.00
2016 01 14 07 00  43  5.0  5.4 99.00 99.00 99.00 999 1019.0  17.6  18.9  14.9 99.0 99.00
2016 01 14 08 00  22  5.0  5.7 99.00 99.00 99.00 999 1019.6  17.9  18.9  15.3 99.0 99.00
2016 01 14 09 00  39  5.4  6.0 99.00 99.00 99.00 999 1019.1  17.6  18.9  15.2 99.0 99.00
2016 01 14 10 00  31  7.2  7.8 99.00 99.00 99.00 999 1018.6  17.1  18.8  14.9 99.0 99.00
2016 01 14 11 00  62  5.5  6.2 99.00 99.00 99.00 999 1018.7  17.5  18.7  15.4 99.0 99.00
2016 01 14 12 00  16  6.7  7.4 99.00 99.00 99.00 999 1019.8  17.1  18.6  15.0 99.0 99.00
2016 01 14 13 00  45  6.6  7.1 99.00 99.00 99.00 999 1020.0  17.4  18.5  15.4 99.0 99.00
2016 01 14 14 00  44  5.3  5.9 99.00 99.00 99.00 999 1021.0  17.4  18.5  15.5 99.0 99.00
2016 01 14 15 00  53  4.6  5.0 99.00 99.00 99.00 999 1021.1  17.7  18.5  15.9 99.0 99.00
2016 01 14 16 00  53  3.1  3.6 99.00 99.00 99.00 999 1021.0  17.8  18.6  16.1 99.0 99.00
2016 01 14 17 00  83  1.9  2.2 99.00 99.00 99.00 999 1020.4  18.5  18.7  16.9 99.0 99.00
2016 01 14 18 00 196  0.7  0.9 99.00 99.00 99.00 999 1018.9  19.1  18.7  17.7 99.0 99.00
2016 01 14 19 00 166  2.4  2.7 99.00 99.00 99.00 999 1017.2  20.0  18.8  18.5 99.0 99.00
2016 01 14 20 00 167  5.8  7.1 99.00 99.00 99.00 999 1016.2  21.2  18.9  18.7 99.0 99.00
2016 01 14 21 00 132  3.9  4.1 99.00 99.00 99.00 999 1016.5  21.5  18.9  18.1 99.0 99.00
2016 01 14 22 00 126  2.6  2.8 99.00 99.00 99.00 999 1016.9  21.8  19.0  17.6 99.0 99.00
2016 01 14 23 00  43  1.8  2.1 99.00 99.00 99.00 999 1017.4  20.8  18.9  17.5 99.0 99.00
2016 01 15 00 00  29  2.6  2.9 99.00 99.00 99.00 999 1017.4  19.8  18.9  17.7 99.0 99.00
2016 01 15 01 00 106  6.1  6.8 99.00 99.00 99.00 999 1018.1  19.9  18.9  17.7 99.0 99.00
2016 01 15 02 00 138  0.9  1.0 99.00 99.00 99.00 999 1018.2  19.4  18.8  17.4 99.0 99.00
2016 01 15 03 00 122  5.8  6.4 99.00 99.00 99.00 999 1017.6  21.0  18.8  18.5 99.0 99.00
2016 01 15 04 00 131  6.6  7.3 99.00 99.00 99.00 999 1017.1  21.9  18.9  17.8 99.0 99.00
2016 01 15 05 00 124  7.4  8.0 99.00 99.00 99.00 999 1016.0  22.2  18.9  18.3 99.0 99.00
2016 01 15 06 00 123  7.6  8.8 99.00 99.00 99.00 999 1015.2  22.4  19.0  18.6 99.0 99.00
2016 01 15 07 00 143 10.8 12.2 99.00 99.00 99.00 999 1013.9  23.2  19.0  17.4 99.0 99.00
2016 01 15 08 00 146 10.9 12.7 99.00 99.00 99.00 999 1013.0  23.2  19.0  18.6 99.0 99.00
2016 01 15 09 00 148 10.5 11.5 99.00 99.00 99.00 999 1012.1  23.2  19.1  19.4 99.0 99.00
2016 01 15 10 00 156  9.6 11.4 99.00 99.00 99.00 999 1011.5  23.2  19.1  19.6 99.0 99.00
2016 01 15 11 00 160 10.1 10.9 99.00 99.00 99.00 999 1011.5  23.5  19.2  19.8 99.0 99.00
2016 01 15 12 00 165 10.2 12.2 99.00 99.00 99.00 999 1011.3  23.4  19.2  20.0 99.0 99.00
2016 01 15 13 00 174 10.9 12.6 99.00 99.00 99.00 999 1011.7  23.5  19.3  20.4 99.0 99.00
2016 01 15 14 00 180 10.3 11.4 99.00 99.00 99.00 999 1012.6  23.4  19.3  20.1 99.0 99.00
2016 01 15 15 00 189 11.0 12.3 99.00 99.00 99.00 999 1012.7  22.4  19.4  20.3 99.0 99.00
2016 01 15 16 00 190 11.9 14.2 99.00 99.00 99.00 999 1011.8  23.6  19.5  20.7 99.0 99.00
2016 01 15 17 00 202 11.0 12.4 99.00 99.00 99.00 999 1010.8  23.5  19.6  21.0 99.0 99.00
2016 01 15 18 00 210  8.5  9.8 99.00 99.00 99.00 999 1010.2  23.5  19.7  21.0 99.0 99.00
2016 01 15 19 00 200  9.4 10.5 99.00 99.00 99.00 999 1009.5  23.5  20.2  21.6 99.0 99.00
2016 01 15 20 00 226  8.9 10.2 99.00 99.00 99.00 999 1009.8  21.8  20.6  20.4 99.0 99.00
2016 01 15 21 00 224  8.9 11.8 99.00 99.00 99.00 999 1009.7  23.9  20.6  21.9 99.0 99.00
2016 01 15 22 00   0  4.6  4.9 99.00 99.00 99.00 999 1011.1  19.1  20.3  17.7 99.0 99.00
2016 01 15 23 00 104  0.2  0.5 99.00 99.00 99.00 999 1011.2  19.1  20.0  17.8 99.0 99.00
2016 01 16 00 00   0  0.0  0.0 99.00 99.00 99.00 999 1011.5  19.5  19.9  18.1 99.0 99.00
2016 01 16 01 00 239  1.1  1.2 99.00 99.00 99.00 999 1012.0  19.9  19.9  18.2 99.0 99.00
2016 01 16 02 00 197  3.4  3.6 99.00 99.00 99.00 999 1013.1  20.2  19.8  18.3 99.0 99.00
2016 01 16 03 00 197  2.3  2.5 99.00 99.00 99.00 999 1013.3  20.4  19.8  18.4 99.0 99.00
2016 01 16 04 00 220  2.6  2.7 99.00 99.00 99.00 999 1013.7  20.7  19.7  18.3 99.0 99.00
2016 01 16 05 00 221  1.8  2.0 99.00 99.00 99.00 999 1013.4  20.7  19.7  18.1 99.0 99.00
2016 01 16 06 00 284  1.2  1.3 99.00 99.00 99.00 999 1013.1  21.2  19.8  18.1 99.0 99.00
2016 01 16 07 00 289  1.5  1.6 99.00 99.00 99.00 999 1012.7  20.9  19.8  18.1 99.0 99.00
2016 01 16 08 00 292  2.0  2.1 99.00 99.00 99.00 999 1012.4  20.7  19.8  18.2 99.0 99.00
2016 01 16 09 00 347  2.0  2.4 99.00 99.00 99.00 999 1012.6  20.3  19.8  18.1 99.0 99.00
2016 01 16 10 00 311  0.9  1.5 99.00 99.00 99.00 999 1012.8  20.0  19.8  18.2 99.0 99.00
2016 01 16 11 00  19  2.4  2.6 99.00 99.00 99.00 999 1013.0  19.8  19.7  18.2 99.0 99.00
2016 01 16 12 00  37  2.5  2.7 99.00 99.00 99.00 999 1013.6  19.7  19.7  18.3 99.0 99.00
2016 01 16 13 00  50  1.9  2.2 99.00 99.00 99.00 999 1014.1  19.7  19.6  18.2 99.0 99.00
2016 01 16 14 00  46  3.1  3.6 99.00 99.00 99.00 999 1014.6  19.7  19.6  18.3 99.0 99.00
2016 01 16 15 00  76  2.6  2.9 99.00 99.00 99.00 999 1015.2  19.7  19.6  18.4 99.0 99.00
2016 01 16 16 00  62  2.7  3.0 99.00 99.00 99.00 999 1015.2  19.8  19.7  18.6 99.0 99.00
2016 01 16 17 00 113  1.5  2.2 99.00 99.00 99.00 999 1014.5  20.4  20.0  18.8 99.0 99.00
2016 01 16 18 00   0  0.0  0.0 99.00 99.00 99.00 999 1013.5  20.5  20.1  18.7 99.0 99.00
2016 01 16 19 00  48  2.9  3.5 99.00 99.00 99.00 999 1012.6  20.8  20.3  18.9 99.0 99.00
2016 01 16 20 00 125  0.8  1.6 99.00 99.00 99.00 999 1012.5  21.1  20.5  18.7 99.0 99.00
2016 01 16 21 00  84  3.6  4.4 99.00 99.00 99.00 999 1012.5  21.2  20.6  18.7 99.0 99.00
2016 01 16 22 00  65  4.2  4.6 99.00 99.00 99.00 999 1012.5  21.4  20.7  18.7 99.0 99.00
2016 01 16 23 00 122  4.6  4.9 99.00 99.00 99.00 999 1012.4  21.8  20.7  19.4 99.0 99.00
2016 01 17 00 00 111  5.8  6.1 99.00 99.00 99.00 999 1012.6  21.5  20.6  20.1 99.0 99.00
2016 01 17 01 00 120  5.8  6.5 99.00 99.00 99.00 999 1012.1  22.4  20.6  20.6 99.0 99.00
2016 01 17 02 00 123  5.1  5.5 99.00 99.00 99.00 999 1012.2  22.8  20.6  20.7 99.0 99.00
2016 01 17 03 00 143  7.6  9.0 99.00 99.00 99.00 999 1011.6  23.4  20.6  21.3 99.0 99.00
2016 01 17 04 00 160 10.0 11.4 99.00 99.00 99.00 999 1011.1  23.7  20.6  21.6 99.0 99.00
2016 01 17 05 00 168  9.5 10.6 99.00 99.00 99.00 999 1009.8  23.8  20.6  21.7 99.0 99.00
2016 01 17 06 00 178  8.1  9.2 99.00 99.00 99.00 999 1009.3  24.1  20.6  21.9 99.0 99.00
2016 01 17 07 00 202  8.2  8.6 99.00 99.00 99.00 999 1008.2  24.0  20.7  21.5 99.0 99.00
2016 01 17 08 00 209  9.8 10.8 99.00 99.00 99.00 999 1008.0  24.2  20.8  21.6 99.0 99.00
2016 01 17 09 00 208 13.0 14.4 99.00 99.00 99.00 999 1007.5  24.6  20.8  21.5 99.0 99.00
2016 01 17 10 00 217 13.4 16.8 99.00 99.00 99.00 999 1008.1  24.8  20.9  21.5 99.0 99.00
2016 01 17 11 00 221 12.8 15.2 99.00 99.00 99.00 999 1008.6  24.9  20.9  21.5 99.0 99.00
2016 01 17 12 00 212 13.4 15.9 99.00 99.00 99.00 999 1008.4  24.9  20.9  21.3 99.0 99.00
2016 01 17 13 00 262 11.2 13.1 99.00 99.00 99.00 999 1011.4  19.7  21.0  18.5 99.0 99.00
2016 01 17 14 00 256 10.3 11.4 99.00 99.00 99.00 999 1011.8  21.2  20.9  19.4 99.0 99.00
2016 01 17 15 00 242  8.1  9.3 99.00 99.00 99.00 999 1012.6  22.2  20.8  19.2 99.0 99.00
2016 01 17 16 00 282 12.5 13.7 99.00 99.00 99.00 999 1012.4  23.0  20.9  15.7 99.0 99.00
2016 01 17 17 00 269  8.9  9.9 99.00 99.00 99.00 999 1012.0  22.5  21.0  16.2 99.0 99.00
2016 01 17 18 00 269 11.5 12.8 99.00 99.00 99.00 999 1011.3  22.7  21.2  16.2 99.0 99.00
2016 01 17 19 00 334 13.8 16.8 99.00 99.00 99.00 999 1011.2  20.4  21.3  16.8 99.0 99.00
2016 01 17 20 00 331 15.1 17.0 99.00 99.00 99.00 999 1011.4  19.6  21.4  15.3 99.0 99.00
2016 01 17 21 00 326 12.7 14.5 99.00 99.00 99.00 999 1012.5  19.3  21.3  14.9 99.0 99.00
2016 01 17 22 00 317 11.8 14.0 99.00 99.00 99.00 999 1013.4  19.2  21.2  14.6 99.0 99.00
2016 01 17 23 00 323 12.0 14.1 99.00 99.00 99.00 999 1014.2  18.6  21.0  13.9 99.0 99.00
2016 01 18 00 00 327 12.3 13.6 99.00 99.00 99.00 999 1015.3  18.5  20.9  14.4 99.0 99.00
2016 01 18 01 00 339 11.4 12.8 99.00 99.00 99.00 999 1015.9  18.3  20.7  13.9 99.0 99.00
2016 01 18 02 00 338  9.7 10.9 99.00 99.00 99.00 999 1016.4  18.1  20.6  13.8 99.0 99.00
2016 01 18 03 00 344  9.3 10.2 99.00 99.00 99.00 999 1016.9  17.8  20.5  13.7 99.0 99.00
2016 01 18 04 00 348  9.5 10.6 99.00 99.00 99.00 999 1017.7  17.3  20.3  13.3 99.0 99.00
2016 01 18 05 00 347  9.2  9.9 99.00 99.00 99.00 999 1018.0  16.9  20.2  13.2 99.0 99.00
2016 01 18 06 00 353  9.2 10.7 99.00 99.00 99.00 999 1018.0  16.5  20.0  12.1 99.0 99.00
2016 01 18 07 00 358 10.3 11.2 99.00 99.00 99.00 999 1017.5  16.2  19.9  10.9 99.0 99.00
2016 01 18 08 00 358 11.9 13.4 99.00 99.00 99.00 999 1017.3  15.6  19.7   9.3 99.0 99.00
2016 01 18 09 00   5 10.8 12.5 99.00 99.00 99.00 999 1017.6  15.3  19.5   9.2 99.0 99.00
2016 01 18 10 00   5  8.8  9.9 99.00 99.00 99.00 999 1017.8  14.9  19.3   9.1 99.0 99.00
2016 01 18 11 00   9  9.5 11.2 99.00 99.00 99.00 999 1018.6  15.0  19.2   9.1 99.0 99.00
2016 01 18 12 00   7 10.3 11.2 99.00 99.00 99.00 999 1019.1  15.0  18.9   8.1 99.0 99.00
2016 01 18 13 00  19  9.2 10.3 99.00 99.00 99.00 999 1020.3  15.0  18.8   8.4 99.0 99.00
2016 01 18 14 00  14  9.9 10.8 99.00 99.00 99.00 999 1021.1  14.6  18.6   9.5 99.0 99.00
2016 01 18 15 00  27  8.6  9.6 99.00 99.00 99.00 999 1022.3  14.8  18.6  10.0 99.0 99.00
2016 01 18 16 00   5  8.4  9.4 99.00 99.00 99.00 999 1022.5  15.1  18.5   9.5 99.0 99.00
2016 01 18 17 00  13  6.8  7.8 99.00 99.00 99.00 999 1022.0  15.6  18.6   9.0 99.0 99.00
2016 01 18 18 00 343  6.3  6.8 99.00 99.00 99.00 999 1021.0  16.4  18.6   8.7 99.0 99.00
2016 01 18 19 00 337  4.6  5.5 99.00 99.00 99.00 999 1020.5  16.8  18.7   7.8 99.0 99.00
2016 01 18 20 00   0  0.0  0.0 99.00 99.00 99.00 999 1020.2  16.6  18.8   8.2 99.0 99.00
2016 01 18 21 00 325  4.2  5.5 99.00 99.00 99.00 999 1020.3  16.9  18.8   9.2 99.0 99.00
2016 01 18 22 00 345  7.7  8.9 99.00 99.00 99.00 999 1021.1  17.0  18.8   8.7 99.0 99.00
2016 01 18 23 00   6  8.7  9.3 99.00 99.00 99.00 999 1021.6  16.3  18.7   8.6 99.0 99.00
2016 01 19 00 00 359  8.1  9.4 99.00 99.00 99.00 999 1022.4  16.2  18.6   8.3 99.0 99.00
2016 01 19 01 00   6 10.0 10.9 99.00 99.00 99.00 999 1023.6  16.1  18.4   7.6 99.0 99.00
2016 01 19 02 00  13  9.8 11.8 99.00 99.00 99.00 999 1024.3  15.9  18.3   7.4 99.0 99.00
2016 01 19 03 00   3 10.7 11.5 99.00 99.00 99.00 999 1024.9  15.5  18.2   6.9 99.0 99.00
2016 01 19 04 00   5 11.1 13.0 99.00 99.00 99.00 999 1025.4  15.4  18.0   7.2 99.0 99.00
2016 01 19 05 00   4 11.1 12.7 99.00 99.00 99.00 999 1025.1  14.8  17.7   8.2 99.0 99.00
2016 01 19 06 00   9 11.2 12.6 99.00 99.00 99.00 999 1025.1  14.7  17.6   7.9 99.0 99.00
2016 01 19 07 00  13  9.3  9.9 99.00 99.00 99.00 999 1024.6  14.3  17.5   7.9 99.0 99.00
2016 01 19 08 00  17  8.4  9.7 99.00 99.00 99.00 999 1024.0  14.8  17.3   7.1 99.0 99.00
2016 01 19 09 00  11  9.9 10.7 99.00 99.00 99.00 999 1024.0  14.6  17.2   6.4 99.0 99.00
2016 01 19 10 00  18 11.6 14.0 99.00 99.00 99.00 999 1024.0  14.3  17.0   6.8 99.0 99.00
2016 01 19 11 00  13 11.3 13.1 99.00 99.00 99.00 999 1024.5  14.0  16.7   6.7 99.0 99.00
2016 01 19 12 00  17 11.1 12.7 99.00 99.00 99.00 999 1024.9  14.1  16.6   6.7 99.0 99.00
2016 01 19 13 00  11 12.6 14.0 99.00 99.00 99.00 999 1025.9  13.9  16.5   4.8 99.0 99.00
2016 01 19 14 00  16 11.1 12.5 99.00 99.00 99.00 999 1026.5  13.7  16.4   4.7 99.0 99.00
2016 01 19 15 00  19 11.6 12.7 99.00 99.00 99.00 999 1027.1  13.7  16.4   4.6 99.0 99.00
2016 01 19 16 00  13 11.8 12.9 99.00 99.00 99.00 999 1026.8  14.4  16.4   4.4 99.0 99.00
2016 01 19 17 00   3  9.0 10.3 99.00 99.00 99.00 999 1026.6  14.7  16.5   5.8 99.0 99.00
2016 01 19 18 00   7  9.7 10.8 99.00 99.00 99.00 999 1025.2  15.2  16.5   5.2 99.0 99.00
2016 01 19 19 00  10 10.0 11.4 99.00 99.00 99.00 999 1024.5  15.8  16.6   4.4 99.0 99.00
2016 01 19 20 00  15  9.2 10.1 99.00 99.00 99.00 999 1024.4  15.7  16.7   5.2 99.0 99.00
2016 01 19 21 00  20  8.8  9.9 99.00 99.00 99.00 999 1024.4  15.6  16.7   5.9 99.0 99.00
2016 01 19 22 00  29  8.9  9.8 99.00 99.00 99.00 999 1024.7  16.0  16.7   7.0 99.0 99.00
2016 01 19 23 00  25  9.2 10.1 99.00 99.00 99.00 999 1025.3  16.0  16.7   6.8 99.0 99.00
2016 01 20 00 00  18  8.8  9.7 99.00 99.00 99.00 999 1025.4  15.5  16.7   7.5 99.0 99.00
2016 01 20 01 00  19  9.3 10.3 99.00 99.00 99.00 999 1025.8  15.2  16.6   7.5 99.0 99.00
2016 01 20 02 00  22  9.9 11.5 99.00 99.00 99.00 999 1026.0  15.0  16.5   7.6 99.0 99.00
2016 01 20 03 00  16 10.2 11.4 99.00 99.00 99.00 999 1026.0  14.6  16.4   6.8 99.0 99.00
