YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 11 13 22  78  4.3  4.7 99.00 99.00 99.00 999 1017.2  25.3  25.1  19.8 99.0  0.82
2004 11 13 23  70  4.5  5.0 99.00 99.00 99.00 999 1017.8  25.0  25.1  20.2 99.0  0.93
2004 11 14 00  72  5.0  5.6 99.00 99.00 99.00 999 1018.3  24.9  25.0  20.5 99.0  1.01
2004 11 14 01  55  6.4  7.3 99.00 99.00 99.00 999 1018.8  24.8  25.1  20.4 99.0  1.19
2004 11 14 02  59  5.8  6.5 99.00 99.00 99.00 999 1019.3  24.7  24.9  21.1 99.0  1.32
2004 11 14 03  49  5.7  6.3 99.00 99.00 99.00 999 1019.9  24.7  24.7  20.9 99.0  1.35
2004 11 14 04  57  5.7  6.1 99.00 99.00 99.00 999 1020.2  24.7  24.6  20.9 99.0  1.26
2004 11 14 05  52  5.0  5.5 99.00 99.00 99.00 999 1020.2  24.6  24.5  20.8 99.0  1.16
2004 11 14 06  52  4.3  5.0 99.00 99.00 99.00 999 1019.7  24.5  24.5  20.8 99.0  1.07
2004 11 14 07  33  4.1  4.5 99.00 99.00 99.00 999 1019.6  24.5  24.6  21.0 99.0  0.95
2004 11 14 08  34  5.6  6.4 99.00 99.00 99.00 999 1019.5  24.3  24.6  21.3 99.0  0.88
2004 11 14 09  35  5.0  5.6 99.00 99.00 99.00 999 1019.5  23.9  24.5  21.5 99.0  0.81
2004 11 14 10  38  5.3  6.1 99.00 99.00 99.00 999 1019.8  23.9  24.3  21.3 99.0  0.65
2004 11 14 11  32  4.9  5.4 99.00 99.00 99.00 999 1020.3  23.8  24.2  21.4 99.0  0.39
2004 11 14 12  28  4.8  5.3 99.00 99.00 99.00 999 1021.4  23.8  24.1  21.2 99.0  0.21
2004 11 14 13  17  4.9  5.7 99.00 99.00 99.00 999 1022.2  23.7  24.1  20.6 99.0  0.31
2004 11 14 14  16  4.8  5.4 99.00 99.00 99.00 999 1022.9  24.0  24.2  20.5 99.0  0.55
2004 11 14 15   6  5.4  5.9 99.00 99.00 99.00 999 1023.3  23.8  24.3  20.7 99.0  0.71
2004 11 14 16  16  5.7  6.5 99.00 99.00 99.00 999 1022.9  24.5  24.5  20.9 99.0  0.76
2004 11 14 17  30  7.5  8.6 99.00 99.00 99.00 999 1022.5  24.6  24.5  19.4 99.0  0.69
2004 11 14 18  54  6.6  7.4 99.00 99.00 99.00 999 1021.6  23.9  24.6  20.7 99.0  0.47
2004 11 14 19  48  6.2  7.4 99.00 99.00 99.00 999 1021.2  25.0  24.8  19.8 99.0  0.35
2004 11 14 20  51  6.9  7.8 99.00 99.00 99.00 999 1021.0  25.4  25.0  19.8 99.0  0.36
2004 11 14 21  49  9.3 10.3 99.00 99.00 99.00 999 1021.3  25.2  25.1  18.8 99.0  0.39
2004 11 14 22  28  9.2 10.1 99.00 99.00 99.00 999 1021.6  23.5  25.1  19.8 99.0  0.44
2004 11 14 23  31 10.0 11.7 99.00 99.00 99.00 999 1021.9  23.2  25.0  21.3 99.0  0.55
2004 11 15 00  54  9.1 11.7 99.00 99.00 99.00 999 1022.6  22.5  24.9  20.8 99.0  0.68
2004 11 15 01  40 10.2 11.5 99.00 99.00 99.00 999 1022.9  23.2  24.8  21.2 99.0  0.89
2004 11 15 02  49 10.9 12.5 99.00 99.00 99.00 999 1023.1  24.5  24.8  20.6 99.0  1.04
2004 11 15 03  48 11.5 13.1 99.00 99.00 99.00 999 1023.4  24.7  24.7  20.0 99.0  1.22
2004 11 15 04  50 11.3 12.8 99.00 99.00 99.00 999 1023.5  24.2  24.6  19.9 99.0  1.22
2004 11 15 05  55 12.8 14.9 99.00 99.00 99.00 999 1023.1  24.2  24.5  20.0 99.0  1.09
2004 11 15 06  48 11.2 12.7 99.00 99.00 99.00 999 1023.1  24.1  24.3  20.0 99.0  0.81
2004 11 15 07  50 10.8 13.1 99.00 99.00 99.00 999 1022.7  24.1  24.1  19.9 99.0  0.62
2004 11 15 08  50 11.5 13.5 99.00 99.00 99.00 999 1022.4  24.0  24.0  19.5 99.0  0.49
2004 11 15 09  50 10.5 11.4 99.00 99.00 99.00 999 1022.4  23.9  24.0  19.9 99.0  0.36
2004 11 15 10  44 11.4 12.6 99.00 99.00 99.00 999 1022.5  23.7  23.9  19.4 99.0  0.20
2004 11 15 11  49 10.8 11.7 99.00 99.00 99.00 999 1023.2  23.8  23.8  19.5 99.0 -0.01
2004 11 15 12  45 11.3 13.9 99.00 99.00 99.00 999 1024.1  23.7  23.7  19.1 99.0 -0.13
2004 11 15 13  51 10.1 12.7 99.00 99.00 99.00 999 1024.9  23.6  23.6  18.9 99.0 -0.05
2004 11 15 14  48 10.6 12.4 99.00 99.00 99.00 999 1025.2  23.7  23.6  19.2 99.0  0.22
2004 11 15 15  51 11.2 13.2 99.00 99.00 99.00 999 1025.3  23.9  23.6  17.9 99.0  0.43
2004 11 15 16  58 10.8 13.1 99.00 99.00 99.00 999 1025.2  24.2  23.6  17.4 99.0  0.59
2004 11 15 17  54 12.0 13.7 99.00 99.00 99.00 999 1024.5  24.1  23.8  17.4 99.0  0.66
2004 11 15 18  55 11.8 12.9 99.00 99.00 99.00 999 1023.8  24.1  23.9  16.6 99.0  0.61
2004 11 15 19  53 11.5 14.0 99.00 99.00 99.00 999 1023.2  24.1  23.9  16.8 99.0  0.43
2004 11 15 20  46 11.1 13.3 99.00 99.00 99.00 999 1022.8  24.0  23.9  17.8 99.0  0.21
2004 11 15 21  46 10.2 11.6 99.00 99.00 99.00 999 1022.9  24.0  24.0  18.3 99.0  0.09
2004 11 15 22  40 11.2 12.5 99.00 99.00 99.00 999 1022.9  23.7  23.9  17.9 99.0  0.17
2004 11 15 23  42 12.1 13.9 99.00 99.00 99.00 999 1023.2  23.5  23.8  17.7 99.0  0.33
2004 11 16 00  45  9.3 10.5 99.00 99.00 99.00 999 1023.5  23.3  23.7  18.0 99.0  0.51
2004 11 16 01  43 10.1 11.5 99.00 99.00 99.00 999 1023.9  23.2  23.6  18.3 99.0  0.78
2004 11 16 02  59  9.9 11.8 99.00 99.00 99.00 999 1024.3  23.7  23.6  17.4 99.0  0.97
2004 11 16 03  61  9.2 10.4 99.00 99.00 99.00 999 1024.5  23.7  23.5  17.8 99.0  1.14
2004 11 16 04  59 10.5 11.9 99.00 99.00 99.00 999 1024.4  23.6  23.4  17.3 99.0  1.27
2004 11 16 05  57  8.7  9.8 99.00 99.00 99.00 999 1023.8  23.4  23.4  17.7 99.0  1.27
2004 11 16 06  69  8.5 10.2 99.00 99.00 99.00 999 1023.5  23.8  23.3  17.0 99.0  1.17
2004 11 16 07  61  8.2  9.4 99.00 99.00 99.00 999 1023.1  23.7  23.2  16.3 99.0  1.02
2004 11 16 08  95  9.5 10.8 99.00 99.00 99.00 999 1022.7  23.8  23.0  14.2 99.0  0.92
2004 11 16 09  59  7.9  9.1 99.00 99.00 99.00 999 1022.8  23.5  23.0  15.4 99.0  0.74
2004 11 16 10  47  7.0  8.3 99.00 99.00 99.00 999 1022.9  22.9  22.9 999.0 99.0  0.59
2004 11 16 11  50  6.9  8.4 99.00 99.00 99.00 999 1023.3  23.4  22.8  16.5 99.0  0.47
2004 11 16 12  27  7.4  8.0 99.00 99.00 99.00 999 1023.8  22.7  22.7  17.9 99.0  0.32
2004 11 16 14  21  7.5  8.6 99.00 99.00 99.00 999 1024.8  22.2  22.7  17.3 99.0  0.08
2004 11 16 15  21  7.2  8.5 99.00 99.00 99.00 999 1025.0  22.4  22.7  17.7 99.0  0.24
2004 11 16 16  53  7.7  8.8 99.00 99.00 99.00 999 1024.4  23.3  22.7  16.8 99.0  0.40
2004 11 16 17  51  9.1  9.9 99.00 99.00 99.00 999 1023.7  23.4  22.9  16.7 99.0  0.53
2004 11 16 18  43  8.4  9.3 99.00 99.00 99.00 999 1022.7  23.1  23.1  17.4 99.0  0.55
2004 11 16 19  47  7.4  8.1 99.00 99.00 99.00 999 1022.1  23.6  23.1  16.8 99.0  0.48
2004 11 16 20  45  8.8  9.6 99.00 99.00 99.00 999 1022.1  23.4  23.3  17.1 99.0  0.34
2004 11 16 21  36  7.9  9.1 99.00 99.00 99.00 999 1021.9  23.6  23.3  16.9 99.0  0.18
2004 11 16 22  50  9.0  9.9 99.00 99.00 99.00 999 1022.1  23.6  23.3  16.7 99.0  0.17
2004 11 16 23  50  9.1 10.0 99.00 99.00 99.00 999 1022.1  23.4  23.1  16.8 99.0  0.17
2004 11 17 00  43  8.3  9.1 99.00 99.00 99.00 999 1022.4  23.2  23.0  17.0 99.0  0.30
2004 11 17 01  34  7.6  8.3 99.00 99.00 99.00 999 1022.8  22.9  23.0  17.8 99.0  0.54
2004 11 17 02  35  8.4  9.4 99.00 99.00 99.00 999 1022.9  22.6  22.9  18.1 99.0  0.78
2004 11 17 03  23  7.3  7.9 99.00 99.00 99.00 999 1022.9  22.4  22.8  18.1 99.0  0.92
2004 11 17 04  33  7.3  8.0 99.00 99.00 99.00 999 1022.7  22.4  22.8  18.0 99.0  1.07
2004 11 17 05  44  8.9 10.1 99.00 99.00 99.00 999 1022.0  22.7  22.7  18.0 99.0  1.21
2004 11 17 06  19  7.6  8.5 99.00 99.00 99.00 999 1022.0  21.9  22.6  18.1 99.0  1.24
2004 11 17 07  28  7.5  8.1 99.00 99.00 99.00 999 1021.8  21.9  22.6  17.5 99.0  1.16
2004 11 17 08  29  7.2  7.9 99.00 99.00 99.00 999 1021.2  21.6  22.5  17.8 99.0  1.06
2004 11 17 09  19  7.9  8.8 99.00 99.00 99.00 999 1021.0  21.4  22.5  17.5 99.0  0.96
2004 11 17 10  20  7.3  8.0 99.00 99.00 99.00 999 1021.3  21.2  22.4  17.7 99.0  0.80
2004 11 17 11  25  8.1  9.1 99.00 99.00 99.00 999 1021.5  21.2  22.3  17.1 99.0  0.68
2004 11 17 12  32  7.8  8.8 99.00 99.00 99.00 999 1021.9  21.5  22.2  17.0 99.0  0.54
2004 11 17 13  18  7.2  7.9 99.00 99.00 99.00 999 1022.5  21.4  22.1  16.8 99.0  0.36
2004 11 17 14  21  6.6  7.2 99.00 99.00 99.00 999 1023.1  21.4  22.1  16.6 99.0  0.18
2004 11 17 15  21  6.6  7.7 99.00 99.00 99.00 999 1023.4  21.6  22.2  16.8 99.0  0.11
2004 11 17 17  14  4.5  4.8 99.00 99.00 99.00 999 1022.4  22.6  22.5  16.6 99.0  0.39
2004 11 17 18  30  4.8  5.4 99.00 99.00 99.00 999 1021.7  22.8  22.7  17.0 99.0  0.50
2004 11 17 19  15  4.1  4.7 99.00 99.00 99.00 999 1021.2  23.1  22.8  17.1 99.0  0.51
2004 11 17 20  41  6.1  7.0 99.00 99.00 99.00 999 1020.7  23.1  22.9  17.5 99.0  0.42
2004 11 17 21  34  5.3  6.3 99.00 99.00 99.00 999 1020.7  23.2  23.0  16.5 99.0  0.29
2004 11 17 22  49  4.4  4.9 99.00 99.00 99.00 999 1021.2  23.1  23.0  17.2 99.0  0.27
2004 11 17 23  49  4.5  4.9 99.00 99.00 99.00 999 1021.4  23.1  23.0  17.5 99.0  0.30
2004 11 18 00  36  5.4  6.2 99.00 99.00 99.00 999 1021.7  22.9  22.8  17.4 99.0  0.30
2004 11 18 01  30  5.8  6.5 99.00 99.00 99.00 999 1021.9  22.7  22.7  18.2 99.0  0.39
2004 11 18 02  31  5.3  6.1 99.00 99.00 99.00 999 1022.3  22.6  22.7  18.1 99.0  0.53
2004 11 18 03  35  4.5  5.0 99.00 99.00 99.00 999 1022.4  22.5  22.5  18.2 99.0  0.73
2004 11 18 04  19  5.5  6.3 99.00 99.00 99.00 999 1021.9  22.0  22.4  18.4 99.0  0.86
2004 11 18 05  21  6.1  6.6 99.00 99.00 99.00 999 1021.5  21.5  22.4  17.6 99.0  0.99
2004 11 18 06  29  5.7  6.3 99.00 99.00 99.00 999 1020.8  21.6  22.4  17.9 99.0  1.09
2004 11 18 07  21  5.7  6.3 99.00 99.00 99.00 999 1020.7  21.5  22.4  18.4 99.0  1.13
2004 11 18 08  17  5.5  6.3 99.00 99.00 99.00 999 1020.4  21.2  22.4  18.5 99.0  1.09
2004 11 18 09  21  5.8  6.6 99.00 99.00 99.00 999 1020.3  20.9  22.3  18.4 99.0  1.06
2004 11 18 10  17  6.4  6.8 99.00 99.00 99.00 999 1020.4  20.9  22.2  18.3 99.0  0.97
2004 11 18 11  22  6.2  6.9 99.00 99.00 99.00 999 1021.0  20.8  22.1  18.2 99.0  0.81
2004 11 18 12  17  5.9  6.3 99.00 99.00 99.00 999 1021.5  21.0  22.0  17.9 99.0  0.70
2004 11 18 13   2  5.1  5.6 99.00 99.00 99.00 999 1022.1  20.9  22.0  17.5 99.0  0.61
2004 11 18 14   4  5.1  5.8 99.00 99.00 99.00 999 1022.5  20.8  22.0  17.3 99.0  0.50
2004 11 18 15  12  5.9  6.7 99.00 99.00 99.00 999 1022.5  21.3  22.2  17.1 99.0  0.35
2004 11 18 16  19  5.3  5.6 99.00 99.00 99.00 999 1022.1  21.7  22.4  17.3 99.0  0.27
2004 11 18 17  15  4.8  5.4 99.00 99.00 99.00 999 1021.4  22.3  22.6  16.7 99.0  0.41
2004 11 18 18   0  3.0  3.4 99.00 99.00 99.00 999 1020.6  22.7  22.7  16.4 99.0  0.55
2004 11 18 19  33  3.4  3.8 99.00 99.00 99.00 999 1020.3  23.0  22.9  16.1 99.0  0.66
2004 11 18 20  30  3.3  3.7 99.00 99.00 99.00 999 1019.7  23.3  23.1  16.5 99.0  0.67
2004 11 18 21  69  9.4 10.3 99.00 99.00 99.00 999 1020.0  21.9  23.2  17.7 99.0  0.67
2004 11 18 22  74  5.5  6.0 99.00 99.00 99.00 999 1020.3  23.0  23.1  16.7 99.0  0.48
2004 11 18 23  55  4.9  5.4 99.00 99.00 99.00 999 1020.4  23.1  23.1  17.3 99.0  0.45
2004 11 19 00  51  4.6  5.1 99.00 99.00 99.00 999 1020.8  23.3  23.1  17.9 99.0  0.48
2004 11 19 01  55  4.7  5.3 99.00 99.00 99.00 999 1021.1  23.2  23.0  18.1 99.0  0.46
2004 11 19 02  62  4.0  5.0 99.00 99.00 99.00 999 1021.2  23.1  23.0  18.0 99.0  0.52
2004 11 19 03  78  4.7  5.2 99.00 99.00 99.00 999 1021.2  23.4  22.9  17.1 99.0  0.62
2004 11 19 04  78  4.7  5.2 99.00 99.00 99.00 999 1020.9  23.4  22.8  17.0 99.0  0.73
2004 11 19 05  86  3.7  4.1 99.00 99.00 99.00 999 1020.4  23.3  22.7  17.3 99.0  0.81
2004 11 19 06  88  3.6  4.0 99.00 99.00 99.00 999 1019.8  23.4  22.7  17.4 99.0  0.92
2004 11 19 07  89  5.3  6.0 99.00 99.00 99.00 999 1019.4  23.6  22.6  16.9 99.0  1.03
2004 11 19 08 105  4.6  5.4 99.00 99.00 99.00 999 1019.1  23.6  22.6  17.6 99.0  1.06
2004 11 19 09 114  3.9  4.6 99.00 99.00 99.00 999 1019.2  23.6  22.6  17.4 99.0  1.02
2004 11 19 10  91  4.9  5.5 99.00 99.00 99.00 999 1019.3  23.6  22.5  16.7 99.0  0.94
2004 11 19 11  58  2.4  3.0 99.00 99.00 99.00 999 1019.6  22.9  22.5  18.3 99.0  0.91
2004 11 19 12  74  4.2  4.6 99.00 99.00 99.00 999 1020.1  23.4  22.4  17.0 99.0  0.76
2004 11 19 13  90  5.1  5.8 99.00 99.00 99.00 999 1020.6  23.7  22.4  17.9 99.0  0.68
2004 11 19 14  83  4.8  5.8 99.00 99.00 99.00 999 1020.8  23.7  22.5  17.9 99.0  0.60
2004 11 19 15  97  5.5  6.1 99.00 99.00 99.00 999 1021.2  24.1  22.6  16.7 99.0  0.55
2004 11 19 16  97  5.3  6.1 99.00 99.00 99.00 999 1020.8  24.2  22.7  17.2 99.0  0.44
2004 11 19 17 100  5.8  6.3 99.00 99.00 99.00 999 1020.1  24.2  23.0  16.6 99.0  0.37
2004 11 19 18  88  5.2  6.1 99.00 99.00 99.00 999 1019.6  24.2  23.2  16.7 99.0  0.51
2004 11 19 19 108  5.6  6.4 99.00 99.00 99.00 999 1019.0  24.3  23.3  16.3 99.0  0.61
2004 11 19 20 100  5.7  6.3 99.00 99.00 99.00 999 1019.0  24.1  23.3  17.2 99.0  0.68
2004 11 19 21  85  4.8  5.7 99.00 99.00 99.00 999 1018.9  24.1  23.3  17.3 99.0  0.70
2004 11 19 22  97  5.4  5.8 99.00 99.00 99.00 999 1019.2  24.2  23.3  17.6 99.0  0.65
2004 11 19 23  91  5.1  5.7 99.00 99.00 99.00 999 1019.6  23.8  23.3  17.8 99.0  0.52
2004 11 20 00  82  4.6  5.1 99.00 99.00 99.00 999 1020.0  23.7  23.3  18.7 99.0  0.45
2004 11 20 01  86  5.0  5.7 99.00 99.00 99.00 999 1020.2  23.6  23.2  18.4 99.0  0.47
2004 11 20 02  89  5.5  6.0 99.00 99.00 99.00 999 1020.5  23.7  23.1  17.8 99.0  0.43
2004 11 20 03  95  5.2  6.0 99.00 99.00 99.00 999 1020.6  23.8  23.1  17.7 99.0  0.45
2004 11 20 04  82  4.7  5.6 99.00 99.00 99.00 999 1020.4  23.6  23.0  18.6 99.0  0.53
2004 11 20 05  78  4.6  5.3 99.00 99.00 99.00 999 1020.0  23.5  23.0  18.7 99.0  0.62
2004 11 20 06  80  4.2  4.8 99.00 99.00 99.00 999 1019.7  23.5  22.9  18.6 99.0  0.68
2004 11 20 07  64  3.2  3.6 99.00 99.00 99.00 999 1019.3  23.2  22.8  19.3 99.0  0.81
2004 11 20 08  90  4.1  4.6 99.00 99.00 99.00 999 1019.0  23.6  22.8  17.7 99.0  0.90
2004 11 20 09  98  3.8  4.2 99.00 99.00 99.00 999 1018.9  23.6  22.8  18.1 99.0  0.95
2004 11 20 10  99  4.0  4.4 99.00 99.00 99.00 999 1019.1  23.5  22.7  18.0 99.0  0.92
2004 11 20 11  84  3.7  4.1 99.00 99.00 99.00 999 1019.5  23.5  22.6  17.6 99.0  0.83
2004 11 20 12  80  3.0  3.3 99.00 99.00 99.00 999 1020.0  23.4  22.6  18.4 99.0  0.74
2004 11 20 13  86  3.6  4.2 99.00 99.00 99.00 999 1020.6  23.9  22.6  18.3 99.0  0.74
2004 11 20 14  99  4.7  5.4 99.00 99.00 99.00 999 1021.0  24.2  22.7  17.7 99.0  0.65
2004 11 20 15  91  4.8  5.3 99.00 99.00 99.00 999 1021.2  24.3  22.8  18.3 99.0  0.59
2004 11 20 16  65  4.1  5.2 99.00 99.00 99.00 999 1020.8  24.3  23.0  18.9 99.0  0.59
2004 11 20 17  61  4.4  5.0 99.00 99.00 99.00 999 1020.2  24.3  23.2  19.4 99.0  0.57
2004 11 20 18  72  5.5  6.0 99.00 99.00 99.00 999 1019.5  24.5  23.4  19.3 99.0  0.51
2004 11 20 19  82  6.7  7.7 99.00 99.00 99.00 999 1018.7  24.5  23.6  19.7 99.0  0.61
2004 11 20 20  80  5.5  6.0 99.00 99.00 99.00 999 1018.5  24.5  23.6  20.1 99.0  0.73
2004 11 20 21  88  6.0  6.4 99.00 99.00 99.00 999 1018.7  24.5  23.5  20.5 99.0  0.79
2004 11 20 22  94  5.6  6.4 99.00 99.00 99.00 999 1018.9  24.6  23.5  20.1 99.0  0.81
2004 11 20 23  87  5.4  6.0 99.00 99.00 99.00 999 1019.3  24.4  23.5  20.0 99.0  0.75
2004 11 21 00  94  5.9  6.4 99.00 99.00 99.00 999 1019.9  24.5  23.5  19.8 99.0  0.65
2004 11 21 01  94  5.1  5.8 99.00 99.00 99.00 999 1020.3  24.4  23.5  20.3 99.0  0.59
2004 11 21 02 105  5.1  5.6 99.00 99.00 99.00 999 1020.8  24.5  23.5  20.2 99.0  0.57
2004 11 21 03  92  5.4  6.5 99.00 99.00 99.00 999 1021.0  24.5  23.4  20.4 99.0  0.51
2004 11 21 04  93  5.3  6.0 99.00 99.00 99.00 999 1021.0  24.5  23.4  20.3 99.0  0.52
2004 11 21 05  83  4.7  5.1 99.00 99.00 99.00 999 1020.7  24.3  23.3  20.6 99.0  0.57
2004 11 21 06  81  4.0  4.3 99.00 99.00 99.00 999 1020.4  24.1  23.3  20.9 99.0  0.60
2004 11 21 07  97  4.0  4.5 99.00 99.00 99.00 999 1020.0  24.2  23.3  21.0 99.0  0.59
2004 11 21 08 110  5.3  5.7 99.00 99.00 99.00 999 1019.7  24.3  23.3  20.4 99.0  0.71
2004 11 21 09 112  4.6  5.0 99.00 99.00 99.00 999 1019.9  24.2  23.3  20.6 99.0  0.80
2004 11 21 10 112  5.0  5.4 99.00 99.00 99.00 999 1020.1  24.1  23.2  20.3 99.0  0.85
2004 11 21 11 112  5.3  6.0 99.00 99.00 99.00 999 1020.5  24.2  23.1  19.8 99.0  0.81
2004 11 21 12 105  5.0  5.9 99.00 99.00 99.00 999 1021.1  24.1  23.0  20.0 99.0  0.70
2004 11 21 13  94  5.4  6.1 99.00 99.00 99.00 999 1021.6  24.5  23.0  19.6 99.0  0.58
2004 11 21 14  90  5.0  6.0 99.00 99.00 99.00 999 1022.1  24.9  23.1  19.8 99.0  0.61
2004 11 21 15  89  4.8  5.7 99.00 99.00 99.00 999 1022.3  25.0  23.3  19.6 99.0  0.55
2004 11 21 16 102  5.5  6.1 99.00 99.00 99.00 999 1022.3  24.9  23.5  19.2 99.0  0.54
2004 11 21 17  81  4.2  5.0 99.00 99.00 99.00 999 1021.6  25.1  23.7  19.6 99.0  0.57
2004 11 21 18 102  4.7  5.7 99.00 99.00 99.00 999 1020.7  25.1  23.9  19.4 99.0  0.60
2004 11 21 19  66  3.4  4.8 99.00 99.00 99.00 999 1020.0  25.0  24.0  19.8 99.0  0.53
2004 11 21 20 106  5.1  5.8 99.00 99.00 99.00 999 1019.9  25.0  24.1  19.5 99.0  0.56
2004 11 21 21  99  4.3  5.0 99.00 99.00 99.00 999 1019.9  25.0  24.1  19.5 99.0  0.70
2004 11 21 22  98  4.6  5.3 99.00 99.00 99.00 999 1019.6  25.0  24.0  20.1 99.0  0.78
2004 11 21 23  94  6.1  6.7 99.00 99.00 99.00 999 1019.6  24.7  24.0  19.4 99.0  0.77
2004 11 22 00  79  5.7  6.3 99.00 99.00 99.00 999 1020.3  24.5  24.1  19.8 99.0  0.71
2004 11 22 01  86  5.0  5.5 99.00 99.00 99.00 999 1020.7  24.6  23.9  19.2 99.0  0.55
2004 11 22 02 102  4.5  4.8 99.00 99.00 99.00 999 1020.9  24.7  23.9  18.9 99.0  0.48
2004 11 22 03  99  3.9  4.4 99.00 99.00 99.00 999 1021.0  24.5  23.8  19.9 99.0  0.43
2004 11 22 04  63  2.9  3.5 99.00 99.00 99.00 999 1020.9  24.3  23.8  20.7 99.0  0.40
2004 11 22 05  77  3.5  4.0 99.00 99.00 99.00 999 1020.2  24.3  23.8  20.2 99.0  0.44
2004 11 22 06  63  2.7  3.1 99.00 99.00 99.00 999 1019.9  24.0  23.8  20.8 99.0  0.48
2004 11 22 07  30  3.8  4.1 99.00 99.00 99.00 999 1019.3  23.6  23.8  21.3 99.0  0.49
2004 11 22 08 127  4.0  4.5 99.00 99.00 99.00 999 1018.6  24.1  23.8  19.7 99.0  0.50
2004 11 22 09 111  6.3  7.0 99.00 99.00 99.00 999 1018.7  24.3  23.7  19.6 99.0  0.62
2004 11 22 10 100  5.6  6.2 99.00 99.00 99.00 999 1018.7  24.2  23.6  19.6 99.0  0.72
2004 11 22 11  96  5.6  6.4 99.00 99.00 99.00 999 1018.9  24.1  23.5  19.9 99.0  0.78
2004 11 22 12  97  6.1  7.1 99.00 99.00 99.00 999 1019.3  24.3  23.4  19.7 99.0  0.78
2004 11 22 13  84  4.6  5.4 99.00 99.00 99.00 999 1019.9  24.3  23.4  19.6 99.0  0.68
2004 11 22 14  86  6.2  7.0 99.00 99.00 99.00 999 1020.4  24.5  23.5  19.3 99.0  0.56
2004 11 22 15  91  6.0  6.8 99.00 99.00 99.00 999 1020.6  24.5  23.6  19.3 99.0  0.58
2004 11 22 16  88  6.0  7.1 99.00 99.00 99.00 999 1020.2  24.6  23.7  19.3 99.0  0.55
2004 11 22 17  89  6.1  7.2 99.00 99.00 99.00 999 1019.4  24.6  24.0  18.8 99.0  0.55
2004 11 22 18  95  5.6  6.1 99.00 99.00 99.00 999 1018.4  24.7  24.2  18.7 99.0  0.63
2004 11 22 19  79  5.7  6.2 99.00 99.00 99.00 999 1017.7  24.7  24.3  18.3 99.0  0.68
2004 11 22 20  95  6.3  7.2 99.00 99.00 99.00 999 1017.3  24.7  24.5  18.0 99.0  0.69
2004 11 22 21  89  5.9  6.7 99.00 99.00 99.00 999 1017.0  24.5  24.5  18.4 99.0  0.81
2004 11 22 22  86  5.4  6.3 99.00 99.00 99.00 999 1017.3  24.5  24.4  19.2 99.0  0.92
2004 11 22 23 105  6.8  7.4 99.00 99.00 99.00 999 1017.4  24.4  24.3  18.0 99.0  0.98
2004 11 23 00 104  7.3  8.5 99.00 99.00 99.00 999 1017.8  24.3  24.2  19.2 99.0  0.96
2004 11 23 01  94  6.3  7.1 99.00 99.00 99.00 999 1018.0  24.4  24.1  18.8 99.0  0.84
2004 11 23 02 115  6.0  6.7 99.00 99.00 99.00 999 1017.9  24.5  24.1  18.7 99.0  0.67
2004 11 23 03 113  4.5  4.9 99.00 99.00 99.00 999 1017.9  24.4  24.1  19.0 99.0  0.64
2004 11 23 04 119  3.9  4.9 99.00 99.00 99.00 999 1017.8  24.4  24.0  19.0 99.0  0.56
2004 11 23 05 121  3.5  3.8 99.00 99.00 99.00 999 1017.1  24.3  23.9  20.1 99.0  0.52
2004 11 23 06 111  5.0  5.8 99.00 99.00 99.00 999 1016.6  24.3  23.9  20.3 99.0  0.55
2004 11 23 07 120  3.4  3.8 99.00 99.00 99.00 999 1016.3  24.2  23.9  20.1 99.0  0.53
2004 11 23 08 118  4.0  4.4 99.00 99.00 99.00 999 1015.7  24.5  23.9  20.8 99.0  0.46
2004 11 23 09 106  6.6  7.2 99.00 99.00 99.00 999 1015.8  24.4  23.8  20.7 99.0  0.48
2004 11 23 10 114  7.2  8.6 99.00 99.00 99.00 999 1015.7  24.5  23.8  20.5 99.0  0.65
2004 11 23 11 122  7.9  8.9 99.00 99.00 99.00 999 1015.7  24.4  23.7  19.8 99.0  0.77
2004 11 23 12 122  6.3  7.5 99.00 99.00 99.00 999 1016.4  24.4  23.6  19.8 99.0  0.83
2004 11 23 13 116  6.5  7.6 99.00 99.00 99.00 999 1016.8  24.5  23.6  20.2 99.0  0.81
2004 11 23 14 105  3.6  5.5 99.00 99.00 99.00 999 1017.2  23.6  23.6  20.0 99.0  0.68
2004 11 23 15 126  7.1  7.9 99.00 99.00 99.00 999 1017.1  24.5  23.8  20.1 99.0  0.58
2004 11 23 16 134  7.6  8.6 99.00 99.00 99.00 999 1016.7  25.0  23.8  19.9 99.0  0.59
2004 11 23 17 116  7.3  8.1 99.00 99.00 99.00 999 1015.9  25.3  23.9  19.7 99.0  0.56
2004 11 23 18 127  7.8  8.7 99.00 99.00 99.00 999 1015.1  25.3  24.1  20.2 99.0  0.62
2004 11 23 19 128  7.5  8.0 99.00 99.00 99.00 999 1014.4  25.4  24.4  20.2 99.0  0.72
2004 11 23 20 117  5.9  6.6 99.00 99.00 99.00 999 1014.1  25.2  24.5  20.4 99.0  0.79
2004 11 23 21 130  6.5  7.3 99.00 99.00 99.00 999 1014.1  25.3  24.5  20.5 99.0  0.79
2004 11 23 22 128  7.8  8.7 99.00 99.00 99.00 999 1013.9  24.9  24.5  20.9 99.0  0.92
2004 11 23 23  86  5.2  5.8 99.00 99.00 99.00 999 1014.2  23.6  24.4  21.0 99.0  0.97
