YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 09 29 15 150  6.9  7.8 99.00 99.00 99.00 999 1017.2  28.2  28.3 999.0 99.0
96 09 29 16 125  6.2  7.2 99.00 99.00 99.00 999 1017.2  28.7  28.6 999.0 99.0
96 09 29 17 121  6.7  7.5 99.00 99.00 99.00 999 1017.2  28.8  28.9 999.0 99.0
96 09 29 18 115  6.6  7.3 99.00 99.00 99.00 999 1016.5  28.8  29.1 999.0 99.0
96 09 29 19 155  6.8  8.1 99.00 99.00 99.00 999 1015.7  28.4  29.2 999.0 99.0
96 09 29 20  96  3.9  4.9 99.00 99.00 99.00 999 1014.8  28.4  29.5 999.0 99.0
96 09 29 21 141  6.3  7.2 99.00 99.00 99.00 999 1015.3  28.1  29.7 999.0 99.0
96 09 29 22 106  5.0  5.5 99.00 99.00 99.00 999 1015.6  28.3  29.6 999.0 99.0
96 09 29 23 114  6.7  7.2 99.00 99.00 99.00 999 1015.5  28.0  29.4 999.0 99.0
96 09 30 00 110  5.4  6.0 99.00 99.00 99.00 999 1015.6  28.0  29.3 999.0 99.0
96 09 30 01 110  6.1  6.8 99.00 99.00 99.00 999 1016.8  28.0  29.2 999.0 99.0
96 09 30 02 108  7.4  8.6 99.00 99.00 99.00 999 1017.6  28.1  29.1 999.0 99.0
96 09 30 03  96  6.8  7.6 99.00 99.00 99.00 999 1018.0  27.9  29.2 999.0 99.0
96 09 30 04  99  5.9  6.7 99.00 99.00 99.00 999 1017.9  27.7  29.2 999.0 99.0
96 09 30 05 102  9.1 10.1 99.00 99.00 99.00 999 1017.6  27.9  29.2 999.0 99.0
96 09 30 06 164  9.8 10.7 99.00 99.00 99.00 999 1017.9  25.3  29.0 999.0 99.0
96 09 30 07 123  7.3  8.3 99.00 99.00 99.00 999 1017.1  25.1  28.8 999.0 99.0
96 09 30 08  85  6.3  6.8 99.00 99.00 99.00 999 1017.4  24.7  28.6 999.0 99.0
96 09 30 09  61  5.6  6.2 99.00 99.00 99.00 999 1016.4  25.1  28.3 999.0 99.0
96 09 30 10  66  8.2  9.0 99.00 99.00 99.00 999 1016.5  25.5  28.2 999.0 99.0
96 09 30 11  89 10.9 12.1 99.00 99.00 99.00 999 1017.0  25.6  28.2 999.0 99.0
96 09 30 12  64  4.0  5.1 99.00 99.00 99.00 999 1017.2  23.5  28.1 999.0 99.0
96 09 30 13 160  3.8  4.9 99.00 99.00 99.00 999 1018.0  23.2  28.0 999.0 99.0
96 09 30 14  95  5.6  6.6 99.00 99.00 99.00 999 1018.3  27.2  27.9 999.0 99.0
96 09 30 15 132  9.8 10.8 99.00 99.00 99.00 999 1018.7  27.6  28.0 999.0 99.0
96 09 30 16 121  7.6  8.6 99.00 99.00 99.00 999 1018.3  27.6  28.1 999.0 99.0
96 09 30 17 115  9.5 10.7 99.00 99.00 99.00 999 1018.1  28.3  28.3 999.0 99.0
96 09 30 18 116  7.5  8.6 99.00 99.00 99.00 999 1017.4  28.6  28.5 999.0 99.0
96 09 30 19 147 14.3 16.9 99.00 99.00 99.00 999 1017.1  26.1  28.7 999.0 99.0
96 09 30 20 130  4.2  4.8 99.00 99.00 99.00 999 1016.5  27.4  28.6 999.0 99.0
96 09 30 21 129  7.8  9.0 99.00 99.00 99.00 999 1016.4  28.6  28.7 999.0 99.0
96 09 30 22 128  7.9  8.7 99.00 99.00 99.00 999 1017.0  28.5  28.8 999.0 99.0
96 09 30 23 126  7.7  8.6 99.00 99.00 99.00 999 1017.3  28.5  28.7 999.0 99.0
96 10 01 00 128  7.5  8.9 99.00 99.00 99.00 999 1017.8  28.4  28.6 999.0 99.0
96 10 01 01 123  5.8  6.7 99.00 99.00 99.00 999 1018.7  28.3  28.5 999.0 99.0
96 10 01 02 115  7.7  8.3 99.00 99.00 99.00 999 1019.2  28.5  28.4 999.0 99.0
96 10 01 03 112  6.9  7.8 99.00 99.00 99.00 999 1019.3  28.3  28.4 999.0 99.0
96 10 01 04  94  6.4  6.7 99.00 99.00 99.00 999 1019.3  28.2  28.3 999.0 99.0
96 10 01 05 110  7.2  8.1 99.00 99.00 99.00 999 1018.7  28.5  28.3 999.0 99.0
96 10 01 06 117  5.6  7.3 99.00 99.00 99.00 999 1018.3  28.3  28.3 999.0 99.0
96 10 01 07 113  8.3  9.2 99.00 99.00 99.00 999 1017.6  28.3  28.2 999.0 99.0
96 10 01 08 113  6.9  7.9 99.00 99.00 99.00 999 1017.2  28.3  28.1 999.0 99.0
96 10 01 09 108  7.6  8.4 99.00 99.00 99.00 999 1017.1  28.0  28.0 999.0 99.0
96 10 01 10 113  6.3  7.5 99.00 99.00 99.00 999 1017.1  28.1  27.9 999.0 99.0
96 10 01 11 104  7.5  8.2 99.00 99.00 99.00 999 1017.5  28.0  27.9 999.0 99.0
96 10 01 12 106  8.1  9.3 99.00 99.00 99.00 999 1017.8  28.0  27.9 999.0 99.0
96 10 01 13 112  8.2  9.2 99.00 99.00 99.00 999 1018.4  27.6  27.8 999.0 99.0
96 10 01 14 108  8.0  9.3 99.00 99.00 99.00 999 1019.1  28.4  27.9 999.0 99.0
96 10 01 15 110  8.9 10.2 99.00 99.00 99.00 999 1019.7  28.5  28.1 999.0 99.0
96 10 01 16 110 10.1 11.1 99.00 99.00 99.00 999 1019.5  28.5  28.3 999.0 99.0
96 10 01 17 102  9.5 10.3 99.00 99.00 99.00 999 1018.9  28.5  28.5 999.0 99.0
96 10 01 18 106  9.3 11.0 99.00 99.00 99.00 999 1018.3  28.6  28.7 999.0 99.0
96 10 01 19 116  9.7 10.9 99.00 99.00 99.00 999 1017.6  28.6  28.8 999.0 99.0
96 10 01 20 112  8.5 10.2 99.00 99.00 99.00 999 1017.1  28.6  28.9 999.0 99.0
96 10 01 21 105  8.8  9.5 99.00 99.00 99.00 999 1016.9  27.7  29.0 999.0 99.0
96 10 01 22 116  9.4 10.9 99.00 99.00 99.00 999 1017.0  28.5  29.1 999.0 99.0
96 10 01 23 130  8.8  9.9 99.00 99.00 99.00 999 1017.5  27.6  28.9 999.0 99.0
96 10 02 00 105  8.6 10.1 99.00 99.00 99.00 999 1017.8  28.7  28.8 999.0 99.0
96 10 02 01 107  6.9  8.4 99.00 99.00 99.00 999 1018.4  28.6  28.7 999.0 99.0
96 10 02 02 105  8.4  9.5 99.00 99.00 99.00 999 1018.6  28.8  28.6 999.0 99.0
96 10 02 03 105  8.1  9.5 99.00 99.00 99.00 999 1018.7  28.6  28.6 999.0 99.0
96 10 02 04 103  7.8  9.0 99.00 99.00 99.00 999 1018.6  28.6  28.5 999.0 99.0
96 10 02 05 104  8.0  9.1 99.00 99.00 99.00 999 1018.3  28.4  28.4 999.0 99.0
96 10 02 06 102  8.7  9.7 99.00 99.00 99.00 999 1017.8  28.3  28.3 999.0 99.0
96 10 02 07 105  7.7  8.6 99.00 99.00 99.00 999 1017.4  28.0  28.3 999.0 99.0
96 10 02 08 113  8.1  9.1 99.00 99.00 99.00 999 1016.9  27.9  28.2 999.0 99.0
96 10 02 09 108  7.3  7.9 99.00 99.00 99.00 999 1016.7  27.9  28.1 999.0 99.0
96 10 02 10 112  7.1  8.3 99.00 99.00 99.00 999 1016.9  27.9  28.0 999.0 99.0
96 10 02 11 114  6.5  8.2 99.00 99.00 99.00 999 1017.2  27.9  27.8 999.0 99.0
96 10 02 12 107  7.4  8.3 99.00 99.00 99.00 999 1017.8  27.9  27.8 999.0 99.0
96 10 02 13 113  6.5  7.5 99.00 99.00 99.00 999 1018.2  28.1  27.8 999.0 99.0
96 10 02 14 120  8.3  9.4 99.00 99.00 99.00 999 1018.4  28.3  27.9 999.0 99.0
96 10 02 15 108  8.4  9.9 99.00 99.00 99.00 999 1018.2  28.2  28.0 999.0 99.0
96 10 02 16 120  6.8  7.9 99.00 99.00 99.00 999 1018.0  28.4  28.2 999.0 99.0
96 10 02 17 102  6.9  7.8 99.00 99.00 99.00 999 1017.5  28.3  28.4 999.0 99.0
96 10 02 18  98  7.0  7.8 99.00 99.00 99.00 999 1016.6  28.3  28.7 999.0 99.0
96 10 02 19  95  7.5  8.2 99.00 99.00 99.00 999 1015.6  28.4  28.8 999.0 99.0
96 10 02 20 101  7.5  9.2 99.00 99.00 99.00 999 1015.2  28.2  28.9 999.0 99.0
96 10 02 21  86  6.8  7.6 99.00 99.00 99.00 999 1015.0  28.3  28.9 999.0 99.0
96 10 02 22 103  7.1  8.6 99.00 99.00 99.00 999 1014.7  28.2  28.9 999.0 99.0
96 10 02 23  96  7.2  7.8 99.00 99.00 99.00 999 1014.7  28.0  28.9 999.0 99.0
96 10 03 00  98  5.5  6.3 99.00 99.00 99.00 999 1015.2  28.0  28.7 999.0 99.0
96 10 03 01  87  6.6  7.1 99.00 99.00 99.00 999 1015.5  28.0  28.6 999.0 99.0
96 10 03 02  89  5.9  6.5 99.00 99.00 99.00 999 1015.8  27.9  28.6 999.0 99.0
96 10 03 03  85  6.6  7.7 99.00 99.00 99.00 999 1015.8  27.8  28.5 999.0 99.0
96 10 03 04  88  7.1  7.6 99.00 99.00 99.00 999 1015.3  27.8  28.4 999.0 99.0
96 10 03 05  94  6.2  7.1 99.00 99.00 99.00 999 1015.2  27.9  28.4 999.0 99.0
96 10 03 06 105  5.8  6.6 99.00 99.00 99.00 999 1014.6  28.0  28.3 999.0 99.0
96 10 03 07 125  7.6  8.8 99.00 99.00 99.00 999 1014.2  25.5  28.1 999.0 99.0
96 10 03 08  20  2.7  3.0 99.00 99.00 99.00 999 1013.5  25.4  28.0 999.0 99.0
96 10 03 09  65  6.2  7.3 99.00 99.00 99.00 999 1013.2  26.0  28.0 999.0 99.0
96 10 03 10  97  3.9  4.5 99.00 99.00 99.00 999 1013.3  25.3  28.0 999.0 99.0
96 10 03 11  90  6.4  7.1 99.00 99.00 99.00 999 1013.3  25.6  28.0 999.0 99.0
96 10 03 12  98  5.9  6.7 99.00 99.00 99.00 999 1013.8  26.4  27.8 999.0 99.0
96 10 03 13 123  5.4  5.8 99.00 99.00 99.00 999 1014.4  26.8  27.8 999.0 99.0
96 10 03 14  63  4.7  5.3 99.00 99.00 99.00 999 1014.7  27.1  27.9 999.0 99.0
96 10 03 15  63  4.6  6.1 99.00 99.00 99.00 999 1014.7  27.1  28.0 999.0 99.0
96 10 03 16 225  3.4  3.9 99.00 99.00 99.00 999 1014.6  26.3  28.1 999.0 99.0
96 10 03 17 168  5.9  6.3 99.00 99.00 99.00 999 1014.1  26.0  28.0 999.0 99.0
96 10 03 18 200  6.0  6.5 99.00 99.00 99.00 999 1013.4  26.5  28.0 999.0 99.0
96 10 03 19 188  3.7  4.3 99.00 99.00 99.00 999 1012.8  27.2  28.1 999.0 99.0
96 10 03 20  37   .3   .5 99.00 99.00 99.00 999 1012.7  27.5  28.1 999.0 99.0
96 10 03 21 137 10.2 11.3 99.00 99.00 99.00 999 1012.9  25.5  28.2 999.0 99.0
96 10 03 22 153  3.0  3.8 99.00 99.00 99.00 999 1013.6  23.1  28.1 999.0 99.0
96 10 03 23  49  1.9  2.5 99.00 99.00 99.00 999 1013.3  23.6  28.0 999.0 99.0
96 10 04 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 10 04 01  63  2.4  2.9 99.00 99.00 99.00 999 1014.2  26.3  27.9 999.0 99.0
96 10 04 02  36  4.1  4.4 99.00 99.00 99.00 999 1014.9  26.8  27.8 999.0 99.0
96 10 04 03   5  5.0  5.5 99.00 99.00 99.00 999 1014.8  26.2  27.8 999.0 99.0
96 10 04 04   2  7.2  8.0 99.00 99.00 99.00 999 1014.6  25.7  27.8 999.0 99.0
96 10 04 05  16  7.1  7.8 99.00 99.00 99.00 999 1013.8  25.2  27.7 999.0 99.0
96 10 04 06  37  5.9  6.6 99.00 99.00 99.00 999 1013.0  25.0  27.6 999.0 99.0
96 10 04 07  44  5.4  6.0 99.00 99.00 99.00 999 1012.9  25.5  27.5 999.0 99.0
96 10 04 08  37  6.0  6.6 99.00 99.00 99.00 999 1012.6  25.7  27.5 999.0 99.0
96 10 04 09  57  5.7  6.3 99.00 99.00 99.00 999 1012.4  25.9  27.4 999.0 99.0
96 10 04 10  73  4.7  5.6 99.00 99.00 99.00 999 1012.6  26.2  27.4 999.0 99.0
96 10 04 11  46  7.1  7.9 99.00 99.00 99.00 999 1012.8  25.8  27.3 999.0 99.0
96 10 04 12  43  6.8  7.6 99.00 99.00 99.00 999 1013.3  25.6  27.3 999.0 99.0
96 10 04 13  45  5.1  5.8 99.00 99.00 99.00 999 1013.9  25.9  27.3 999.0 99.0
96 10 04 14  57  3.4  4.0 99.00 99.00 99.00 999 1014.5  25.9  27.4 999.0 99.0
96 10 04 15  83  4.2  4.9 99.00 99.00 99.00 999 1015.0  25.9  27.5 999.0 99.0
96 10 04 16  69  5.2  6.2 99.00 99.00 99.00 999 1014.9  24.3  27.5 999.0 99.0
96 10 04 17  66 11.3 13.7 99.00 99.00 99.00 999 1015.0  24.7  27.4 999.0 99.0
96 10 04 18 103  9.4 10.1 99.00 99.00 99.00 999 1014.8  23.8  27.4 999.0 99.0
96 10 04 19 112  6.2  7.1 99.00 99.00 99.00 999 1014.1  24.6  27.4 999.0 99.0
96 10 04 20 112  4.3  4.7 99.00 99.00 99.00 999 1013.9  25.4  27.5 999.0 99.0
96 10 04 21 120  4.2  4.8 99.00 99.00 99.00 999 1013.7  25.8  27.4 999.0 99.0
96 10 04 22  75  3.4  4.0 99.00 99.00 99.00 999 1013.4  26.1  27.4 999.0 99.0
96 10 04 23  60  4.7  5.4 99.00 99.00 99.00 999 1014.0  26.0  27.4 999.0 99.0
96 10 05 00  50  7.0  7.6 99.00 99.00 99.00 999 1014.5  26.1  27.3 999.0 99.0
96 10 05 01  62  6.1  6.6 99.00 99.00 99.00 999 1014.8  26.4  27.2 999.0 99.0
96 10 05 02  57  6.6  7.4 99.00 99.00 99.00 999 1015.1  26.3  27.2 999.0 99.0
96 10 05 03  50  5.8  6.6 99.00 99.00 99.00 999 1015.5  26.1  27.1 999.0 99.0
96 10 05 04  46  7.8  8.4 99.00 99.00 99.00 999 1015.3  25.8  27.1 999.0 99.0
96 10 05 05  66  6.5  6.9 99.00 99.00 99.00 999 1014.6  26.4  27.1 999.0 99.0
96 10 05 06  60  6.1  6.6 99.00 99.00 99.00 999 1014.5  26.3  27.0 999.0 99.0
96 10 05 07  72  6.0  6.7 99.00 99.00 99.00 999 1014.0  26.5  27.0 999.0 99.0
96 10 05 08  76  5.1  6.1 99.00 99.00 99.00 999 1013.7  26.4  26.9 999.0 99.0
96 10 05 09  40  5.7  6.1 99.00 99.00 99.00 999 1013.4  25.7  26.9 999.0 99.0
96 10 05 10  53  6.6  7.5 99.00 99.00 99.00 999 1013.5  25.3  26.8 999.0 99.0
96 10 05 11  49  7.1  8.1 99.00 99.00 99.00 999 1013.9  25.5  26.8 999.0 99.0
96 10 05 12  71  6.5  7.3 99.00 99.00 99.00 999 1014.2  26.5  26.7 999.0 99.0
96 10 05 13  78  8.1  9.0 99.00 99.00 99.00 999 1014.7  25.7  26.7 999.0 99.0
96 10 05 14  56 10.2 11.2 99.00 99.00 99.00 999 1015.5  24.6  26.7 999.0 99.0
96 10 05 15  51  7.9  8.6 99.00 99.00 99.00 999 1015.6  25.4  26.7 999.0 99.0
96 10 05 16  22  5.7  6.3 99.00 99.00 99.00 999 1016.1  24.2  26.7 999.0 99.0
96 10 05 17  50  7.2  8.4 99.00 99.00 99.00 999 1015.4  25.5  26.7 999.0 99.0
96 10 05 18  75  4.1  5.0 99.00 99.00 99.00 999 1014.7  25.1  26.7 999.0 99.0
96 10 05 19  41  4.2  4.5 99.00 99.00 99.00 999 1013.7  25.8  26.8 999.0 99.0
96 10 05 20 102  4.7  5.4 99.00 99.00 99.00 999 1013.4  27.4  27.0 999.0 99.0
96 10 05 21  78  6.4  7.5 99.00 99.00 99.00 999 1013.2  27.3  27.1 999.0 99.0
96 10 05 22  64  5.1  5.7 99.00 99.00 99.00 999 1013.4  27.2  27.1 999.0 99.0
96 10 05 23  86  6.6  7.5 99.00 99.00 99.00 999 1013.4  27.5  27.0 999.0 99.0
96 10 06 00  72  6.4  7.5 99.00 99.00 99.00 999 1013.6  27.2  26.9 999.0 99.0
96 10 06 01  79  6.3  7.0 99.00 99.00 99.00 999 1014.3  27.4  26.9 999.0 99.0
96 10 06 02  79  5.1  5.9 99.00 99.00 99.00 999 1014.9  27.2  26.9 999.0 99.0
96 10 06 03  69  5.7  6.4 99.00 99.00 99.00 999 1014.9  27.2  26.8 999.0 99.0
96 10 06 04  78  6.2  7.1 99.00 99.00 99.00 999 1014.8  27.1  26.8 999.0 99.0
96 10 06 05  84  6.3  7.2 99.00 99.00 99.00 999 1014.2  27.1  26.8 999.0 99.0
96 10 06 06  87  5.9  6.5 99.00 99.00 99.00 999 1013.8  27.2  26.8 999.0 99.0
96 10 06 07  82  5.3  5.9 99.00 99.00 99.00 999 1013.3  27.2  26.7 999.0 99.0
96 10 06 08  81  4.8  5.3 99.00 99.00 99.00 999 1012.6  27.1  26.7 999.0 99.0
96 10 06 09  76  4.6  5.0 99.00 99.00 99.00 999 1012.4  27.1  26.6 999.0 99.0
96 10 06 10  84  4.0  4.8 99.00 99.00 99.00 999 1012.5  26.9  26.6 999.0 99.0
96 10 06 11  98  3.9  4.4 99.00 99.00 99.00 999 1012.9  26.8  26.6 999.0 99.0
96 10 06 12  85  7.2  7.9 99.00 99.00 99.00 999 1013.4  25.5  26.5 999.0 99.0
96 10 06 13 145  3.7  4.3 99.00 99.00 99.00 999 1014.0  25.1  26.5 999.0 99.0
96 10 06 14 138  2.9  3.6 99.00 99.00 99.00 999 1013.6  26.3  26.5 999.0 99.0
96 10 06 15 160  6.5  7.3 99.00 99.00 99.00 999 1013.8  25.2  26.5 999.0 99.0
96 10 06 16 148  7.9  9.2 99.00 99.00 99.00 999 1013.7  25.5  26.6 999.0 99.0
96 10 06 17 141  7.3  7.9 99.00 99.00 99.00 999 1012.8  25.3  26.6 999.0 99.0
96 10 06 18 107  3.4  4.1 99.00 99.00 99.00 999 1011.5  25.6  26.6 999.0 99.0
96 10 06 19 136  4.8  5.6 99.00 99.00 99.00 999 1010.7  26.3  26.7 999.0 99.0
96 10 06 20 127  5.6  6.0 99.00 99.00 99.00 999 1010.3  26.8  26.8 999.0 99.0
96 10 06 21 110  4.7  5.9 99.00 99.00 99.00 999 1010.0  27.1  26.9 999.0 99.0
96 10 06 22 114  4.9  5.5 99.00 99.00 99.00 999 1009.8  27.0  26.9 999.0 99.0
96 10 06 23 125  4.2  4.7 99.00 99.00 99.00 999 1010.0  27.1  26.9 999.0 99.0
96 10 07 00 135  5.4  6.0 99.00 99.00 99.00 999 1010.2  27.3  26.8 999.0 99.0
96 10 07 01 149  6.7  8.2 99.00 99.00 99.00 999 1010.5  27.4  26.8 999.0 99.0
96 10 07 02 161  5.8  6.4 99.00 99.00 99.00 999 1010.7  27.1  26.8 999.0 99.0
96 10 07 03 166  6.2  6.9 99.00 99.00 99.00 999 1010.9  27.5  26.7 999.0 99.0
96 10 07 04 179  5.2  5.7 99.00 99.00 99.00 999 1010.1  27.4  26.7 999.0 99.0
96 10 07 05 191  6.3  7.0 99.00 99.00 99.00 999 1009.5  27.1  26.7 999.0 99.0
96 10 07 06 184  4.9  5.5 99.00 99.00 99.00 999 1008.8  26.6  26.6 999.0 99.0
96 10 07 07 184  4.9  5.9 99.00 99.00 99.00 999 1008.1  26.5  26.6 999.0 99.0
96 10 07 08 188  9.4 10.6 99.00 99.00 99.00 999 1007.6  27.3  26.6 999.0 99.0
96 10 07 09 186  8.8  9.8 99.00 99.00 99.00 999 1006.8  27.4  26.5 999.0 99.0
96 10 07 10 190 10.6 12.0 99.00 99.00 99.00 999 1006.8  27.4  26.5 999.0 99.0
96 10 07 11 187  9.1 10.5 99.00 99.00 99.00 999 1007.0  27.4  26.5 999.0 99.0
96 10 07 12 186  9.0 10.5 99.00 99.00 99.00 999 1006.9  27.7  26.5 999.0 99.0
96 10 07 13 193  8.8 10.0 99.00 99.00 99.00 999 1007.3  27.8  26.5 999.0 99.0
96 10 07 14 189 11.7 13.1 99.00 99.00 99.00 999 1007.8  27.9  26.6 999.0 99.0
96 10 07 15 192 10.7 13.0 99.00 99.00 99.00 999 1008.3  28.1  26.7 999.0 99.0
96 10 07 16 182  9.8 11.7 99.00 99.00 99.00 999 1007.7  28.2  26.8 999.0 99.0
96 10 07 17 184 11.2 12.9 99.00 99.00 99.00 999 1006.8  28.3  27.1 999.0 99.0
96 10 07 18 182  8.6 10.1 99.00 99.00 99.00 999 1006.0  28.3  27.2 999.0 99.0
96 10 07 19 194 10.1 11.9 99.00 99.00 99.00 999 1005.7  28.7  27.3 999.0 99.0
96 10 07 20 194  8.1  9.2 99.00 99.00 99.00 999 1005.1  28.8  27.3 999.0 99.0
96 10 07 21 190  8.4  9.6 99.00 99.00 99.00 999 1004.5  29.0  27.4 999.0 99.0
96 10 07 22 182  8.8  9.9 99.00 99.00 99.00 999 1004.6  28.9  27.4 999.0 99.0
96 10 07 23 196  9.6 10.8 99.00 99.00 99.00 999 1005.2  29.0  27.4 999.0 99.0
96 10 08 00 197  9.8 11.2 99.00 99.00 99.00 999 1005.9  29.0  27.3 999.0 99.0
96 10 08 01 194 10.2 11.9 99.00 99.00 99.00 999 1006.5  29.0  27.2 999.0 99.0
96 10 08 02 200 11.2 13.4 99.00 99.00 99.00 999 1006.6  29.0  27.1 999.0 99.0
96 10 08 03 195 13.1 15.2 99.00 99.00 99.00 999 1006.6  28.6  27.1 999.0 99.0
96 10 08 04 191 12.4 14.6 99.00 99.00 99.00 999 1006.4  28.4  27.1 999.0 99.0
96 10 08 05 195 12.1 13.9 99.00 99.00 99.00 999 1006.4  28.3  27.0 999.0 99.0
96 10 08 06 203 13.1 15.2 99.00 99.00 99.00 999 1006.5  28.3  26.9 999.0 99.0
96 10 08 07 194 13.2 15.3 99.00 99.00 99.00 999 1005.1  28.2  26.9 999.0 99.0
96 10 08 08 192 14.1 16.7 99.00 99.00 99.00 999 1004.7  28.1  26.9 999.0 99.0
96 10 08 09 199 14.2 16.2 99.00 99.00 99.00 999 1004.9  28.2  26.9 999.0 99.0
96 10 08 10 209 13.7 15.9 99.00 99.00 99.00 999 1005.4  28.3  26.9 999.0 99.0
96 10 08 11 203 13.7 15.1 99.00 99.00 99.00 999 1005.7  28.1  26.8 999.0 99.0
96 10 08 12 202 14.8 17.8 99.00 99.00 99.00 999 1006.2  28.3  26.8 999.0 99.0
96 10 08 13 205 15.3 16.9 99.00 99.00 99.00 999 1006.8  28.5  26.8 999.0 99.0
96 10 08 14 205 12.8 15.5 99.00 99.00 99.00 999 1007.4  28.6  26.9 999.0 99.0
96 10 08 15 209 11.2 12.7 99.00 99.00 99.00 999 1008.0  28.6  27.0 999.0 99.0
96 10 08 16 205 11.3 13.2 99.00 99.00 99.00 999 1007.9  28.7  27.1 999.0 99.0
96 10 08 17 213 10.6 12.8 99.00 99.00 99.00 999 1008.1  28.7  27.3 999.0 99.0
96 10 08 18 259 13.0 15.0 99.00 99.00 99.00 999 1008.2  25.6  27.3 999.0 99.0
96 10 08 19 251  9.9 11.1 99.00 99.00 99.00 999 1008.1  26.1  27.2 999.0 99.0
96 10 08 20 267  7.8  9.1 99.00 99.00 99.00 999 1008.3  26.1  27.2 999.0 99.0
96 10 08 21 249  6.1  7.2 99.00 99.00 99.00 999 1007.9  25.9  27.2 999.0 99.0
96 10 08 22 246  6.7  7.8 99.00 99.00 99.00 999 1008.5  26.5  27.1 999.0 99.0
96 10 08 23 258  5.8  6.9 99.00 99.00 99.00 999 1009.1  26.0  27.1 999.0 99.0
96 10 09 00 255  5.8  6.4 99.00 99.00 99.00 999 1009.7  25.5  27.0 999.0 99.0
96 10 09 01 241  4.5  4.8 99.00 99.00 99.00 999 1010.2  26.1  27.0 999.0 99.0
96 10 09 02 242  4.0  4.5 99.00 99.00 99.00 999 1010.7  26.2  27.0 999.0 99.0
96 10 09 03 239  4.2  4.8 99.00 99.00 99.00 999 1011.1  26.3  27.0 999.0 99.0
96 10 09 04 230  4.0  4.6 99.00 99.00 99.00 999 1011.2  26.6  26.9 999.0 99.0
96 10 09 05 230  3.9  4.2 99.00 99.00 99.00 999 1011.4  26.6  26.9 999.0 99.0
96 10 09 06 250  4.5  4.8 99.00 99.00 99.00 999 1011.4  26.6  26.9 999.0 99.0
96 10 09 07 256  3.9  4.4 99.00 99.00 99.00 999 1011.2  26.6  26.9 999.0 99.0
96 10 09 08 251  4.4  4.8 99.00 99.00 99.00 999 1011.4  26.7  26.9 999.0 99.0
96 10 09 09 267  4.3  4.8 99.00 99.00 99.00 999 1011.6  26.6  26.9 999.0 99.0
96 10 09 10 267  4.7  5.1 99.00 99.00 99.00 999 1012.2  26.5  26.8 999.0 99.0
96 10 09 11 269  4.0  4.2 99.00 99.00 99.00 999 1013.0  26.5  26.8 999.0 99.0
96 10 09 12 313  4.2  4.7 99.00 99.00 99.00 999 1013.5  26.6  26.8 999.0 99.0
96 10 09 13 329  4.1  4.5 99.00 99.00 99.00 999 1014.3  26.7  26.8 999.0 99.0
96 10 09 14  14  4.7  5.5 99.00 99.00 99.00 999 1015.0  25.8  26.9 999.0 99.0
96 10 09 15  26  3.5  3.9 99.00 99.00 99.00 999 1015.6  25.8  27.1 999.0 99.0
96 10 09 16  14  3.4  3.8 99.00 99.00 99.00 999 1015.5  26.1  27.3 999.0 99.0
96 10 09 17  14  2.1  2.4 99.00 99.00 99.00 999 1015.1  26.2  27.6 999.0 99.0
96 10 09 18  42   .8  1.1 99.00 99.00 99.00 999 1014.8  26.5  27.8 999.0 99.0
96 10 09 19   0   .0   .0 99.00 99.00 99.00 999 1014.5  28.5  27.9 999.0 99.0
96 10 09 20 325  1.5  1.9 99.00 99.00 99.00 999 1014.4  27.0  28.1 999.0 99.0
96 10 09 21 333  2.0  2.7 99.00 99.00 99.00 999 1014.0  27.0  28.2 999.0 99.0
96 10 09 22 264  2.4  3.1 99.00 99.00 99.00 999 1014.5  27.1  28.2 999.0 99.0
96 10 09 23 291  4.1  4.6 99.00 99.00 99.00 999 1014.9  26.6  28.2 999.0 99.0
96 10 10 00 307  4.0  4.6 99.00 99.00 99.00 999 1015.3  26.6  28.2 999.0 99.0
96 10 10 01 314  4.7  5.6 99.00 99.00 99.00 999 1016.2  26.7  28.1 999.0 99.0
96 10 10 02 291  2.6  3.2 99.00 99.00 99.00 999 1017.1  26.6  28.0 999.0 99.0
96 10 10 03 315  4.3  5.4 99.00 99.00 99.00 999 1017.3  26.7  28.0 999.0 99.0
96 10 10 04 317  3.7  4.2 99.00 99.00 99.00 999 1017.3  26.7  27.9 999.0 99.0
96 10 10 05 339  6.9  7.5 99.00 99.00 99.00 999 1015.8  26.7  27.8 999.0 99.0
96 10 10 06 349  7.7  8.4 99.00 99.00 99.00 999 1015.4  26.4  27.6 999.0 99.0
96 10 10 07   8  7.9  8.5 99.00 99.00 99.00 999 1015.5  25.7  27.5 999.0 99.0
96 10 10 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 10 10 09  21  7.1  8.2 99.00 99.00 99.00 999 1016.0  25.4  27.3 999.0 99.0
96 10 10 10  17  7.5  8.2 99.00 99.00 99.00 999 1016.3  25.3  27.2 999.0 99.0
96 10 10 11  17  7.9  9.3 99.00 99.00 99.00 999 1016.6  25.3  27.1 999.0 99.0
96 10 10 12   9  9.0  9.9 99.00 99.00 99.00 999 1016.9  25.1  27.0 999.0 99.0
96 10 10 13   7  8.9  9.7 99.00 99.00 99.00 999 1017.7  24.9  26.9 999.0 99.0
