#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 05 12 06 00  89  7.1  7.7 99.00 99.00 99.00 999 1018.0  25.5  26.3  19.8 99.0 99.00
2018 05 12 07 00  86  6.3  7.2 99.00 99.00 99.00 999 1017.3  25.6  26.3  20.5 99.0 99.00
2018 05 12 08 00  73  6.1  6.6 99.00 99.00 99.00 999 1017.1  25.4  26.3  20.6 99.0 99.00
2018 05 12 09 00  73  6.3  6.7 99.00 99.00 99.00 999 1017.0  25.5  26.2  20.3 99.0 99.00
2018 05 12 10 00  66  5.7  6.2 99.00 99.00 99.00 999 1017.2  25.5  26.1  20.4 99.0 99.00
2018 05 12 11 00  56  4.4  5.0 99.00 99.00 99.00 999 1017.8  25.4  26.0  20.4 99.0 99.00
2018 05 12 12 00  20  4.3  4.8 99.00 99.00 99.00 999 1018.7  25.1  25.9  20.6 99.0 99.00
2018 05 12 13 00   5  4.8  5.4 99.00 99.00 99.00 999 1019.4  24.6  25.9  20.6 99.0 99.00
2018 05 12 14 00  16  5.1  5.7 99.00 99.00 99.00 999 1019.7  24.6  25.9  20.3 99.0 99.00
2018 05 12 15 00   9  5.9  6.3 99.00 99.00 99.00 999 1019.7  24.6  25.9  20.2 99.0 99.00
2018 05 12 16 00   6  5.0  5.6 99.00 99.00 99.00 999 1019.4  24.6  25.8  20.1 99.0 99.00
2018 05 12 17 00   5  4.4  4.7 99.00 99.00 99.00 999 1018.8  24.6  25.9  19.9 99.0 99.00
2018 05 12 18 00  63  6.5  7.6 99.00 99.00 99.00 999 1018.4  25.2  26.0  20.2 99.0 99.00
2018 05 12 19 00  78  7.8  8.4 99.00 99.00 99.00 999 1017.6  25.2  26.1  18.1 99.0 99.00
2018 05 12 20 00  70  8.9 10.2 99.00 99.00 99.00 999 1016.7  24.9  26.0  19.3 99.0 99.00
2018 05 12 21 00  77 11.1 12.9 99.00 99.00 99.00 999 1015.4  24.9  25.9  17.3 99.0 99.00
2018 05 12 22 00  63  6.9  8.2 99.00 99.00 99.00 999 1015.6  25.4  25.8  16.7 99.0 99.00
2018 05 12 23 00  83  8.4 10.0 99.00 99.00 99.00 999 1016.3  25.4  25.8  19.7 99.0 99.00
2018 05 13 01 00  73  7.4  8.7 99.00 99.00 99.00 999 1017.1  25.5  25.7  20.4 99.0 99.00
2018 05 13 02 00  78  7.1  7.8 99.00 99.00 99.00 999 1017.2  25.4  25.6  21.2 99.0 99.00
2018 05 13 03 00  98  6.0  6.7 99.00 99.00 99.00 999 1017.4  25.5  25.5  21.3 99.0 99.00
2018 05 13 04 00  85  6.1  6.6 99.00 99.00 99.00 999 1017.1  25.1  25.5  21.8 99.0 99.00
2018 05 13 05 00  89  5.8  6.3 99.00 99.00 99.00 999 1016.4  25.0  25.5  22.2 99.0 99.00
2018 05 13 06 00 102  4.8  5.4 99.00 99.00 99.00 999 1016.0  25.0  25.4  22.3 99.0 99.00
2018 05 13 07 00 111  4.6  5.1 99.00 99.00 99.00 999 1015.1  25.1  25.4  22.7 99.0 99.00
2018 05 13 08 00 114  4.6  5.0 99.00 99.00 99.00 999 1014.8  25.2  25.4  22.1 99.0 99.00
2018 05 13 09 00  94  4.0  4.4 99.00 99.00 99.00 999 1014.7  25.3  25.3  22.7 99.0 99.00
2018 05 13 10 00  88  5.6  6.3 99.00 99.00 99.00 999 1014.7  24.0  25.2  22.5 99.0 99.00
2018 05 13 11 00 114  6.1  6.6 99.00 99.00 99.00 999 1015.0  25.5  25.2  23.0 99.0 99.00
2018 05 13 12 00 126  7.6  8.8 99.00 99.00 99.00 999 1015.6  24.1  25.2  22.2 99.0 99.00
2018 05 13 13 00 172  7.4  8.3 99.00 99.00 99.00 999 1015.8  23.4  25.2  21.3 99.0 99.00
2018 05 13 14 00  58  2.3  3.2 99.00 99.00 99.00 999 1016.3  25.1  25.3  23.4 99.0 99.00
2018 05 13 15 00  85  3.4  3.9 99.00 99.00 99.00 999 1016.7  25.6  25.3  23.6 99.0 99.00
2018 05 13 16 00  83  3.6  4.1 99.00 99.00 99.00 999 1016.5  25.6  25.3  23.6 99.0 99.00
2018 05 13 17 00 345  0.4  0.7 99.00 99.00 99.00 999 1016.5  24.2  25.3  21.7 99.0 99.00
2018 05 13 18 00 348  3.2  3.6 99.00 99.00 99.00 999 1016.1  24.3  25.3  22.1 99.0 99.00
2018 05 13 19 00   3  5.3  5.7 99.00 99.00 99.00 999 1015.4  24.4  25.3  22.5 99.0 99.00
2018 05 13 20 00 335  3.0  3.3 99.00 99.00 99.00 999 1015.2  24.0  25.3  22.7 99.0 99.00
2018 05 13 21 00 347  3.0  3.3 99.00 99.00 99.00 999 1015.0  23.5  25.2  22.5 99.0 99.00
2018 05 13 22 00  48  7.6  8.7 99.00 99.00 99.00 999 1014.0  23.8  25.2  22.6 99.0 99.00
2018 05 13 23 00  65  5.0  5.9 99.00 99.00 99.00 999 1014.1  24.2  25.2  20.9 99.0 99.00
2018 05 14 00 00  52  2.7  3.4 99.00 99.00 99.00 999 1014.1  24.3  25.2  22.0 99.0 99.00
2018 05 14 01 00  82  3.7  4.1 99.00 99.00 99.00 999 1014.6  24.9  25.2  22.5 99.0 99.00
2018 05 14 02 00  87  4.7  5.3 99.00 99.00 99.00 999 1014.7  25.1  25.2  22.9 99.0 99.00
2018 05 14 03 00  98  6.0  6.9 99.00 99.00 99.00 999 1014.7  25.3  25.2  23.4 99.0 99.00
2018 05 14 04 00 103  5.9  6.9 99.00 99.00 99.00 999 1014.8  25.4  25.2  22.8 99.0 99.00
2018 05 14 05 00 116  6.7  7.5 99.00 99.00 99.00 999 1014.4  25.1  25.2  21.9 99.0 99.00
2018 05 14 06 00 116  6.8  8.9 99.00 99.00 99.00 999 1013.8  25.0  25.1  21.7 99.0 99.00
2018 05 14 07 00 115  6.9  8.0 99.00 99.00 99.00 999 1012.9  25.2  25.0  21.9 99.0 99.00
2018 05 14 08 00 128  5.8  6.4 99.00 99.00 99.00 999 1012.6  25.0  25.0  22.5 99.0 99.00
2018 05 14 09 00 124  4.5  5.0 99.00 99.00 99.00 999 1012.7  25.3  24.9  22.5 99.0 99.00
2018 05 14 10 00 129  4.7  5.8 99.00 99.00 99.00 999 1012.9  25.3  24.9  22.7 99.0 99.00
2018 05 14 11 00 152  6.1  6.8 99.00 99.00 99.00 999 1012.9  25.4  24.8  23.1 99.0 99.00
2018 05 14 12 00 143  5.3  6.1 99.00 99.00 99.00 999 1013.6  26.0  24.9  23.7 99.0 99.00
2018 05 14 13 00 164  4.9  5.7 99.00 99.00 99.00 999 1014.3  26.2  25.0  23.8 99.0 99.00
2018 05 14 14 00 206  4.0  4.7 99.00 99.00 99.00 999 1014.5  26.1  25.2  23.9 99.0 99.00
2018 05 14 15 00 273  4.8  5.7 99.00 99.00 99.00 999 1014.9  23.5  25.2  19.9 99.0 99.00
2018 05 14 16 00 294  5.0  5.6 99.00 99.00 99.00 999 1015.0  24.2  25.4  19.2 99.0 99.00
2018 05 14 17 00 300  2.2  2.6 99.00 99.00 99.00 999 1014.2  24.3  25.6  19.5 99.0 99.00
2018 05 14 18 00 314  0.6  0.9 99.00 99.00 99.00 999 1013.9  24.7  25.9  19.7 99.0 99.00
2018 05 14 19 00   0  0.0  0.3 99.00 99.00 99.00 999 1014.1  27.1  26.1  22.2 99.0 99.00
2018 05 14 20 00 298  1.0  1.3 99.00 99.00 99.00 999 1013.4  25.5  26.3  20.5 99.0 99.00
2018 05 14 21 00   0  0.0  0.0 99.00 99.00 99.00 999 1013.1  27.7  26.3  23.2 99.0 99.00
2018 05 14 22 00   0  0.0  0.0 99.00 99.00 99.00 999 1012.5  25.6  26.4  21.7 99.0 99.00
2018 05 14 23 00  84  1.9  2.1 99.00 99.00 99.00 999 1012.8  25.1  26.4  21.9 99.0 99.00
2018 05 15 00 00 155  2.4  2.9 99.00 99.00 99.00 999 1013.8  25.4  26.4  22.6 99.0 99.00
2018 05 15 01 00 280  3.0  3.6 99.00 99.00 99.00 999 1013.6  25.4  26.3  23.0 99.0 99.00
2018 05 15 02 00 163  3.1  3.8 99.00 99.00 99.00 999 1014.1  22.6  26.3  20.5 99.0 99.00
2018 05 15 03 00 141  3.3  4.0 99.00 99.00 99.00 999 1014.8  24.0  26.3  20.6 99.0 99.00
2018 05 15 04 00 138  4.6  5.0 99.00 99.00 99.00 999 1014.8  24.9  26.3  21.3 99.0 99.00
2018 05 15 05 00 159  4.6  5.5 99.00 99.00 99.00 999 1014.1  25.1  26.2  22.1 99.0 99.00
2018 05 15 06 00 148  4.9  5.4 99.00 99.00 99.00 999 1013.2  25.3  26.1  22.2 99.0 99.00
2018 05 15 07 00 136  5.7  6.4 99.00 99.00 99.00 999 1013.4  25.3  26.0  22.2 99.0 99.00
2018 05 15 08 00 145  5.5  6.2 99.00 99.00 99.00 999 1012.9  25.3  25.9  21.9 99.0 99.00
2018 05 15 09 00 138  6.0  6.6 99.00 99.00 99.00 999 1012.8  25.4  25.8  21.8 99.0 99.00
2018 05 15 10 00 156  6.1  6.6 99.00 99.00 99.00 999 1013.0  25.4  25.8  22.3 99.0 99.00
2018 05 15 11 00 162  5.3  6.0 99.00 99.00 99.00 999 1013.8  25.5  25.7  22.9 99.0 99.00
2018 05 15 12 00 162  4.3  4.9 99.00 99.00 99.00 999 1014.6  25.9  25.7  23.3 99.0 99.00
2018 05 15 13 00 138  4.2  4.5 99.00 99.00 99.00 999 1015.0  26.3  25.8  23.6 99.0 99.00
2018 05 15 14 00 115  4.3  5.0 99.00 99.00 99.00 999 1015.1  26.5  26.0  23.9 99.0 99.00
2018 05 15 15 00 139  5.0  5.7 99.00 99.00 99.00 999 1015.8  26.7  26.3  23.9 99.0 99.00
2018 05 15 16 00 147  5.0  5.5 99.00 99.00 99.00 999 1015.8  26.7  26.5  23.9 99.0 99.00
2018 05 15 17 00 152  5.0  5.5 99.00 99.00 99.00 999 1015.5  26.9  26.8  23.9 99.0 99.00
2018 05 15 18 00 161  4.8  5.4 99.00 99.00 99.00 999 1015.1  27.1  27.1  24.2 99.0 99.00
2018 05 15 19 00 207  4.7  5.4 99.00 99.00 99.00 999 1014.3  26.9  27.2  24.0 99.0 99.00
2018 05 15 20 00 172  6.3  7.1 99.00 99.00 99.00 999 1013.6  26.6  27.4  23.6 99.0 99.00
2018 05 15 21 00 176  6.0  6.6 99.00 99.00 99.00 999 1013.9  27.0  27.5  23.8 99.0 99.00
2018 05 15 22 00 187  4.4  4.8 99.00 99.00 99.00 999 1013.5  26.5  27.5  23.8 99.0 99.00
2018 05 15 23 00 260  1.5  2.4 99.00 99.00 99.00 999 1013.6  26.9  27.5  23.8 99.0 99.00
2018 05 16 00 00 187  2.6  3.3 99.00 99.00 99.00 999 1014.4  26.3  27.5  23.1 99.0 99.00
2018 05 16 01 00 208  2.9  4.1 99.00 99.00 99.00 999 1014.5  26.5  27.4  23.1 99.0 99.00
2018 05 16 02 00 163  4.1  4.5 99.00 99.00 99.00 999 1014.7  26.5  27.3  23.4 99.0 99.00
2018 05 16 03 00  21  0.1  0.4 99.00 99.00 99.00 999 1014.9  25.3  27.3  20.6 99.0 99.00
2018 05 16 04 00 164  4.6  5.3 99.00 99.00 99.00 999 1014.9  26.0  27.3  22.7 99.0 99.00
2018 05 16 05 00 128  4.1  4.5 99.00 99.00 99.00 999 1014.9  25.9  27.3  23.1 99.0 99.00
2018 05 16 06 00 147  4.8  5.5 99.00 99.00 99.00 999 1014.1  26.0  27.1  22.7 99.0 99.00
2018 05 16 07 00 133  3.1  3.4 99.00 99.00 99.00 999 1013.6  25.9  27.1  22.1 99.0 99.00
2018 05 16 08 00 121  3.8  4.1 99.00 99.00 99.00 999 1013.0  25.9  26.9  23.4 99.0 99.00
2018 05 16 09 00 136  4.6  5.1 99.00 99.00 99.00 999 1012.9  25.9  26.8  23.5 99.0 99.00
2018 05 16 10 00 142  4.0  4.6 99.00 99.00 99.00 999 1013.3  26.0  26.8  23.9 99.0 99.00
2018 05 16 11 00 148  4.6  5.5 99.00 99.00 99.00 999 1013.5  26.1  26.8  23.6 99.0 99.00
2018 05 16 12 00 160  4.7  5.5 99.00 99.00 99.00 999 1014.4  26.6  26.8  23.6 99.0 99.00
2018 05 16 13 00 167  5.3  6.0 99.00 99.00 99.00 999 1015.0  26.7  26.8  23.5 99.0 99.00
2018 05 16 14 00 173  4.0  4.4 99.00 99.00 99.00 999 1015.1  27.1  26.9  24.2 99.0 99.00
2018 05 16 15 00 162  4.4  4.8 99.00 99.00 99.00 999 1015.3  26.8  27.2  24.0 99.0 99.00
2018 05 16 16 00 145  4.2  5.1 99.00 99.00 99.00 999 1014.8  27.0  27.4  23.9 99.0 99.00
2018 05 16 17 00 181  3.0  3.7 99.00 99.00 99.00 999 1015.4  27.3  27.7  24.2 99.0 99.00
2018 05 16 18 00 189  2.8  3.6 99.00 99.00 99.00 999 1014.9  27.3  27.9  24.2 99.0 99.00
2018 05 16 19 00 133  4.6  5.1 99.00 99.00 99.00 999 1014.1  27.1  28.3  24.1 99.0 99.00
2018 05 16 20 00 132  5.0  5.8 99.00 99.00 99.00 999 1013.4  27.3  28.4  24.5 99.0 99.00
2018 05 16 21 00 143  6.0  6.7 99.00 99.00 99.00 999 1013.7  27.3  28.5  24.4 99.0 99.00
2018 05 16 22 00 125  4.1  4.8 99.00 99.00 99.00 999 1013.6  27.5  28.4  24.0 99.0 99.00
2018 05 16 23 00 129  4.3  4.7 99.00 99.00 99.00 999 1014.2  26.9  28.3  24.0 99.0 99.00
2018 05 17 00 00 121  4.6  5.4 99.00 99.00 99.00 999 1014.1  26.9  28.2  23.9 99.0 99.00
2018 05 17 01 00 143  6.0  6.7 99.00 99.00 99.00 999 1014.4  26.7  28.1  24.1 99.0 99.00
2018 05 17 02 00 157  5.6  6.0 99.00 99.00 99.00 999 1014.8  26.8  28.1  24.3 99.0 99.00
2018 05 17 03 00 140  6.3  7.0 99.00 99.00 99.00 999 1014.9  26.6  28.1  24.5 99.0 99.00
2018 05 17 04 00 152  4.5  4.9 99.00 99.00 99.00 999 1015.1  26.6  28.1  24.1 99.0 99.00
2018 05 17 05 00 167  4.9  5.4 99.00 99.00 99.00 999 1014.9  26.6  28.1  24.4 99.0 99.00
2018 05 17 06 00 177  3.9  4.3 99.00 99.00 99.00 999 1014.4  26.5  28.0  24.5 99.0 99.00
2018 05 17 07 00 208  2.9  3.3 99.00 99.00 99.00 999 1013.9  26.4  27.9  24.1 99.0 99.00
2018 05 17 08 00 172  1.8  2.1 99.00 99.00 99.00 999 1013.4  26.3  27.9  23.9 99.0 99.00
2018 05 17 09 00 178  2.4  3.0 99.00 99.00 99.00 999 1013.2  26.4  27.8  24.2 99.0 99.00
2018 05 17 10 00 150  2.6  2.9 99.00 99.00 99.00 999 1013.6  26.0  27.7  23.5 99.0 99.00
2018 05 17 11 00 162  2.3  2.6 99.00 99.00 99.00 999 1014.0  26.6  27.6  22.3 99.0 99.00
2018 05 17 12 00 156  3.5  4.0 99.00 99.00 99.00 999 1014.6  26.6  27.6  23.5 99.0 99.00
2018 05 17 13 00  65  0.8  1.6 99.00 99.00 99.00 999 1014.9  26.5  27.6  23.4 99.0 99.00
2018 05 17 14 00 207  1.2  1.9 99.00 99.00 99.00 999 1015.0  26.5  27.6  23.8 99.0 99.00
2018 05 17 15 00 129  3.3  4.4 99.00 99.00 99.00 999 1016.4  25.0  27.6  21.2 99.0 99.00
2018 05 17 16 00  59  1.3  2.5 99.00 99.00 99.00 999 1015.8  23.8  27.6  19.9 99.0 99.00
2018 05 17 17 00 105  4.7  5.4 99.00 99.00 99.00 999 1015.7  24.5  27.6  19.9 99.0 99.00
2018 05 17 18 00 109  5.5  6.2 99.00 99.00 99.00 999 1015.3  24.8  27.6  21.7 99.0 99.00
2018 05 17 19 00 133  4.5  5.2 99.00 99.00 99.00 999 1015.0  24.6  27.5  21.4 99.0 99.00
2018 05 17 20 00 121  2.9  3.6 99.00 99.00 99.00 999 1014.6  24.5  27.5  20.7 99.0 99.00
2018 05 17 21 00 112  2.5  3.1 99.00 99.00 99.00 999 1014.8  24.2  27.5  20.7 99.0 99.00
2018 05 17 22 00 107  3.5  4.1 99.00 99.00 99.00 999 1014.3  23.9  27.5  20.3 99.0 99.00
2018 05 17 23 00 112  4.2  5.1 99.00 99.00 99.00 999 1014.1  24.4  27.5  19.9 99.0 99.00
2018 05 18 00 00 112  4.0  4.3 99.00 99.00 99.00 999 1014.6  24.7  27.4  19.8 99.0 99.00
2018 05 18 01 00 126  4.8  5.6 99.00 99.00 99.00 999 1014.7  24.9  27.3  21.1 99.0 99.00
2018 05 18 02 00  96  4.6  5.0 99.00 99.00 99.00 999 1015.2  25.0  27.2  21.2 99.0 99.00
2018 05 18 03 00  92  5.3  5.9 99.00 99.00 99.00 999 1015.2  24.9  27.1  21.2 99.0 99.00
2018 05 18 04 00  89  5.2  6.1 99.00 99.00 99.00 999 1015.4  25.3  27.0  21.3 99.0 99.00
2018 05 18 05 00 108  4.6  5.2 99.00 99.00 99.00 999 1015.6  25.3  27.0  22.3 99.0 99.00
2018 05 18 06 00 115  5.6  6.2 99.00 99.00 99.00 999 1014.5  25.3  27.0  22.6 99.0 99.00
2018 05 18 07 00 123  5.9  6.9 99.00 99.00 99.00 999 1013.4  25.5  26.8  22.6 99.0 99.00
2018 05 18 08 00 126  4.4  4.9 99.00 99.00 99.00 999 1013.3  25.4  26.7  22.4 99.0 99.00
2018 05 18 09 00 111  4.8  5.4 99.00 99.00 99.00 999 1013.4  25.3  26.7  22.6 99.0 99.00
2018 05 18 10 00 102  4.1  4.4 99.00 99.00 99.00 999 1013.7  25.3  26.6  22.9 99.0 99.00
2018 05 18 11 00  23  0.6  1.2 99.00 99.00 99.00 999 1014.3  25.4  26.5  22.6 99.0 99.00
2018 05 18 12 00  99  3.1  3.7 99.00 99.00 99.00 999 1014.5  25.7  26.4  23.1 99.0 99.00
2018 05 18 13 00 116  3.8  4.6 99.00 99.00 99.00 999 1014.7  26.3  26.5  22.9 99.0 99.00
2018 05 18 14 00 136  3.7  4.2 99.00 99.00 99.00 999 1015.3  26.8  26.6  23.0 99.0 99.00
2018 05 18 15 00 131  3.2  3.8 99.00 99.00 99.00 999 1015.6  26.8  26.8  22.7 99.0 99.00
2018 05 18 16 00 147  2.9  3.3 99.00 99.00 99.00 999 1015.6  26.7  27.0  22.9 99.0 99.00
2018 05 18 17 00 142  2.9  3.3 99.00 99.00 99.00 999 1015.3  26.8  27.3  22.8 99.0 99.00
2018 05 18 18 00 181  3.5  4.1 99.00 99.00 99.00 999 1014.8  26.8  27.6  23.1 99.0 99.00
2018 05 18 19 00 208  2.9  3.3 99.00 99.00 99.00 999 1013.8  26.7  27.8  22.7 99.0 99.00
2018 05 18 20 00 292  0.4  1.2 99.00 99.00 99.00 999 1013.9  27.0  28.1  22.8 99.0 99.00
2018 05 18 21 00 298  0.2  0.5 99.00 99.00 99.00 999 1013.4  27.0  28.4  22.4 99.0 99.00
2018 05 18 22 00 204  2.1  2.6 99.00 99.00 99.00 999 1013.4  26.9  28.3  22.7 99.0 99.00
2018 05 18 23 00 181  0.7  1.0 99.00 99.00 99.00 999 1013.8  26.8  28.2  22.1 99.0 99.00
2018 05 19 00 00 122  0.5  0.7 99.00 99.00 99.00 999 1014.1  26.6  28.0  21.9 99.0 99.00
2018 05 19 01 00 124  3.2  3.6 99.00 99.00 99.00 999 1014.5  26.4  27.8  22.3 99.0 99.00
2018 05 19 02 00 132  3.7  4.2 99.00 99.00 99.00 999 1014.8  26.3  27.8  22.7 99.0 99.00
2018 05 19 03 00 121  3.1  3.3 99.00 99.00 99.00 999 1015.4  26.1  27.7  22.8 99.0 99.00
2018 05 19 04 00 103  3.0  3.3 99.00 99.00 99.00 999 1015.9  26.4  27.6  22.7 99.0 99.00
2018 05 19 05 00 118  2.8  3.3 99.00 99.00 99.00 999 1015.5  26.3  27.7  22.8 99.0 99.00
2018 05 19 06 00 107  6.2  7.2 99.00 99.00 99.00 999 1015.3  25.9  27.7  22.3 99.0 99.00
2018 05 19 07 00 128  5.0  5.9 99.00 99.00 99.00 999 1014.8  25.7  27.7  21.7 99.0 99.00
2018 05 19 08 00 153  2.8  3.3 99.00 99.00 99.00 999 1014.4  25.1  27.6  22.9 99.0 99.00
2018 05 19 09 00 131  4.0  4.3 99.00 99.00 99.00 999 1014.7  25.0  27.5  22.4 99.0 99.00
2018 05 19 10 00 121  2.7  3.1 99.00 99.00 99.00 999 1014.7  25.3  27.4  22.6 99.0 99.00
2018 05 19 11 00 100  4.2  4.6 99.00 99.00 99.00 999 1015.3  25.5  27.3  22.1 99.0 99.00
2018 05 19 12 00  66  6.5  8.8 99.00 99.00 99.00 999 1016.4  22.0  27.2  20.9 99.0 99.00
2018 05 19 13 00 125  3.6  4.6 99.00 99.00 99.00 999 1016.7  23.8  27.1  22.3 99.0 99.00
2018 05 19 14 00 123  6.1  7.1 99.00 99.00 99.00 999 1017.0  25.4  27.0  21.7 99.0 99.00
2018 05 19 15 00 107  4.7  5.1 99.00 99.00 99.00 999 1017.3  24.7  27.0  21.2 99.0 99.00
2018 05 19 16 00 122  8.3  9.3 99.00 99.00 99.00 999 1017.3  24.9  27.0  22.0 99.0 99.00
2018 05 19 17 00 116  7.3  8.6 99.00 99.00 99.00 999 1017.1  25.2  27.1  22.2 99.0 99.00
2018 05 19 18 00 110  7.2  9.0 99.00 99.00 99.00 999 1016.9  25.0  27.2  22.0 99.0 99.00
2018 05 19 19 00 117  6.5  7.4 99.00 99.00 99.00 999 1016.7  25.3  27.3  22.4 99.0 99.00
2018 05 19 20 00 113  8.0  9.2 99.00 99.00 99.00 999 1016.1  24.8  27.3  21.3 99.0 99.00
2018 05 19 21 00 126  9.2 10.1 99.00 99.00 99.00 999 1016.0  24.2  27.2  21.9 99.0 99.00
2018 05 19 22 00 120  6.9  8.0 99.00 99.00 99.00 999 1015.9  23.9  27.1  21.5 99.0 99.00
2018 05 19 23 00 130  7.2  7.7 99.00 99.00 99.00 999 1015.8  23.7  26.9  21.8 99.0 99.00
2018 05 20 00 00 115  7.5  8.3 99.00 99.00 99.00 999 1016.1  23.9  26.9  21.6 99.0 99.00
2018 05 20 01 00 102  7.8  8.5 99.00 99.00 99.00 999 1016.5  23.9  26.9  22.2 99.0 99.00
2018 05 20 02 00 112  6.9  8.2 99.00 99.00 99.00 999 1016.8  25.1  26.8  21.9 99.0 99.00
2018 05 20 03 00 111  6.0  7.0 99.00 99.00 99.00 999 1017.1  25.4  26.8  22.0 99.0 99.00
2018 05 20 04 00 116  6.6  7.4 99.00 99.00 99.00 999 1017.2  25.5  26.7  22.6 99.0 99.00
2018 05 20 05 00 129  7.4  8.8 99.00 99.00 99.00 999 1016.3  25.6  26.7  22.7 99.0 99.00
2018 05 20 06 00 130  7.9  8.9 99.00 99.00 99.00 999 1015.9  25.3  26.6  21.6 99.0 99.00
2018 05 20 07 00 163  7.0  7.6 99.00 99.00 99.00 999 1015.6  23.5  26.5  22.0 99.0 99.00
2018 05 20 08 00 161  6.3  7.1 99.00 99.00 99.00 999 1015.4  24.7  26.5  21.2 99.0 99.00
2018 05 20 09 00 141  6.2  6.7 99.00 99.00 99.00 999 1015.7  25.2  26.4  22.3 99.0 99.00
2018 05 20 10 00 138  7.5  8.2 99.00 99.00 99.00 999 1015.8  25.1  26.4  22.6 99.0 99.00
2018 05 20 11 00 132  6.1  7.1 99.00 99.00 99.00 999 1016.2  25.7  26.3  22.3 99.0 99.00
2018 05 20 12 00 131  7.2  8.2 99.00 99.00 99.00 999 1016.7  25.9  26.3  22.4 99.0 99.00
2018 05 20 13 00 129  8.6  9.6 99.00 99.00 99.00 999 1016.9  26.1  26.2  22.5 99.0 99.00
2018 05 20 14 00 123  8.8 10.2 99.00 99.00 99.00 999 1017.1  26.0  26.3  22.5 99.0 99.00
2018 05 20 15 00 131  7.6  8.6 99.00 99.00 99.00 999 1017.4  25.9  26.4  22.3 99.0 99.00
2018 05 20 16 00 119  9.8 11.3 99.00 99.00 99.00 999 1017.1  24.1  26.4  22.0 99.0 99.00
2018 05 20 17 00  93  8.6  9.7 99.00 99.00 99.00 999 1017.6  23.3  26.4  21.7 99.0 99.00
2018 05 20 18 00  97  9.7 11.0 99.00 99.00 99.00 999 1017.0  23.6  26.4  21.7 99.0 99.00
2018 05 20 19 00 112 12.4 13.5 99.00 99.00 99.00 999 1016.8  22.6  26.5  21.1 99.0 99.00
2018 05 20 20 00 127  9.1 10.2 99.00 99.00 99.00 999 1016.0  25.5  26.4  22.0 99.0 99.00
2018 05 20 21 00 126  8.4 10.1 99.00 99.00 99.00 999 1015.7  25.9  26.3  19.9 99.0 99.00
2018 05 20 22 00 119  8.2  8.8 99.00 99.00 99.00 999 1016.0  25.9  26.3  21.2 99.0 99.00
2018 05 20 23 00 115  7.2  8.1 99.00 99.00 99.00 999 1015.8  25.9  26.3  22.4 99.0 99.00
2018 05 21 00 00 118  6.5  7.0 99.00 99.00 99.00 999 1016.2  25.7  26.3  22.5 99.0 99.00
2018 05 21 01 00 117  9.2 10.3 99.00 99.00 99.00 999 1016.5  25.9  26.3  23.0 99.0 99.00
2018 05 21 02 00 122  8.0  9.1 99.00 99.00 99.00 999 1016.7  25.2  26.2  21.6 99.0 99.00
2018 05 21 03 00 117  7.5  8.2 99.00 99.00 99.00 999 1016.9  26.0  26.1  23.0 99.0 99.00
2018 05 21 04 00 124  7.7  9.2 99.00 99.00 99.00 999 1016.5  25.9  26.1  22.4 99.0 99.00
2018 05 21 05 00 129  8.4  9.3 99.00 99.00 99.00 999 1016.2  25.8  26.0  23.1 99.0 99.00
2018 05 21 06 00 129  8.2  9.6 99.00 99.00 99.00 999 1015.5  25.8  26.0  22.7 99.0 99.00
2018 05 21 07 00 127  8.9  9.9 99.00 99.00 99.00 999 1015.2  25.6  25.9  22.6 99.0 99.00
2018 05 21 08 00 129  7.4  8.1 99.00 99.00 99.00 999 1015.1  25.8  25.8  22.1 99.0 99.00
2018 05 21 09 00 125  6.9  8.2 99.00 99.00 99.00 999 1015.0  25.8  25.8  22.2 99.0 99.00
2018 05 21 10 00 126  6.3  7.5 99.00 99.00 99.00 999 1014.8  25.9  25.7  23.0 99.0 99.00
2018 05 21 11 00 127  7.4  9.3 99.00 99.00 99.00 999 1015.5  25.6  25.6  22.5 99.0 99.00
2018 05 21 12 00 127  9.5 12.7 99.00 99.00 99.00 999 1015.9  25.8  25.6  22.9 99.0 99.00
2018 05 21 13 00 152  8.0  8.8 99.00 99.00 99.00 999 1016.0  25.9  25.7  22.5 99.0 99.00
2018 05 21 14 00 135  7.0  7.9 99.00 99.00 99.00 999 1016.5  26.5  25.8  22.9 99.0 99.00
2018 05 21 15 00 119  7.8  9.2 99.00 99.00 99.00 999 1016.8  25.6  25.9  22.8 99.0 99.00
2018 05 21 16 00 120  9.0 10.5 99.00 99.00 99.00 999 1016.6  26.6  26.0  23.1 99.0 99.00
2018 05 21 17 00 120  9.5 10.8 99.00 99.00 99.00 999 1016.7  23.4  26.1  22.0 99.0 99.00
2018 05 21 18 00 129  7.7  9.1 99.00 99.00 99.00 999 1016.1  26.5  26.1  22.5 99.0 99.00
2018 05 21 19 00 112  8.0  9.6 99.00 99.00 99.00 999 1015.7  25.9  26.1  23.5 99.0 99.00
2018 05 21 20 00 109  9.9 11.2 99.00 99.00 99.00 999 1015.2  25.7  26.1  22.6 99.0 99.00
2018 05 21 21 00 108  7.5  8.3 99.00 99.00 99.00 999 1016.2  25.9  26.0  22.8 99.0 99.00
