#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 10 25 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.8  29.2 999.0  23.9 99.0 99.00
2019 10 25 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.8  29.2 999.0  23.7 99.0 99.00
2019 10 25 21 10 999 99.0 99.0 99.00 99.00 99.00 999 1011.6  29.2 999.0  23.9 99.0 99.00
2019 10 25 21 20 999 99.0 99.0 99.00 99.00 99.00 999 1011.6  29.1 999.0  24.1 99.0 99.00
2019 10 25 21 30 999 99.0 99.0 99.00 99.00 99.00 999 1011.5  29.0 999.0  24.6 99.0 99.00
2019 10 25 21 40 999 99.0 99.0 99.00 99.00 99.00 999 1011.4  28.8 999.0  25.0 99.0 99.00
2019 10 25 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.4  28.6 999.0  24.8 99.0 99.00
2019 10 25 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.5  28.6 999.0  24.7 99.0 99.00
2019 10 25 22 10 999 99.0 99.0 99.00 99.00 99.00 999 1011.5  28.6 999.0  24.8 99.0 99.00
2019 10 25 22 20 999 99.0 99.0 99.00 99.00 99.00 999 1011.3  28.6 999.0  24.6 99.0 99.00
2019 10 25 22 30 999 99.0 99.0 99.00 99.00 99.00 999 1011.4  28.6 999.0  24.7 99.0 99.00
2019 10 25 22 40 999 99.0 99.0 99.00 99.00 99.00 999 1011.5  28.5 999.0  24.9 99.0 99.00
2019 10 25 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.8  28.6 999.0  25.3 99.0 99.00
2019 10 25 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.7  28.5 999.0  24.8 99.0 99.00
2019 10 25 23 10 999 99.0 99.0 99.00 99.00 99.00 999 1011.8  28.5 999.0  24.9 99.0 99.00
2019 10 25 23 20 999 99.0 99.0 99.00 99.00 99.00 999 1011.9  28.5 999.0  24.9 99.0 99.00
2019 10 25 23 30 999 99.0 99.0 99.00 99.00 99.00 999 1011.7  28.5 999.0  25.2 99.0 99.00
2019 10 25 23 40 999 99.0 99.0 99.00 99.00 99.00 999 1012.4  27.3 999.0  24.5 99.0 99.00
2019 10 25 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.0  27.1 999.0  24.7 99.0 99.00
2019 10 26 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  28.0 999.0  24.9 99.0 99.00
2019 10 26 00 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.3  28.2 999.0  24.8 99.0 99.00
2019 10 26 00 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.4  28.2 999.0  25.1 99.0 99.00
2019 10 26 00 30 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  28.2 999.0  25.0 99.0 99.00
2019 10 26 00 40 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  28.3 999.0  24.8 99.0 99.00
2019 10 26 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  28.4 999.0  24.9 99.0 99.00
2019 10 26 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.7  28.4 999.0  24.8 99.0 99.00
2019 10 26 01 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.8  28.4 999.0  24.9 99.0 99.00
2019 10 26 01 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.7  28.5 999.0  25.1 99.0 99.00
2019 10 26 01 30 999 99.0 99.0 99.00 99.00 99.00 999 1012.8  28.5 999.0  25.1 99.0 99.00
2019 10 26 01 40 999 99.0 99.0 99.00 99.00 99.00 999 1012.8  28.5 999.0  25.2 99.0 99.00
2019 10 26 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.7  28.5 999.0  25.1 99.0 99.00
2019 10 26 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  28.6 999.0  25.1 99.0 99.00
2019 10 26 02 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  28.6 999.0  25.3 99.0 99.00
2019 10 26 02 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  28.5 999.0  25.1 99.0 99.00
2019 10 26 02 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  27.8 999.0  25.0 99.0 99.00
2019 10 26 02 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  27.6 999.0  24.6 99.0 99.00
2019 10 26 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.4  27.7 999.0  24.2 99.0 99.00
2019 10 26 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.4  27.9 999.0  23.8 99.0 99.00
2019 10 26 03 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.6  27.8 999.0  24.0 99.0 99.00
2019 10 26 03 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  27.8 999.0  24.1 99.0 99.00
2019 10 26 03 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.0  27.9 999.0  23.9 99.0 99.00
2019 10 26 03 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.0  27.9 999.0  24.1 99.0 99.00
2019 10 26 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  27.9 999.0  24.7 99.0 99.00
2019 10 26 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.8  27.9 999.0  25.0 99.0 99.00
2019 10 26 04 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.7  27.9 999.0  25.3 99.0 99.00
2019 10 26 04 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.4  27.8 999.0  25.1 99.0 99.00
2019 10 26 04 30 999 99.0 99.0 99.00 99.00 99.00 999 1012.7  27.8 999.0  24.8 99.0 99.00
2019 10 26 04 40 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  27.6 999.0  25.2 99.0 99.00
2019 10 26 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.4  26.5 999.0  24.6 99.0 99.00
2019 10 26 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  25.8 999.0  24.0 99.0 99.00
2019 10 26 05 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  25.2 999.0  24.0 99.0 99.00
2019 10 26 05 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.6  25.5 999.0  23.9 99.0 99.00
2019 10 26 05 30 999 99.0 99.0 99.00 99.00 99.00 999 1012.3  25.6 999.0  24.1 99.0 99.00
2019 10 26 05 40 999 99.0 99.0 99.00 99.00 99.00 999 1012.4  25.9 999.0  24.2 99.0 99.00
2019 10 26 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  26.7 999.0  24.6 99.0 99.00
2019 10 26 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.3  27.2 999.0  25.1 99.0 99.00
2019 10 26 06 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  27.2 999.0  24.8 99.0 99.00
2019 10 26 06 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  27.4 999.0  24.6 99.0 99.00
2019 10 26 06 30 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  27.5 999.0  25.0 99.0 99.00
2019 10 26 06 40 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  27.5 999.0  24.7 99.0 99.00
2019 10 26 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.3  27.6 999.0  24.4 99.0 99.00
2019 10 26 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  27.7 999.0  24.5 99.0 99.00
2019 10 26 07 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  27.8 999.0  24.3 99.0 99.00
2019 10 26 07 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.0  27.8 999.0  24.2 99.0 99.00
2019 10 26 07 30 999 99.0 99.0 99.00 99.00 99.00 999 1011.9  27.6 999.0  24.0 99.0 99.00
2019 10 26 07 40 999 99.0 99.0 99.00 99.00 99.00 999 1011.9  27.1 999.0  23.7 99.0 99.00
2019 10 26 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.8  26.9 999.0  23.9 99.0 99.00
2019 10 26 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.7  27.0 999.0  24.0 99.0 99.00
2019 10 26 08 10 999 99.0 99.0 99.00 99.00 99.00 999 1011.6  27.3 999.0  24.1 99.0 99.00
2019 10 26 08 20 999 99.0 99.0 99.00 99.00 99.00 999 1011.7  27.7 999.0  23.7 99.0 99.00
2019 10 26 08 30 999 99.0 99.0 99.00 99.00 99.00 999 1011.6  27.7 999.0  24.4 99.0 99.00
2019 10 26 08 40 999 99.0 99.0 99.00 99.00 99.00 999 1011.6  27.4 999.0  24.7 99.0 99.00
2019 10 26 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.4  27.3 999.0  24.9 99.0 99.00
2019 10 26 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.4  27.2 999.0  24.8 99.0 99.00
2019 10 26 09 10 999 99.0 99.0 99.00 99.00 99.00 999 1011.4  27.2 999.0  25.0 99.0 99.00
2019 10 26 09 20 999 99.0 99.0 99.00 99.00 99.00 999 1011.3  27.2 999.0  24.9 99.0 99.00
2019 10 26 09 30 999 99.0 99.0 99.00 99.00 99.00 999 1011.4  27.2 999.0  24.6 99.0 99.00
2019 10 26 09 40 999 99.0 99.0 99.00 99.00 99.00 999 1011.3  27.4 999.0  24.6 99.0 99.00
2019 10 26 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.3  27.5 999.0  24.5 99.0 99.00
2019 10 26 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.2  27.5 999.0  24.5 99.0 99.00
2019 10 26 10 10 999 99.0 99.0 99.00 99.00 99.00 999 1011.2  27.6 999.0  24.6 99.0 99.00
2019 10 26 10 20 999 99.0 99.0 99.00 99.00 99.00 999 1011.3  27.7 999.0  24.8 99.0 99.00
2019 10 26 10 30 999 99.0 99.0 99.00 99.00 99.00 999 1011.3  27.7 999.0  24.9 99.0 99.00
2019 10 26 10 40 999 99.0 99.0 99.00 99.00 99.00 999 1011.4  27.8 999.0  25.3 99.0 99.00
2019 10 26 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.5  27.7 999.0  25.4 99.0 99.00
2019 10 26 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1011.7  27.7 999.0  25.4 99.0 99.00
2019 10 26 11 10 999 99.0 99.0 99.00 99.00 99.00 999 1011.9  27.8 999.0  25.5 99.0 99.00
2019 10 26 11 20 999 99.0 99.0 99.00 99.00 99.00 999 1011.9  27.8 999.0  25.3 99.0 99.00
2019 10 26 11 30 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  27.8 999.0  25.4 99.0 99.00
2019 10 26 11 40 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  27.8 999.0  25.3 99.0 99.00
2019 10 26 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  27.9 999.0  25.4 99.0 99.00
2019 10 26 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  27.9 999.0  25.4 99.0 99.00
2019 10 26 12 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.3  27.9 999.0  25.4 99.0 99.00
2019 10 26 12 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  28.0 999.0  25.4 99.0 99.00
2019 10 26 12 30 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  28.1 999.0  25.4 99.0 99.00
2019 10 26 12 40 999 99.0 99.0 99.00 99.00 99.00 999 1012.6  28.2 999.0  25.2 99.0 99.00
2019 10 26 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.6  28.3 999.0  25.1 99.0 99.00
2019 10 26 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  28.4 999.0  25.3 99.0 99.00
2019 10 26 13 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  28.3 999.0  25.6 99.0 99.00
2019 10 26 13 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  28.3 999.0  25.7 99.0 99.00
2019 10 26 13 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  28.4 999.0  25.6 99.0 99.00
2019 10 26 13 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.0  28.5 999.0  25.8 99.0 99.00
2019 10 26 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  28.5 999.0  25.5 99.0 99.00
2019 10 26 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  28.6 999.0  25.6 99.0 99.00
2019 10 26 14 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  28.7 999.0  25.6 99.0 99.00
2019 10 26 14 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  28.7 999.0  25.5 99.0 99.00
2019 10 26 14 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.4  28.7 999.0  25.7 99.0 99.00
2019 10 26 14 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  28.7 999.0  25.6 99.0 99.00
2019 10 26 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.6  28.7 999.0  25.5 99.0 99.00
2019 10 26 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.6  28.8 999.0  25.7 99.0 99.00
2019 10 26 15 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  28.8 999.0  25.6 99.0 99.00
2019 10 26 15 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  28.9 999.0  25.7 99.0 99.00
2019 10 26 15 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.8  28.9 999.0  25.6 99.0 99.00
2019 10 26 15 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.8  29.0 999.0  25.6 99.0 99.00
2019 10 26 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  29.0 999.0  25.8 99.0 99.00
2019 10 26 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  29.0 999.0  25.7 99.0 99.00
2019 10 26 16 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.8  29.1 999.0  25.6 99.0 99.00
2019 10 26 16 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.6  29.1 999.0  25.5 99.0 99.00
2019 10 26 16 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.4  29.1 999.0  25.4 99.0 99.00
2019 10 26 16 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.4  29.2 999.0  25.5 99.0 99.00
2019 10 26 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  29.1 999.0  25.6 99.0 99.00
2019 10 26 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.6  29.1 999.0  25.5 99.0 99.00
2019 10 26 17 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.6  29.2 999.0  25.7 99.0 99.00
2019 10 26 17 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.4  29.2 999.0  25.6 99.0 99.00
2019 10 26 17 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  29.2 999.0  25.7 99.0 99.00
2019 10 26 17 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.0  29.2 999.0  25.8 99.0 99.00
2019 10 26 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  29.2 999.0  25.7 99.0 99.00
2019 10 26 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  29.2 999.0  25.8 99.0 99.00
2019 10 26 18 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.8  29.2 999.0  25.7 99.0 99.00
2019 10 26 18 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.6  29.2 999.0  25.8 99.0 99.00
2019 10 26 18 30 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  29.2 999.0  25.7 99.0 99.00
2019 10 26 18 40 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  29.2 999.0  25.8 99.0 99.00
2019 10 26 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  29.2 999.0  25.5 99.0 99.00
2019 10 26 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.6  29.2 999.0  25.6 99.0 99.00
2019 10 26 19 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.4  29.3 999.0  25.5 99.0 99.00
2019 10 26 19 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.3  29.3 999.0  25.5 99.0 99.00
2019 10 26 19 30 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  29.2 999.0  25.5 99.0 99.00
2019 10 26 19 40 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  29.3 999.0  25.4 99.0 99.00
2019 10 26 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  29.3 999.0  25.2 99.0 99.00
2019 10 26 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  29.3 999.0  25.3 99.0 99.00
2019 10 26 20 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.3  29.3 999.0  25.1 99.0 99.00
2019 10 26 20 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  29.4 999.0  25.2 99.0 99.00
2019 10 26 20 30 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  29.3 999.0  25.3 99.0 99.00
2019 10 26 20 40 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  29.3 999.0  25.4 99.0 99.00
2019 10 26 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  29.2 999.0  25.3 99.0 99.00
2019 10 26 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  29.1 999.0  25.2 99.0 99.00
2019 10 26 21 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.0  29.1 999.0  25.2 99.0 99.00
2019 10 26 21 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.0  29.1 999.0  25.2 99.0 99.00
2019 10 26 21 30 999 99.0 99.0 99.00 99.00 99.00 999 1011.9  29.1 999.0  25.2 99.0 99.00
2019 10 26 21 40 999 99.0 99.0 99.00 99.00 99.00 999 1011.9  29.1 999.0  25.2 99.0 99.00
2019 10 26 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.9  29.1 999.0  25.3 99.0 99.00
2019 10 26 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.0  29.0 999.0  25.3 99.0 99.00
2019 10 26 22 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.0  29.0 999.0  25.2 99.0 99.00
2019 10 26 22 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  28.9 999.0  25.2 99.0 99.00
2019 10 26 22 30 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  28.8 999.0  25.1 99.0 99.00
2019 10 26 22 40 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  28.8 999.0  25.2 99.0 99.00
2019 10 26 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.3  28.8 999.0  25.2 99.0 99.00
2019 10 26 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.3  28.8 999.0  25.2 99.0 99.00
2019 10 26 23 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.3  28.8 999.0  25.4 99.0 99.00
2019 10 26 23 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  28.8 999.0  25.4 99.0 99.00
2019 10 26 23 30 999 99.0 99.0 99.00 99.00 99.00 999 1012.6  28.8 999.0  25.4 99.0 99.00
2019 10 26 23 40 999 99.0 99.0 99.00 99.00 99.00 999 1012.6  28.8 999.0  25.6 99.0 99.00
2019 10 26 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.6  28.6 999.0  25.9 99.0 99.00
2019 10 27 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.7  28.5 999.0  25.8 99.0 99.00
2019 10 27 00 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  28.6 999.0  25.8 99.0 99.00
2019 10 27 00 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  28.5 999.0  25.9 99.0 99.00
2019 10 27 00 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  28.5 999.0  25.9 99.0 99.00
2019 10 27 00 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  28.5 999.0  26.0 99.0 99.00
2019 10 27 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.4  28.5 999.0  26.1 99.0 99.00
2019 10 27 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  28.5 999.0  26.0 99.0 99.00
2019 10 27 01 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  28.6 999.0  26.0 99.0 99.00
2019 10 27 01 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.8  28.7 999.0  26.2 99.0 99.00
2019 10 27 01 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.8  28.7 999.0  26.2 99.0 99.00
2019 10 27 01 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.8  28.7 999.0  26.2 99.0 99.00
2019 10 27 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  28.7 999.0  26.3 99.0 99.00
2019 10 27 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.8  28.7 999.0  26.0 99.0 99.00
2019 10 27 02 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.0  28.7 999.0  26.2 99.0 99.00
2019 10 27 02 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  28.7 999.0  26.2 99.0 99.00
2019 10 27 02 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  28.8 999.0  26.3 99.0 99.00
2019 10 27 02 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  28.9 999.0  26.4 99.0 99.00
2019 10 27 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  28.6 999.0  26.0 99.0 99.00
2019 10 27 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  27.3 999.0  24.6 99.0 99.00
2019 10 27 03 10 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  27.1 999.0  24.6 99.0 99.00
2019 10 27 03 20 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  26.9 999.0  25.0 99.0 99.00
2019 10 27 03 30 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  26.6 999.0  24.8 99.0 99.00
2019 10 27 03 40 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  26.4 999.0  24.7 99.0 99.00
2019 10 27 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  26.6 999.0  24.4 99.0 99.00
2019 10 27 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  26.8 999.0  24.5 99.0 99.00
2019 10 27 04 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  27.0 999.0  24.2 99.0 99.00
2019 10 27 04 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  27.0 999.0  24.6 99.0 99.00
2019 10 27 04 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  27.1 999.0  24.9 99.0 99.00
2019 10 27 04 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  27.2 999.0  25.1 99.0 99.00
2019 10 27 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.6  27.3 999.0  24.9 99.0 99.00
2019 10 27 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.6  27.5 999.0  24.5 99.0 99.00
2019 10 27 05 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.6  27.6 999.0  24.3 99.0 99.00
2019 10 27 05 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  27.6 999.0  24.4 99.0 99.00
2019 10 27 05 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.4  27.6 999.0  24.5 99.0 99.00
2019 10 27 05 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  27.6 999.0  24.5 99.0 99.00
2019 10 27 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  27.6 999.0  24.5 99.0 99.00
2019 10 27 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  27.6 999.0  24.5 99.0 99.00
2019 10 27 06 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  27.6 999.0  24.5 99.0 99.00
2019 10 27 06 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  27.6 999.0  24.4 99.0 99.00
2019 10 27 06 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  27.6 999.0  24.4 99.0 99.00
2019 10 27 06 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  27.7 999.0  24.5 99.0 99.00
2019 10 27 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  27.7 999.0  24.6 99.0 99.00
2019 10 27 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  27.7 999.0  24.6 99.0 99.00
2019 10 27 07 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  27.6 999.0  24.6 99.0 99.00
2019 10 27 07 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  27.7 999.0  24.7 99.0 99.00
2019 10 27 07 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.0  27.6 999.0  24.8 99.0 99.00
2019 10 27 07 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  27.6 999.0  24.8 99.0 99.00
2019 10 27 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  27.6 999.0  24.9 99.0 99.00
2019 10 27 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  27.6 999.0  24.7 99.0 99.00
2019 10 27 08 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  27.6 999.0  24.9 99.0 99.00
2019 10 27 08 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  27.5 999.0  24.8 99.0 99.00
2019 10 27 08 30 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  27.6 999.0  25.0 99.0 99.00
2019 10 27 08 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.0  27.6 999.0  25.1 99.0 99.00
2019 10 27 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  27.6 999.0  25.0 99.0 99.00
2019 10 27 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  27.6 999.0  24.9 99.0 99.00
2019 10 27 09 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  27.6 999.0  25.1 99.0 99.00
2019 10 27 09 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  27.6 999.0  25.1 99.0 99.00
2019 10 27 09 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  27.7 999.0  24.8 99.0 99.00
2019 10 27 09 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  27.8 999.0  24.7 99.0 99.00
2019 10 27 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  27.8 999.0  24.9 99.0 99.00
2019 10 27 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.0  27.7 999.0  25.0 99.0 99.00
2019 10 27 10 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.0  27.7 999.0  25.0 99.0 99.00
2019 10 27 10 20 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  27.8 999.0  24.8 99.0 99.00
2019 10 27 10 30 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  27.8 999.0  24.7 99.0 99.00
2019 10 27 10 40 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  27.8 999.0  24.7 99.0 99.00
2019 10 27 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  27.8 999.0  24.9 99.0 99.00
2019 10 27 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  27.8 999.0  24.9 99.0 99.00
2019 10 27 11 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.6  27.8 999.0  24.9 99.0 99.00
