#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 03 18 08 00  77  6.5  6.9 99.00 99.00 99.00 999 1020.7  23.3  24.1 999.0 99.0 99.00
2012 03 18 09 00  71  5.6  6.2 99.00 99.00 99.00 999 1020.8  23.2  24.0 999.0 99.0 99.00
2012 03 18 10 00  69  5.1  5.9 99.00 99.00 99.00 999 1020.8  23.2  24.0 999.0 99.0 99.00
2012 03 18 11 00  46  4.8  5.8 99.00 99.00 99.00 999 1021.2  23.2  23.9 999.0 99.0 99.00
2012 03 18 12 00  42  5.4  5.8 99.00 99.00 99.00 999 1021.8  22.7  23.8 999.0 99.0 99.00
2012 03 18 13 00  12  4.2  4.6 99.00 99.00 99.00 999 1022.4  22.7  23.8 999.0 99.0 99.00
2012 03 18 14 00  21  5.3  5.7 99.00 99.00 99.00 999 1023.0  22.5  23.9 999.0 99.0 99.00
2012 03 18 15 00  34  3.9  4.7 99.00 99.00 99.00 999 1023.2  22.8  24.1 999.0 99.0 99.00
2012 03 18 16 00  90  5.5  6.1 99.00 99.00 99.00 999 1023.1  23.7  24.3 999.0 99.0 99.00
2012 03 18 17 00  74  5.8  6.4 99.00 99.00 99.00 999 1022.7  23.9  24.6 999.0 99.0 99.00
2012 03 18 18 00  79  5.6  6.8 99.00 99.00 99.00 999 1022.2  24.1  24.8 999.0 99.0 99.00
2012 03 18 19 00  88  6.9  7.7 99.00 99.00 99.00 999 1021.6  24.0  25.0 999.0 99.0 99.00
2012 03 18 20 00  75  6.7  7.3 99.00 99.00 99.00 999 1020.8  24.1  25.2 999.0 99.0 99.00
2012 03 18 21 00  71  6.1  7.1 99.00 99.00 99.00 999 1020.3  24.1  25.3 999.0 99.0 99.00
2012 03 18 22 00  80  6.8  7.8 99.00 99.00 99.00 999 1020.1  24.3  25.3 999.0 99.0 99.00
2012 03 18 23 00  76  7.8  9.1 99.00 99.00 99.00 999 1020.1  24.1  25.2 999.0 99.0 99.00
2012 03 19 00 00  81  7.2  7.9 99.00 99.00 99.00 999 1020.3  24.1  25.0 999.0 99.0 99.00
2012 03 19 01 00  74  7.8  8.6 99.00 99.00 99.00 999 1020.3  24.0  25.0 999.0 99.0 99.00
2012 03 19 02 00  79  7.8  8.7 99.00 99.00 99.00 999 1020.8  23.8  25.0 999.0 99.0 99.00
2012 03 19 03 00  85  6.8  7.7 99.00 99.00 99.00 999 1020.9  24.0  24.7 999.0 99.0 99.00
2012 03 19 04 00  82  7.7  8.5 99.00 99.00 99.00 999 1020.9  24.1  24.6 999.0 99.0 99.00
2012 03 19 05 00  85  8.1  8.9 99.00 99.00 99.00 999 1020.2  23.9  24.5 999.0 99.0 99.00
2012 03 19 06 00  86  7.5  8.4 99.00 99.00 99.00 999 1020.0  23.9  24.3 999.0 99.0 99.00
2012 03 19 07 00  95  7.9  9.5 99.00 99.00 99.00 999 1019.2  23.8  24.2 999.0 99.0 99.00
2012 03 19 08 00 100  7.6  8.3 99.00 99.00 99.00 999 1018.9  23.7  24.1 999.0 99.0 99.00
2012 03 19 09 00 103  7.4  8.5 99.00 99.00 99.00 999 1018.8  23.6  24.1 999.0 99.0 99.00
2012 03 19 10 00 106  6.8  7.5 99.00 99.00 99.00 999 1019.3  23.6  23.9 999.0 99.0 99.00
2012 03 19 11 00 112  6.3  7.0 99.00 99.00 99.00 999 1019.8  23.5  23.9 999.0 99.0 99.00
2012 03 19 12 00  54  7.9  8.5 99.00 99.00 99.00 999 1020.3  21.6  23.8 999.0 99.0 99.00
2012 03 19 13 00  60  7.3  7.9 99.00 99.00 99.00 999 1020.8  22.5  23.8 999.0 99.0 99.00
2012 03 19 14 00  97  7.1  8.1 99.00 99.00 99.00 999 1021.0  23.6  23.7 999.0 99.0 99.00
2012 03 19 15 00  89  7.1  7.8 99.00 99.00 99.00 999 1021.5  23.8  23.8 999.0 99.0 99.00
2012 03 19 16 00  82  6.2  6.9 99.00 99.00 99.00 999 1021.7  23.9  24.2 999.0 99.0 99.00
2012 03 19 17 00  96  6.5  7.2 99.00 99.00 99.00 999 1020.8  23.9  24.5 999.0 99.0 99.00
2012 03 19 18 00  84  6.7  7.6 99.00 99.00 99.00 999 1020.0  23.8  24.6 999.0 99.0 99.00
2012 03 19 19 00  91  7.5  8.4 99.00 99.00 99.00 999 1018.7  24.0  24.8 999.0 99.0 99.00
2012 03 19 20 00  86  7.3  8.2 99.00 99.00 99.00 999 1018.0  24.0  25.0 999.0 99.0 99.00
2012 03 19 21 00  95  7.4  8.5 99.00 99.00 99.00 999 1017.8  24.1  25.2 999.0 99.0 99.00
2012 03 19 22 00  77  6.5  7.7 99.00 99.00 99.00 999 1017.8  24.2  25.2 999.0 99.0 99.00
2012 03 19 23 00  89  7.0  8.1 99.00 99.00 99.00 999 1018.1  24.0  25.1 999.0 99.0 99.00
2012 03 20 00 00  78  7.5  8.2 99.00 99.00 99.00 999 1018.7  23.8  25.0 999.0 99.0 99.00
2012 03 20 01 00  69  7.3  8.4 99.00 99.00 99.00 999 1018.9  23.8  24.9 999.0 99.0 99.00
2012 03 20 02 00  67  7.5  8.3 99.00 99.00 99.00 999 1019.5  23.9  24.7 999.0 99.0 99.00
2012 03 20 03 00  65  8.5  9.2 99.00 99.00 99.00 999 1019.3  23.7  24.6 999.0 99.0 99.00
2012 03 20 04 00  75  8.0  8.9 99.00 99.00 99.00 999 1018.9  23.8  24.4 999.0 99.0 99.00
2012 03 20 05 00  83  8.4  9.3 99.00 99.00 99.00 999 1018.2  23.7  24.3 999.0 99.0 99.00
2012 03 20 06 00  90  7.9  9.1 99.00 99.00 99.00 999 1017.7  23.8  24.0 999.0 99.0 99.00
2012 03 20 07 00 104  8.9  9.8 99.00 99.00 99.00 999 1017.1  23.8  24.0 999.0 99.0 99.00
2012 03 20 08 00 105  9.7 10.8 99.00 99.00 99.00 999 1016.1  23.6  23.9 999.0 99.0 99.00
2012 03 20 09 00 107  8.4  9.2 99.00 99.00 99.00 999 1016.2  23.5  23.9 999.0 99.0 99.00
2012 03 20 10 00 111  7.2  7.9 99.00 99.00 99.00 999 1016.9  23.4  23.8 999.0 99.0 99.00
2012 03 20 11 00 109  6.2  6.9 99.00 99.00 99.00 999 1017.6  23.5  23.7 999.0 99.0 99.00
2012 03 20 12 00 117  7.3  8.6 99.00 99.00 99.00 999 1017.9  23.4  23.5 999.0 99.0 99.00
2012 03 20 13 00 106  8.1  9.2 99.00 99.00 99.00 999 1018.2  23.6  23.5 999.0 99.0 99.00
2012 03 20 14 00 114  8.2  9.9 99.00 99.00 99.00 999 1018.8  23.7  23.6 999.0 99.0 99.00
2012 03 20 15 00 102  8.0  9.0 99.00 99.00 99.00 999 1019.0  23.8  23.7 999.0 99.0 99.00
2012 03 20 16 00 107  8.2  9.5 99.00 99.00 99.00 999 1019.2  23.9  23.8 999.0 99.0 99.00
2012 03 20 17 00 100  7.6  8.3 99.00 99.00 99.00 999 1018.8  23.9  24.0 999.0 99.0 99.00
2012 03 20 18 00  91  6.9  7.7 99.00 99.00 99.00 999 1018.2  23.9  24.3 999.0 99.0 99.00
2012 03 20 19 00  93  6.5  7.0 99.00 99.00 99.00 999 1017.8  23.9  24.6 999.0 99.0 99.00
2012 03 20 20 00 107  6.6  7.3 99.00 99.00 99.00 999 1017.4  24.0  24.8 999.0 99.0 99.00
2012 03 20 21 00  89  6.1  7.2 99.00 99.00 99.00 999 1017.0  24.1  25.0 999.0 99.0 99.00
2012 03 20 22 00  95  6.3  6.9 99.00 99.00 99.00 999 1016.9  24.1  25.0 999.0 99.0 99.00
2012 03 20 23 00  88  5.9  6.5 99.00 99.00 99.00 999 1016.9  24.2  24.9 999.0 99.0 99.00
2012 03 21 00 00 100  7.2  8.3 99.00 99.00 99.00 999 1017.1  24.1  24.6 999.0 99.0 99.00
2012 03 21 01 00  95  7.0  7.9 99.00 99.00 99.00 999 1017.2  24.0  24.4 999.0 99.0 99.00
2012 03 21 02 00 101  7.8  8.9 99.00 99.00 99.00 999 1017.4  24.2  24.4 999.0 99.0 99.00
2012 03 21 03 00  99  6.9  7.9 99.00 99.00 99.00 999 1017.4  24.2  24.3 999.0 99.0 99.00
2012 03 21 04 00 103  7.6  9.0 99.00 99.00 99.00 999 1017.5  24.2  24.3 999.0 99.0 99.00
2012 03 21 05 00 105  7.4  8.8 99.00 99.00 99.00 999 1017.5  24.2  24.2 999.0 99.0 99.00
2012 03 21 06 00 110  8.0  8.8 99.00 99.00 99.00 999 1017.5  24.2  24.0 999.0 99.0 99.00
2012 03 21 07 00 108  7.4  8.4 99.00 99.00 99.00 999 1016.9  24.2  23.9 999.0 99.0 99.00
2012 03 21 08 00 127  8.3  9.5 99.00 99.00 99.00 999 1016.8  24.1  23.8 999.0 99.0 99.00
2012 03 21 09 00 124  8.6  9.8 99.00 99.00 99.00 999 1016.8  24.1  23.8 999.0 99.0 99.00
2012 03 21 10 00 124  8.2  9.3 99.00 99.00 99.00 999 1017.2  24.0  23.8 999.0 99.0 99.00
2012 03 21 11 00 126  7.8  9.3 99.00 99.00 99.00 999 1017.9  24.2  23.7 999.0 99.0 99.00
2012 03 21 12 00 127  9.5 10.7 99.00 99.00 99.00 999 1018.0  24.3  23.6 999.0 99.0 99.00
2012 03 21 13 00 122  7.5  9.1 99.00 99.00 99.00 999 1018.9  24.6  23.6 999.0 99.0 99.00
2012 03 21 14 00 130  8.3  9.3 99.00 99.00 99.00 999 1019.4  24.7  23.7 999.0 99.0 99.00
2012 03 21 15 00 112  8.1  9.4 99.00 99.00 99.00 999 1020.0  24.7  23.8 999.0 99.0 99.00
2012 03 21 16 00  98  9.0 10.1 99.00 99.00 99.00 999 1020.2  24.5  24.0 999.0 99.0 99.00
2012 03 21 17 00 104  8.8 10.6 99.00 99.00 99.00 999 1019.7  24.6  24.1 999.0 99.0 99.00
2012 03 21 18 00  97  9.2 10.7 99.00 99.00 99.00 999 1019.0  24.5  24.4 999.0 99.0 99.00
2012 03 21 19 00 107  9.6 10.9 99.00 99.00 99.00 999 1018.2  24.6  24.7 999.0 99.0 99.00
2012 03 21 20 00 101  9.0  9.9 99.00 99.00 99.00 999 1017.6  24.7  25.0 999.0 99.0 99.00
2012 03 21 21 00 115  9.4 10.6 99.00 99.00 99.00 999 1017.2  24.8  25.1 999.0 99.0 99.00
2012 03 21 22 00  97  8.9  9.7 99.00 99.00 99.00 999 1017.0  25.0  25.1 999.0 99.0 99.00
2012 03 21 23 00  94  8.3  9.9 99.00 99.00 99.00 999 1017.4  24.8  25.1 999.0 99.0 99.00
2012 03 22 00 00  99  8.8 10.2 99.00 99.00 99.00 999 1017.6  24.9  25.0 999.0 99.0 99.00
2012 03 22 01 00 109  9.4 10.3 99.00 99.00 99.00 999 1018.0  24.8  24.9 999.0 99.0 99.00
2012 03 22 02 00 108  8.4  9.7 99.00 99.00 99.00 999 1018.7  24.8  24.9 999.0 99.0 99.00
2012 03 22 03 00 121  9.4 11.0 99.00 99.00 99.00 999 1019.4  24.5  24.8 999.0 99.0 99.00
2012 03 22 04 00 115  7.6  8.6 99.00 99.00 99.00 999 1019.7  24.7  24.6 999.0 99.0 99.00
2012 03 22 05 00 120  7.3  8.2 99.00 99.00 99.00 999 1019.7  24.7  24.6 999.0 99.0 99.00
2012 03 22 06 00 126  8.6  9.6 99.00 99.00 99.00 999 1019.6  24.3  24.6 999.0 99.0 99.00
2012 03 22 07 00 108  7.8  8.8 99.00 99.00 99.00 999 1019.1  22.8  24.5 999.0 99.0 99.00
2012 03 22 08 00 114  8.2 10.1 99.00 99.00 99.00 999 1018.3  24.0  24.4 999.0 99.0 99.00
2012 03 22 09 00 111  9.1 10.1 99.00 99.00 99.00 999 1018.1  24.3  24.4 999.0 99.0 99.00
2012 03 22 10 00 106  8.4 10.6 99.00 99.00 99.00 999 1018.4  24.0  24.3 999.0 99.0 99.00
2012 03 22 11 00 123  8.4 10.9 99.00 99.00 99.00 999 1019.1  24.3  24.2 999.0 99.0 99.00
2012 03 22 12 00 128  6.1  7.0 99.00 99.00 99.00 999 1019.7  24.4  24.2 999.0 99.0 99.00
2012 03 22 13 00 121  7.8  8.8 99.00 99.00 99.00 999 1019.8  24.4  24.1 999.0 99.0 99.00
2012 03 22 14 00 133  7.7  9.0 99.00 99.00 99.00 999 1020.8  24.7  24.2 999.0 99.0 99.00
2012 03 22 15 00 114  7.9  8.9 99.00 99.00 99.00 999 1021.3  24.7  24.4 999.0 99.0 99.00
2012 03 22 16 00 109  7.9  8.5 99.00 99.00 99.00 999 1021.2  24.6  24.6 999.0 99.0 99.00
2012 03 22 17 00 104  8.3  9.5 99.00 99.00 99.00 999 1020.6  24.5  24.8 999.0 99.0 99.00
2012 03 22 18 00 121  8.0  9.5 99.00 99.00 99.00 999 1019.9  24.6  25.0 999.0 99.0 99.00
2012 03 22 19 00 106  7.8  8.9 99.00 99.00 99.00 999 1019.3  24.5  25.2 999.0 99.0 99.00
2012 03 22 20 00 107  7.2  8.1 99.00 99.00 99.00 999 1018.5  24.6  25.3 999.0 99.0 99.00
2012 03 22 21 00 111  6.7  7.7 99.00 99.00 99.00 999 1018.1  24.5  25.3 999.0 99.0 99.00
2012 03 22 22 00  99  6.7  7.6 99.00 99.00 99.00 999 1018.1  24.6  25.3 999.0 99.0 99.00
2012 03 22 23 00 117  6.1  7.3 99.00 99.00 99.00 999 1018.4  24.7  25.2 999.0 99.0 99.00
2012 03 23 00 00 105  6.6  7.2 99.00 99.00 99.00 999 1018.6  24.5  25.1 999.0 99.0 99.00
2012 03 23 01 00  96  7.2  8.0 99.00 99.00 99.00 999 1019.0  24.7  25.1 999.0 99.0 99.00
2012 03 23 02 00  85  7.2  8.0 99.00 99.00 99.00 999 1019.4  24.5  25.1 999.0 99.0 99.00
2012 03 23 03 00  82  7.2  8.4 99.00 99.00 99.00 999 1019.5  24.4  25.0 999.0 99.0 99.00
2012 03 23 04 00  83  7.2  8.1 99.00 99.00 99.00 999 1019.5  24.4  24.9 999.0 99.0 99.00
2012 03 23 05 00  93  6.4  7.2 99.00 99.00 99.00 999 1019.3  24.4  24.9 999.0 99.0 99.00
2012 03 23 06 00  92  6.9  7.6 99.00 99.00 99.00 999 1019.0  24.4  24.8 999.0 99.0 99.00
2012 03 23 07 00 115  6.3  7.3 99.00 99.00 99.00 999 1018.5  24.1  24.6 999.0 99.0 99.00
2012 03 23 08 00 110  6.6  7.5 99.00 99.00 99.00 999 1018.1  24.2  24.5 999.0 99.0 99.00
2012 03 23 09 00 110  7.0  8.1 99.00 99.00 99.00 999 1017.9  24.1  24.4 999.0 99.0 99.00
2012 03 23 10 00 110  7.4  8.3 99.00 99.00 99.00 999 1018.1  24.0  24.3 999.0 99.0 99.00
2012 03 23 11 00 123  6.5  6.9 99.00 99.00 99.00 999 1018.6  23.7  24.3 999.0 99.0 99.00
2012 03 23 12 00 118  5.7  6.6 99.00 99.00 99.00 999 1019.0  24.0  24.2 999.0 99.0 99.00
2012 03 23 13 00 120  5.4  6.0 99.00 99.00 99.00 999 1019.8  24.3  24.2 999.0 99.0 99.00
2012 03 23 14 00 104  5.4  6.3 99.00 99.00 99.00 999 1020.0  24.4  24.2 999.0 99.0 99.00
2012 03 23 15 00 103  5.5  6.5 99.00 99.00 99.00 999 1020.2  24.4  24.5 999.0 99.0 99.00
2012 03 23 16 00  96  5.1  5.6 99.00 99.00 99.00 999 1020.1  24.3  24.7 999.0 99.0 99.00
2012 03 23 17 00 106  4.8  5.4 99.00 99.00 99.00 999 1019.6  24.3  25.0 999.0 99.0 99.00
2012 03 23 18 00 100  3.8  4.5 99.00 99.00 99.00 999 1018.9  24.2  25.2 999.0 99.0 99.00
2012 03 23 19 00 109  4.2  4.6 99.00 99.00 99.00 999 1018.2  24.2  25.5 999.0 99.0 99.00
2012 03 23 20 00 105  3.7  4.5 99.00 99.00 99.00 999 1017.7  24.3  25.7 999.0 99.0 99.00
2012 03 23 21 00 114  3.9  4.4 99.00 99.00 99.00 999 1017.4  24.3  25.7 999.0 99.0 99.00
2012 03 23 22 00 104  4.7  5.7 99.00 99.00 99.00 999 1017.4  24.4  25.8 999.0 99.0 99.00
2012 03 23 23 00 106  6.0  6.6 99.00 99.00 99.00 999 1017.3  24.3  25.6 999.0 99.0 99.00
2012 03 24 00 00 109  5.9  6.8 99.00 99.00 99.00 999 1017.4  24.1  25.5 999.0 99.0 99.00
2012 03 24 01 00 103  6.7  7.4 99.00 99.00 99.00 999 1017.6  24.0  25.4 999.0 99.0 99.00
2012 03 24 02 00 100  6.0  6.7 99.00 99.00 99.00 999 1018.3  24.0  25.3 999.0 99.0 99.00
2012 03 24 03 00 110  5.9  6.4 99.00 99.00 99.00 999 1018.4  24.1  25.3 999.0 99.0 99.00
2012 03 24 04 00 120  6.5  7.3 99.00 99.00 99.00 999 1018.2  24.1  25.3 999.0 99.0 99.00
2012 03 24 05 00 117  5.9  6.5 99.00 99.00 99.00 999 1017.7  24.1  25.2 999.0 99.0 99.00
2012 03 24 06 00 114  5.1  6.1 99.00 99.00 99.00 999 1017.5  24.0  25.0 999.0 99.0 99.00
2012 03 24 07 00 118  5.5  6.5 99.00 99.00 99.00 999 1016.9  23.9  24.9 999.0 99.0 99.00
2012 03 24 08 00 117  5.3  5.8 99.00 99.00 99.00 999 1016.6  24.0  24.8 999.0 99.0 99.00
2012 03 24 09 00 116  4.8  5.4 99.00 99.00 99.00 999 1016.3  23.9  24.6 999.0 99.0 99.00
2012 03 24 10 00 111  4.8  5.6 99.00 99.00 99.00 999 1016.6  23.9  24.5 999.0 99.0 99.00
2012 03 24 11 00 119  3.3  3.6 99.00 99.00 99.00 999 1017.2  23.8  24.4 999.0 99.0 99.00
2012 03 24 12 00 118  3.7  4.1 99.00 99.00 99.00 999 1017.6  23.8  24.4 999.0 99.0 99.00
2012 03 24 13 00 124  4.2  4.6 99.00 99.00 99.00 999 1017.7  24.4  24.3 999.0 99.0 99.00
2012 03 24 14 00 140  4.7  5.2 99.00 99.00 99.00 999 1018.2  24.7  24.5 999.0 99.0 99.00
2012 03 24 15 00 154  3.3  4.1 99.00 99.00 99.00 999 1018.2  24.8  24.8 999.0 99.0 99.00
2012 03 24 16 00 143  3.2  4.0 99.00 99.00 99.00 999 1018.0  24.9  25.2 999.0 99.0 99.00
2012 03 24 17 00 134  2.5  2.9 99.00 99.00 99.00 999 1017.6  24.9  25.4 999.0 99.0 99.00
2012 03 24 18 00 154  4.0  4.5 99.00 99.00 99.00 999 1016.9  25.1  25.6 999.0 99.0 99.00
2012 03 24 19 00 169  4.0  4.9 99.00 99.00 99.00 999 1016.0  25.1  25.8 999.0 99.0 99.00
2012 03 24 20 00 167  3.7  4.3 99.00 99.00 99.00 999 1015.3  25.0  26.0 999.0 99.0 99.00
2012 03 24 21 00 151  3.2  4.3 99.00 99.00 99.00 999 1015.2  25.0  26.0 999.0 99.0 99.00
2012 03 24 22 00 181  2.1  3.2 99.00 99.00 99.00 999 1015.3  25.4  26.0 999.0 99.0 99.00
2012 03 24 23 00 147  3.7  4.3 99.00 99.00 99.00 999 1015.2  24.9  25.9 999.0 99.0 99.00
2012 03 25 00 00 159  3.3  3.9 99.00 99.00 99.00 999 1015.4  24.5  25.7 999.0 99.0 99.00
2012 03 25 01 00 129  2.3  3.2 99.00 99.00 99.00 999 1015.5  24.3  25.6 999.0 99.0 99.00
2012 03 25 02 00 128  3.2  3.5 99.00 99.00 99.00 999 1015.9  24.3  25.6 999.0 99.0 99.00
2012 03 25 03 00 144  4.2  4.8 99.00 99.00 99.00 999 1016.2  24.4  25.6 999.0 99.0 99.00
2012 03 25 04 00 164  4.7  5.3 99.00 99.00 99.00 999 1016.2  24.4  25.7 999.0 99.0 99.00
2012 03 25 05 00 166  3.8  4.3 99.00 99.00 99.00 999 1016.1  24.4  25.7 999.0 99.0 99.00
2012 03 25 06 00 164  4.3  4.5 99.00 99.00 99.00 999 1015.7  24.6  25.7 999.0 99.0 99.00
2012 03 25 07 00 170  6.1  6.9 99.00 99.00 99.00 999 1014.7  24.5  25.5 999.0 99.0 99.00
2012 03 25 08 00 180  5.8  6.3 99.00 99.00 99.00 999 1014.3  24.4  25.3 999.0 99.0 99.00
2012 03 25 09 00 206  4.7  5.3 99.00 99.00 99.00 999 1014.4  24.4  25.2 999.0 99.0 99.00
2012 03 25 10 00 198  4.4  5.2 99.00 99.00 99.00 999 1014.1  24.5  25.1 999.0 99.0 99.00
2012 03 25 11 00 204  2.0  2.5 99.00 99.00 99.00 999 1014.0  24.1  25.0 999.0 99.0 99.00
2012 03 25 12 00 224  4.2  4.7 99.00 99.00 99.00 999 1014.9  24.6  24.9 999.0 99.0 99.00
2012 03 25 13 00 249  2.9  3.4 99.00 99.00 99.00 999 1015.5  24.6  24.9 999.0 99.0 99.00
2012 03 25 14 00 245  2.9  3.4 99.00 99.00 99.00 999 1015.7  24.9  25.2 999.0 99.0 99.00
2012 03 25 15 00 214  2.9  3.2 99.00 99.00 99.00 999 1015.4  24.2  25.5 999.0 99.0 99.00
2012 03 25 16 00 222  2.9  3.6 99.00 99.00 99.00 999 1014.9  25.1  25.8 999.0 99.0 99.00
2012 03 25 17 00 233  5.9  6.7 99.00 99.00 99.00 999 1014.5  25.2  25.9 999.0 99.0 99.00
2012 03 25 18 00 241  6.3  6.8 99.00 99.00 99.00 999 1014.1  25.3  26.1 999.0 99.0 99.00
2012 03 25 19 00 242  5.8  6.7 99.00 99.00 99.00 999 1013.1  25.5  26.2 999.0 99.0 99.00
2012 03 25 20 00 256  5.6  6.1 99.00 99.00 99.00 999 1012.6  25.3  26.3 999.0 99.0 99.00
2012 03 25 21 00 267  5.5  6.1 99.00 99.00 99.00 999 1012.3  25.2  26.4 999.0 99.0 99.00
2012 03 25 22 00 286  6.2  6.8 99.00 99.00 99.00 999 1012.2  24.6  26.3 999.0 99.0 99.00
2012 03 25 23 00 285  7.9  9.0 99.00 99.00 99.00 999 1012.3  24.8  26.1 999.0 99.0 99.00
2012 03 26 00 00 283  6.7  7.7 99.00 99.00 99.00 999 1012.6  24.7  25.8 999.0 99.0 99.00
2012 03 26 01 00 292  7.0  7.7 99.00 99.00 99.00 999 1013.0  24.6  25.7 999.0 99.0 99.00
2012 03 26 02 00 294  8.0  9.0 99.00 99.00 99.00 999 1013.5  24.7  25.6 999.0 99.0 99.00
2012 03 26 03 00 290  8.3  8.9 99.00 99.00 99.00 999 1013.8  24.6  25.5 999.0 99.0 99.00
2012 03 26 04 00 306  8.4  9.1 99.00 99.00 99.00 999 1014.0  24.0  25.5 999.0 99.0 99.00
2012 03 26 05 00 326  8.6  9.3 99.00 99.00 99.00 999 1013.8  23.8  25.5 999.0 99.0 99.00
2012 03 26 06 00 334  8.0  9.4 99.00 99.00 99.00 999 1013.7  23.6  25.4 999.0 99.0 99.00
2012 03 26 07 00 339  7.4  9.3 99.00 99.00 99.00 999 1013.6  23.3  25.3 999.0 99.0 99.00
2012 03 26 08 00 358  7.4  8.5 99.00 99.00 99.00 999 1013.4  22.5  25.1 999.0 99.0 99.00
2012 03 26 09 00   0  7.1  7.9 99.00 99.00 99.00 999 1013.3  22.3  24.8 999.0 99.0 99.00
2012 03 26 10 00   1  6.4  7.6 99.00 99.00 99.00 999 1013.4  22.2  24.7 999.0 99.0 99.00
2012 03 26 11 00   2  6.7  7.8 99.00 99.00 99.00 999 1014.2  21.9  24.6 999.0 99.0 99.00
2012 03 26 12 00   2  7.7  8.4 99.00 99.00 99.00 999 1014.9  21.6  24.5 999.0 99.0 99.00
2012 03 26 13 00   7  6.8  7.5 99.00 99.00 99.00 999 1015.6  21.5  24.5 999.0 99.0 99.00
2012 03 26 14 00 354  5.5  6.1 99.00 99.00 99.00 999 1016.2  21.4  24.5 999.0 99.0 99.00
2012 03 26 15 00   3  5.1  5.9 99.00 99.00 99.00 999 1016.6  22.1  24.5 999.0 99.0 99.00
2012 03 26 16 00   0  4.2  4.9 99.00 99.00 99.00 999 1016.6  22.6  24.6 999.0 99.0 99.00
2012 03 26 17 00 338  2.1  2.6 99.00 99.00 99.00 999 1016.4  23.2  24.8 999.0 99.0 99.00
2012 03 26 18 00 290  2.8  3.5 99.00 99.00 99.00 999 1015.9  23.4  25.1 999.0 99.0 99.00
2012 03 26 19 00 296  4.8  5.7 99.00 99.00 99.00 999 1015.2  23.7  25.4 999.0 99.0 99.00
2012 03 26 20 00 289  7.9  8.9 99.00 99.00 99.00 999 1014.4  23.8  25.5 999.0 99.0 99.00
2012 03 26 21 00 299  7.5  8.0 99.00 99.00 99.00 999 1014.1  23.8  25.7 999.0 99.0 99.00
2012 03 26 22 00 295  8.5 10.2 99.00 99.00 99.00 999 1013.9  23.9  25.7 999.0 99.0 99.00
2012 03 26 23 00 307  7.8  8.6 99.00 99.00 99.00 999 1013.8  23.8  25.8 999.0 99.0 99.00
2012 03 27 00 00 316  7.5  8.4 99.00 99.00 99.00 999 1014.0  23.7  25.6 999.0 99.0 99.00
2012 03 27 01 00 314  6.7  8.0 99.00 99.00 99.00 999 1014.9  23.7  25.4 999.0 99.0 99.00
2012 03 27 02 00 355  7.2  8.8 99.00 99.00 99.00 999 1015.7  23.8  25.3 999.0 99.0 99.00
2012 03 27 03 00 356  5.3  5.9 99.00 99.00 99.00 999 1016.3  23.5  25.2 999.0 99.0 99.00
2012 03 27 04 00 349  4.8  5.5 99.00 99.00 99.00 999 1016.3  23.6  25.1 999.0 99.0 99.00
2012 03 27 05 00  82  6.2  6.8 99.00 99.00 99.00 999 1016.2  24.1  25.1 999.0 99.0 99.00
2012 03 27 06 00 105  5.0  5.7 99.00 99.00 99.00 999 1016.0  24.0  24.9 999.0 99.0 99.00
2012 03 27 07 00  99  5.4  5.9 99.00 99.00 99.00 999 1015.9  23.9  24.8 999.0 99.0 99.00
2012 03 27 08 00  98  4.5  4.9 99.00 99.00 99.00 999 1015.8  23.9  24.7 999.0 99.0 99.00
2012 03 27 09 00 118  3.6  4.2 99.00 99.00 99.00 999 1015.9  23.8  24.6 999.0 99.0 99.00
2012 03 27 10 00 101  2.5  2.9 99.00 99.00 99.00 999 1016.3  24.0  24.5 999.0 99.0 99.00
2012 03 27 11 00  35  4.5  5.2 99.00 99.00 99.00 999 1016.8  23.1  24.4 999.0 99.0 99.00
2012 03 27 12 00  22  6.0  6.4 99.00 99.00 99.00 999 1017.5  21.9  24.4 999.0 99.0 99.00
2012 03 27 13 00  16  5.8  6.4 99.00 99.00 99.00 999 1018.2  22.1  24.3 999.0 99.0 99.00
2012 03 27 14 00  13  6.4  7.6 99.00 99.00 99.00 999 1018.9  22.0  24.4 999.0 99.0 99.00
2012 03 27 15 00  11  5.4  6.0 99.00 99.00 99.00 999 1019.7  22.1  24.4 999.0 99.0 99.00
2012 03 27 16 00  32  4.5  5.0 99.00 99.00 99.00 999 1020.0  22.9  24.6 999.0 99.0 99.00
2012 03 27 17 00  33  5.1  5.5 99.00 99.00 99.00 999 1019.8  23.2  24.8 999.0 99.0 99.00
2012 03 27 18 00  47  3.9  4.4 99.00 99.00 99.00 999 1019.6  23.6  24.9 999.0 99.0 99.00
2012 03 27 19 00  78  5.7  6.5 99.00 99.00 99.00 999 1019.3  24.3  25.0 999.0 99.0 99.00
2012 03 27 20 00  77  7.0  7.5 99.00 99.00 99.00 999 1018.8  24.4  25.2 999.0 99.0 99.00
2012 03 27 21 00  83  7.3  8.1 99.00 99.00 99.00 999 1018.6  24.5  25.3 999.0 99.0 99.00
2012 03 27 22 00  85  8.2  9.5 99.00 99.00 99.00 999 1018.8  24.4  25.4 999.0 99.0 99.00
